controllable,controllable,controllable,controllable,controllable,environmental,output
8.227138939654017324e-01,9.895642011177315789e-01,3.655526558136823478e-01,9.168883151807815102e-01,3.029602827619948258e-01,6.897851648023264337e-01,2.013582221086681820e-03
8.653456568717956543e-01,2.132611721754074097e-02,6.031106114387512207e-01,9.388116598129272461e-01,4.205802381038665771e-01,7.140732407569885254e-01,2.325342223048210144e-02
3.061304092407226562e-01,2.113082818686962128e-02,8.432720899581909180e-01,1.549482494592666626e-01,8.085586428642272949e-01,6.731536388397216797e-01,1.720894724130630493e-01
1.000000000000000000e+00,1.191437095403671265e-01,7.953768968582153320e-01,3.770668804645538330e-01,1.710675209760665894e-01,7.040731310844421387e-01,3.856700360774993896e-01
0.000000000000000000e+00,3.921705484390258789e-01,9.105822443962097168e-01,5.192741751670837402e-01,1.000000000000000000e+00,7.419334650039672852e-01,2.860348299145698547e-02
7.051920294761657715e-01,3.550719916820526123e-01,6.649818420410156250e-01,3.220851421356201172e-01,4.432772994041442871e-01,6.969377994537353516e-01,8.851922154426574707e-01
0.000000000000000000e+00,9.715216755867004395e-01,3.128753624606785523e-16,2.833366394042968750e-01,4.445497840151321420e-15,7.219998240470886230e-01,3.814806416630744934e-02
7.385209202766418457e-01,9.472181200981140137e-01,2.506077289581298828e-01,1.315397322177886963e-01,7.069740295410156250e-01,6.851907968521118164e-01,8.103885687887668610e-03
6.426782608032226562e-01,3.383625149726867676e-01,6.649936437606811523e-01,2.905137836933135986e-01,6.187003254890441895e-01,6.645262837409973145e-01,3.076989650726318359e-01
7.315706610679626465e-01,3.610387146472930908e-01,6.649776697158813477e-01,3.340533971786499023e-01,3.882579207420349121e-01,6.996943354606628418e-01,1.001798987388610840e+00
0.000000000000000000e+00,3.414839796635313514e-15,1.000000000000000000e+00,3.407770097255706787e-01,1.000000000000000000e+00,7.089285850524902344e-01,1.629279926419258118e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.815145313739776611e-01,3.518057763576507568e-01,7.390147447586059570e-01,9.968322515487670898e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.917566904059578127e-17,1.263611316680908203e-01,3.519113957881927490e-01,7.430114150047302246e-01,2.292291820049285889e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.999457955360412598e-01,3.908545970916748047e-01,7.666219472885131836e-01,1.957100257277488708e-02
1.000000000000000000e+00,2.522432804107666016e-01,6.339091239231618713e-15,5.779182165861129761e-02,3.673551678657531738e-01,7.754899859428405762e-01,2.009377479553222656e-01
0.000000000000000000e+00,2.281666919589042664e-02,7.599092721939086914e-01,3.440814614295959473e-01,3.895921409130096436e-01,8.168794512748718262e-01,1.500572323799133301e+00
0.000000000000000000e+00,2.522108892481051638e-16,1.000000000000000000e+00,4.483202993869781494e-01,3.912158906459808350e-01,8.478714823722839355e-01,6.586882472038269043e-01
0.000000000000000000e+00,1.366691713579815107e-17,7.024322748184204102e-01,2.172171026468276978e-01,3.701020181179046631e-01,8.437505364418029785e-01,1.571251869201660156e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.979806423187255859e-01,2.582743763923645020e-01,2.575885951519012451e-01,8.257955312728881836e-01,1.625432670116424561e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.769795775413513184e-01,3.355466723442077637e-01,3.628640174865722656e-01,8.526070117950439453e-01,1.751949787139892578e+00
6.396858330368990360e-17,1.287669015536643986e-16,4.600970149040222168e-01,2.997311651706695557e-01,4.294706583023071289e-01,8.937046527862548828e-01,1.354331731796264648e+00
1.788976432556812563e-17,0.000000000000000000e+00,5.397824048995971680e-01,2.888702154159545898e-01,2.884063422679901123e-01,9.324848651885986328e-01,1.425039291381835938e+00
4.893233478069305420e-01,2.785028978099970531e-16,6.018904447555541992e-01,3.128016293048858643e-01,3.626793622970581055e-01,8.848779797554016113e-01,1.420197486877441406e+00
5.575936497202783914e-17,1.971893906593322754e-01,5.937352776527404785e-01,3.188069462776184082e-01,3.622035086154937744e-01,8.627914190292358398e-01,1.914495944976806641e+00
8.327161052122325361e-17,2.349493503570556641e-01,5.172930955886840820e-01,4.263266623020172119e-01,3.531435430049896240e-01,8.431650996208190918e-01,1.704067349433898926e+00
0.000000000000000000e+00,2.530634701251983643e-01,5.045817494392395020e-01,2.451891154050827026e-01,3.579348027706146240e-01,8.296049237251281738e-01,2.107675313949584961e+00
3.342980962461606894e-17,1.862757205963134766e-01,5.162757635116577148e-01,2.381639331579208374e-01,2.936973571777343750e-01,8.008857369422912598e-01,2.377426624298095703e+00
4.945079592977581870e-17,2.666606903076171875e-01,5.556254386901855469e-01,1.898571252822875977e-01,1.764171272516250610e-01,8.122186064720153809e-01,1.692452669143676758e+00
6.591949208711866959e-17,1.645447015762329102e-01,3.739707469940185547e-01,2.424486577510833740e-01,2.792195379734039307e-01,8.519087433815002441e-01,2.004906654357910156e+00
2.099273353815078735e-01,2.452741414308547974e-01,5.444266200065612793e-01,1.950742900371551514e-01,2.921157777309417725e-01,8.986575603485107422e-01,1.981789946556091309e+00
0.000000000000000000e+00,2.306943535804748535e-01,5.067632198333740234e-01,4.429555311799049377e-02,3.007334172725677490e-01,9.045776724815368652e-01,1.142649650573730469e+00
2.624980807304382324e-01,2.836821675300598145e-01,5.002395510673522949e-01,3.103308379650115967e-01,2.655614018440246582e-01,8.938182592391967773e-01,1.984195113182067871e+00
2.591687487438321114e-03,3.300909996032714844e-01,5.512271523475646973e-01,2.723734080791473389e-01,2.722235023975372314e-01,9.246951341629028320e-01,1.573154568672180176e+00
3.563381135463714600e-01,2.582314312458038330e-01,4.038252830505371094e-01,2.601186335086822510e-01,3.360208868980407715e-01,9.222877025604248047e-01,1.681233286857604980e+00
2.298707365989685059e-01,1.467053741216659546e-01,5.218077301979064941e-01,2.670116722583770752e-01,2.791903913021087646e-01,8.803995251655578613e-01,2.228452444076538086e+00
3.547540009021759033e-01,1.382683217525482178e-01,4.798286855220794678e-01,2.327010929584503174e-01,2.327794283628463745e-01,8.808403015136718750e-01,1.886183261871337891e+00
2.181958407163619995e-01,1.914944499731063843e-01,5.248963832855224609e-01,2.702727615833282471e-01,3.069472312927246094e-01,8.405613303184509277e-01,2.550573348999023438e+00
2.550949156284332275e-01,2.164399176836013794e-01,6.423014402389526367e-01,2.786980569362640381e-01,3.021047413349151611e-01,8.758193850517272949e-01,2.235050201416015625e+00
2.158341407775878906e-01,1.886488497257232666e-01,5.573221445083618164e-01,2.937369346618652344e-01,3.245685994625091553e-01,9.239004850387573242e-01,1.921582698822021484e+00
2.816954255104064941e-01,2.337255924940109253e-01,7.662181258201599121e-01,2.783602774143218994e-01,2.464357763528823853e-01,9.699366092681884766e-01,1.695877790451049805e+00
