controllable,controllable,controllable,controllable,controllable,environmental,output
2.039650827646255493e-01,1.522762030363082886e-01,4.777620136737823486e-01,2.765546441078186035e-01,3.105786740779876709e-01,7.380856871604919434e-01,-3.158083915710449219e+00
2.037771046161651611e-01,1.519552767276763916e-01,4.773691594600677490e-01,2.764456570148468018e-01,3.106949329376220703e-01,7.297949790954589844e-01,-3.189381122589111328e+00
2.050736099481582642e-01,1.549785435199737549e-01,4.819950759410858154e-01,2.771130204200744629e-01,3.098639249801635742e-01,7.865012884140014648e-01,-2.919076442718505859e+00
2.155636698007583618e-01,3.228132426738739014e-01,7.557166814804077148e-01,2.824640274047851562e-01,2.558965086936950684e-01,9.360179901123046875e-01,-1.942389965057373047e+00
2.187427878379821777e-01,3.507950007915496826e-01,7.839716076850891113e-01,2.840708494186401367e-01,2.332762479782104492e-01,9.750956296920776367e-01,-1.801293730735778809e+00
2.056171447038650513e-01,1.581867039203643799e-01,4.885120689868927002e-01,2.773956954479217529e-01,3.092007637023925781e-01,8.219543099403381348e-01,-2.693923234939575195e+00
2.058715969324111938e-01,1.624116301536560059e-01,4.978643059730529785e-01,2.775438129901885986e-01,3.084774315357208252e-01,8.511350750923156738e-01,-2.486505031585693359e+00
2.026972025632858276e-01,1.507044434547424316e-01,4.765701591968536377e-01,2.758641839027404785e-01,3.112197816371917725e-01,6.905928254127502441e-01,-3.293828725814819336e+00
2.109028697013854980e-01,2.835118174552917480e-01,7.070005536079406738e-01,2.801937758922576904e-01,2.767969369888305664e-01,9.106872677803039551e-01,-2.045836925506591797e+00
2.053981274366378784e-01,1.565420478582382202e-01,4.850567877292633057e-01,2.772871851921081543e-01,3.095479607582092285e-01,8.058835268020629883e-01,-2.800317049026489258e+00
2.195882946252822876e-01,3.587977886199951172e-01,7.911607027053833008e-01,2.845381200313568115e-01,2.247033715248107910e-01,9.915339946746826172e-01,-1.741338849067687988e+00
2.058848291635513306e-01,1.658060252666473389e-01,5.054445266723632812e-01,2.775716483592987061e-01,3.079251646995544434e-01,8.666583895683288574e-01,-2.370862007141113281e+00
2.044243216514587402e-01,1.530991643667221069e-01,4.788666367530822754e-01,2.767893075942993164e-01,3.103115856647491455e-01,7.562448382377624512e-01,-3.079182386398315430e+00
2.045703828334808350e-01,1.534869521856307983e-01,4.794656932353973389e-01,2.768640518188476562e-01,3.102176785469055176e-01,7.635109424591064453e-01,-3.043839454650878906e+00
2.032713592052459717e-01,1.512731760740280151e-01,4.768143892288208008e-01,2.761915624141693115e-01,3.109521269798278809e-01,7.109252214431762695e-01,-3.248879194259643555e+00
2.059089690446853638e-01,1.644838005304336548e-01,5.024686455726623535e-01,2.775629460811614990e-01,3.081354498863220215e-01,8.611602187156677246e-01,-2.412124872207641602e+00
2.144083231687545776e-01,3.129780292510986328e-01,7.444660663604736328e-01,2.818684875965118408e-01,2.620285749435424805e-01,9.270489215850830078e-01,-1.976670742034912109e+00
2.048796117305755615e-01,1.543211191892623901e-01,4.808601438999176025e-01,2.770203649997711182e-01,3.100054264068603516e-01,7.770825624465942383e-01,-2.972460031509399414e+00
2.058190107345581055e-01,1.710860729217529297e-01,5.170089006423950195e-01,2.775217592716217041e-01,3.071036040782928467e-01,8.827518820762634277e-01,-2.248832702636718750e+00
2.056377679109573364e-01,1.766763776540756226e-01,5.289612412452697754e-01,2.774506807327270508e-01,3.062053322792053223e-01,8.935515284538269043e-01,-2.166581869125366211e+00
2.030056118965148926e-01,1.510081589221954346e-01,4.766586422920227051e-01,2.760433852672576904e-01,3.110736310482025146e-01,7.013461589813232422e-01,-3.272593021392822266e+00
2.057021260261535645e-01,1.591181755065917969e-01,4.905775189399719238e-01,2.774479985237121582e-01,3.090379238128662109e-01,8.297027945518493652e-01,-2.640438795089721680e+00
2.021033912897109985e-01,1.502278149127960205e-01,4.767357707023620605e-01,2.755579650402069092e-01,3.114607632160186768e-01,6.708394289016723633e-01,-3.317628383636474609e+00
2.178382575511932373e-01,3.424980044364929199e-01,7.761470079421997070e-01,2.835541367530822754e-01,2.409767210483551025e-01,9.609260559082031250e-01,-1.852045297622680664e+00
2.172466367483139038e-01,3.371335566043853760e-01,7.708367705345153809e-01,2.832542359828948975e-01,2.454465925693511963e-01,9.531193971633911133e-01,-1.879984140396118164e+00
