controllable,controllable,controllable,controllable,controllable,environmental,output
2.031318396329879761e-01,1.511386483907699585e-01,4.767290055751800537e-01,2.761142253875732422e-01,3.110146820545196533e-01,7.059447765350341797e-01,-3.261766195297241211e+00
2.051524072885513306e-01,1.553378701210021973e-01,4.827457666397094727e-01,2.771644890308380127e-01,3.097669482231140137e-01,7.917034029960632324e-01,-2.888330698013305664e+00
2.058633565902709961e-01,1.612792015075683594e-01,4.953002333641052246e-01,2.775147259235382080e-01,3.086734712123870850e-01,8.445832729339599609e-01,-2.534383296966552734e+00
2.055160999298095703e-01,1.828487813472747803e-01,5.416669845581054688e-01,2.774030268192291260e-01,3.051785826683044434e-01,9.008984565734863281e-01,-2.110935211181640625e+00
1.999868899583816528e-01,1.493635475635528564e-01,4.785604178905487061e-01,2.743177115917205811e-01,3.123725950717926025e-01,6.038212180137634277e-01,-3.249068737030029297e+00
2.011229991912841797e-01,1.497277319431304932e-01,4.773011803627014160e-01,2.750196158885955811e-01,3.118839859962463379e-01,6.394588351249694824e-01,-3.314135074615478516e+00
2.020212262868881226e-01,1.502263993024826050e-01,4.766950607299804688e-01,2.755278050899505615e-01,3.115052282810211182e-01,6.689039468765258789e-01,-3.318885803222656250e+00
2.042370587587356567e-01,1.527282297611236572e-01,4.782841205596923828e-01,2.766855061054229736e-01,3.104448914527893066e-01,7.482545971870422363e-01,-3.115602493286132812e+00
2.003573924303054810e-01,1.494498252868652344e-01,4.780659377574920654e-01,2.746502757072448730e-01,3.121584653854370117e-01,6.168504953384399414e-01,-3.280245065689086914e+00
2.058995664119720459e-01,1.662157028913497925e-01,5.063649415969848633e-01,2.775938808917999268e-01,3.078614771366119385e-01,8.679835796356201172e-01,-2.360875368118286133e+00
2.059126198291778564e-01,1.681072711944580078e-01,5.105070471763610840e-01,2.775456607341766357e-01,3.075832426548004150e-01,8.745889067649841309e-01,-2.310904979705810547e+00
2.057866454124450684e-01,1.601749956607818604e-01,4.928724467754364014e-01,2.774900794029235840e-01,3.088493347167968750e-01,8.374316096305847168e-01,-2.585859298706054688e+00
2.018485367298126221e-01,1.501042097806930542e-01,4.767842292785644531e-01,2.754210531711578369e-01,3.115809857845306396e-01,6.626216173171997070e-01,-3.321635246276855469e+00
2.008095681667327881e-01,1.495973914861679077e-01,4.775949716567993164e-01,2.748429179191589355e-01,3.120087087154388428e-01,6.297466754913330078e-01,-3.302761316299438477e+00
2.043933719396591187e-01,1.531285196542739868e-01,4.789642989635467529e-01,2.768290936946868896e-01,3.102992475032806396e-01,7.562067508697509766e-01,-3.079362154006958008e+00
2.048846483230590820e-01,1.543420702219009399e-01,4.809026420116424561e-01,2.770220339298248291e-01,3.099920749664306641e-01,7.776436805725097656e-01,-2.969365119934082031e+00
2.056916654109954834e-01,1.590829044580459595e-01,4.905110001564025879e-01,2.774464786052703857e-01,3.090532124042510986e-01,8.293216228485107422e-01,-2.643099546432495117e+00
2.023976296186447144e-01,1.504778265953063965e-01,4.765835106372833252e-01,2.757218182086944580e-01,3.113500177860260010e-01,6.804375052452087402e-01,-3.308549165725708008e+00
2.050292938947677612e-01,1.548455059528350830e-01,4.818184375762939453e-01,2.771010398864746094e-01,3.098796010017395020e-01,7.849716544151306152e-01,-2.927949905395507812e+00
2.037314772605895996e-01,1.518924683332443237e-01,4.773363769054412842e-01,2.764384150505065918e-01,3.107090592384338379e-01,7.284550070762634277e-01,-3.194150209426879883e+00
2.103826254606246948e-01,2.789088785648345947e-01,7.006621360778808594e-01,2.799109220504760742e-01,2.787149250507354736e-01,9.093675613403320312e-01,-2.052130460739135742e+00
2.054984569549560547e-01,1.572445482015609741e-01,4.866141378879547119e-01,2.773505151271820068e-01,3.093748390674591064e-01,8.134755492210388184e-01,-2.750869035720825195e+00
2.034293711185455322e-01,1.515146940946578979e-01,4.769807755947113037e-01,2.762876152992248535e-01,3.108275234699249268e-01,7.181873321533203125e-01,-3.227955341339111328e+00
2.027318626642227173e-01,1.507459133863449097e-01,4.765898287296295166e-01,2.759027779102325439e-01,3.111990392208099365e-01,6.919368505477905273e-01,-3.291490077972412109e+00
2.057194113731384277e-01,1.753153651952743530e-01,5.261798501014709473e-01,2.775403857231140137e-01,3.064104020595550537e-01,8.914135098457336426e-01,-2.182847023010253906e+00
