controllable,controllable,controllable,controllable,controllable,environmental,output
2.315614691005762893e-01,8.828464923018997101e-02,5.207635122087467261e-01,3.316391879473007398e-01,3.489618421529077086e-01,6.172984012143741817e-01,3.048933898873570580e+00
3.286430239677429199e-01,7.161523699760437012e-01,9.330933690071105957e-01,7.158665657043457031e-01,7.619015574455261230e-01,5.681717395782470703e-01,4.313823953270912170e-02
2.286119610071182251e-01,5.669401958584785461e-02,4.992174208164215088e-01,2.500981688499450684e-01,2.577587664127349854e-01,5.851060152053833008e-01,2.931924581527709961e+00
1.380779892206192017e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.955394506454467773e-01,1.809129025787115097e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.381466930442836871e-18,1.000000000000000000e+00,1.000000000000000000e+00,5.518568754196166992e-01,2.507194949430413544e-05
1.000000000000000000e+00,3.045449256896972656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.327397584915161133e-01,2.998060360550880432e-02
1.000000000000000000e+00,1.000000000000000000e+00,6.435289382934570312e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.227319002151489258e-01,3.462917869910597801e-03
3.410313795195668368e-17,1.000000000000000000e+00,5.712345242500305176e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.409431457519531250e-01,4.031769931316375732e-03
0.000000000000000000e+00,2.077133953571319580e-01,2.899208379879975039e-13,1.000000000000000000e+00,7.866765398822916922e-12,5.598801374435424805e-01,2.483853371813893318e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.375564516369973187e-16,4.432753324508666992e-01,1.000000000000000000e+00,5.552188158035278320e-01,1.293209206778556108e-04
2.541750967502593994e-01,1.000000000000000000e+00,2.469304329153626520e-15,7.650130529057719286e-15,0.000000000000000000e+00,5.946552753448486328e-01,1.731713861227035522e-02
3.091728687286376953e-01,9.969262778759002686e-02,8.026968240737915039e-01,9.760112762451171875e-01,7.287064194679260254e-01,5.904090404510498047e-01,1.242861431092023849e-02
0.000000000000000000e+00,3.166130781173706055e-01,1.000000000000000000e+00,2.888152301311492920e-01,1.000000000000000000e+00,5.867926478385925293e-01,2.087475173175334930e-02
1.000000000000000000e+00,0.000000000000000000e+00,5.784634947776794434e-01,9.480099471821483437e-15,1.072363108278436353e-14,6.185319423675537109e-01,4.765798896551132202e-02
2.280095219612121582e-01,3.523904883889410298e-17,7.364894747734069824e-01,6.160325407981872559e-01,6.667160391807556152e-01,6.363749504089355469e-01,2.082171440124511719e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.080223202705383301e-01,6.024963855743408203e-01,2.113394148182123899e-04
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.277095612762680688e-14,3.197258412837982178e-01,5.965059995651245117e-01,4.447841644287109375e-02
2.909819185733795166e-01,7.421237826347351074e-01,5.175170898437500000e-01,6.301727294921875000e-01,8.607473373413085938e-01,6.118375658988952637e-01,9.503772854804992676e-02
1.530445273965597153e-02,1.085771843791007996e-01,5.210353136062622070e-01,8.892820477485656738e-01,7.703164815902709961e-01,6.351608633995056152e-01,5.809243395924568176e-02
5.551115123125782702e-17,3.019565783749785870e-16,6.572714447975158691e-01,3.604922890663146973e-01,2.382215112447738647e-02,6.205218434333801270e-01,6.499418020248413086e-01
0.000000000000000000e+00,2.974418401718139648e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.046153485774993896e-01,6.243962049484252930e-01,5.749770998954772949e-01
7.425912437590033444e-16,3.682098300306774208e-14,6.394883394241333008e-01,1.000000000000000000e+00,2.937755882740020752e-01,6.133976578712463379e-01,3.684899583458900452e-02
1.000000000000000000e+00,8.162470005457223010e-11,8.816059861305181045e-12,3.878374099731445312e-01,2.688132524490356445e-01,6.350789070129394531e-01,3.427768349647521973e-01
3.517678380012512207e-01,2.665741063440351397e-17,0.000000000000000000e+00,2.424554973840713501e-01,3.772588968276977539e-01,5.872072577476501465e-01,1.849667310714721680e+00
2.502284049987792969e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.985107898712158203e-01,0.000000000000000000e+00,6.101011037826538086e-01,3.555592894554138184e-02
2.520993649959564209e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.061078786849975586e-01,5.707268118858337402e-01,1.561725325882434845e-02
0.000000000000000000e+00,8.691004663705825806e-02,4.355984032154083252e-01,9.536559134721755981e-02,3.457244932651519775e-01,5.520231723785400391e-01,1.920265793800354004e+00
3.586915433406829834e-01,1.059018298983573914e-01,2.723477740800960695e-15,2.671725451946258545e-01,2.753575146198272705e-01,5.872054100036621094e-01,2.158731698989868164e+00
3.165608346462249756e-01,8.413598686456680298e-02,8.374220728874206543e-01,2.566209435462951660e-01,3.239166140556335449e-01,5.895847082138061523e-01,1.950392484664916992e+00
1.020591557025909424e-01,0.000000000000000000e+00,3.433296382427215576e-01,3.696437776088714600e-01,2.935740053653717041e-01,5.515350103378295898e-01,2.390217542648315430e+00
2.367348074913024902e-01,1.823472082614898682e-01,3.794419765472412109e-01,2.880343496799468994e-01,3.095177710056304932e-01,5.190743207931518555e-01,2.759235382080078125e+00
3.301986157894134521e-01,6.877581775188446045e-02,4.015629589557647705e-01,3.465925157070159912e-01,3.018514215946197510e-01,5.425566434860229492e-01,2.622466325759887695e+00
2.100080549716949463e-01,7.314737886190414429e-02,3.723225891590118408e-01,2.238278388977050781e-01,3.538703322410583496e-01,5.277743935585021973e-01,2.617520093917846680e+00
2.206997424364089966e-01,5.065566301345825195e-01,4.452943801879882812e-01,2.898344695568084717e-01,3.172762095928192139e-01,5.535278320312500000e-01,1.956279993057250977e+00
