controllable,controllable,controllable,controllable,controllable,environmental,output
8.205075875631008264e-01,2.786486195609114702e-01,6.999601788373975841e-01,2.539113327565993838e-01,1.591065151637311992e-01,5.930344908194863374e-01,6.154712316215886769e-01
2.901268303394317627e-01,8.731741458177566528e-03,4.420050978660583496e-01,5.628213658928871155e-02,6.890571713447570801e-01,6.327866315841674805e-01,6.726199388504028320e-01
5.996371153742074966e-03,2.090900018811225891e-02,1.283378899097442627e-01,9.426634311676025391e-01,8.499769568443298340e-01,6.580054759979248047e-01,1.836423180066049099e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.985071372824479354e-15,6.111122369766235352e-01,4.267366137355566025e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.521914184093475342e-01,1.000000000000000000e+00,5.724645853042602539e-01,8.363647793885320425e-05
3.208372294902801514e-01,1.133480854332447052e-02,4.444292485713958740e-01,5.814639478921890259e-02,6.899210810661315918e-01,5.297746658325195312e-01,5.989713668823242188e-01
2.762546576559543610e-02,2.755846679210662842e-01,4.224211871623992920e-01,5.283697843551635742e-01,4.063971042633056641e-01,5.044254064559936523e-01,1.122202634811401367e+00
7.149734497070312500e-01,6.966071128845214844e-01,4.001728892326354980e-01,1.972536593675613403e-01,9.077827930450439453e-01,5.245244503021240234e-01,1.274324674159288406e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.428739342601960565e-16,4.993414878845214844e-01,5.568978786468505859e-01,4.512579645961523056e-03
1.127859673602342461e-13,3.641107818111777306e-03,3.988859074858033815e-14,1.461504528510459977e-16,3.923243582248687744e-01,5.354026556015014648e-01,6.444375514984130859e-01
1.000000000000000000e+00,3.177386820316314697e-01,1.000000000000000000e+00,9.297569642100134884e-18,4.958271384239196777e-01,5.829339623451232910e-01,6.703473627567291260e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.223656356334686279e-01,2.718641786513985803e-18,6.264282464981079102e-01,2.193866372108459473e-01
7.428384572267532349e-02,8.871459960937500000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.387778780781445676e-17,6.117851138114929199e-01,2.855649590492248535e-02
3.730618059635162354e-01,9.517815113067626953e-01,1.954831369221210480e-02,3.723047673702239990e-01,9.537396430969238281e-01,6.246912479400634766e-01,1.519914995878934860e-02
0.000000000000000000e+00,2.504926025867462158e-01,8.222102373838424683e-02,3.506964147090911865e-01,0.000000000000000000e+00,5.937159061431884766e-01,4.155035316944122314e-01
0.000000000000000000e+00,2.579934298992156982e-01,5.910037159919738770e-01,6.756476163864135742e-01,0.000000000000000000e+00,5.953347086906433105e-01,1.846493184566497803e-01
1.760700196027755737e-01,3.825910091400146484e-01,9.995250701904296875e-01,5.005517005920410156e-01,9.176597595214843750e-01,5.780879855155944824e-01,1.725571416318416595e-02
1.000000000000000000e+00,1.000000000000000000e+00,4.291381835937500000e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.167671680450439453e-01,3.377430257387459278e-04
1.000000000000000000e+00,2.047296762466430664e-01,4.146463871002197266e-01,2.732972502708435059e-01,1.000000000000000000e+00,6.273115873336791992e-01,4.202445561531931162e-04
2.292285859584808350e-01,9.829844832420349121e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.226797521114349365e-01,5.972643494606018066e-01,5.522635765373706818e-03
1.000000000000000000e+00,0.000000000000000000e+00,5.585330724716186523e-01,1.019122083431669876e-17,4.319039583206176758e-01,6.386221051216125488e-01,1.515504568815231323e-01
5.748275359207083210e-18,2.440625131130218506e-01,9.085565209388732910e-01,7.633673548698425293e-01,5.068628787994384766e-01,6.737367510795593262e-01,1.352929770946502686e-01
4.549146890640258789e-01,0.000000000000000000e+00,1.412358283996582031e-01,3.997022746639935240e-17,4.426557719707489014e-01,7.011448144912719727e-01,7.087742686271667480e-01
0.000000000000000000e+00,4.540811281332295633e-16,1.671811193227767944e-01,4.472786784172058105e-01,4.139097332954406738e-01,7.509372830390930176e-01,1.350346803665161133e+00
3.505070805549621582e-01,2.179382818409710660e-16,0.000000000000000000e+00,3.491721451282501221e-01,4.145567119121551514e-01,7.117348313331604004e-01,1.673586487770080566e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.913729846477508545e-01,5.217409729957580566e-01,7.600342035293579102e-01,1.357065141201019287e-02
2.318713963031768799e-01,1.000000000000000000e+00,2.438238105411319473e-17,3.316996395587921143e-01,3.328211009502410889e-01,7.549455165863037109e-01,1.717026084661483765e-01
1.000000000000000000e+00,4.609954729676246643e-02,1.132314222915977480e-17,3.134040832519531250e-01,5.312448740005493164e-01,7.278784513473510742e-01,1.630714386701583862e-01
2.649708390235900879e-01,4.127244466985178302e-17,1.000000000000000000e+00,3.488162457942962646e-01,3.467732369899749756e-01,7.138745784759521484e-01,1.286958932876586914e+00
3.305053114891052246e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.531205892562866211e-01,3.363507986068725586e-01,7.075021862983703613e-01,1.622582912445068359e+00
2.340085506439208984e-01,1.315001100301742554e-01,0.000000000000000000e+00,3.480286598205566406e-01,3.551393449306488037e-01,7.125870585441589355e-01,2.205390930175781250e+00
2.843804061412811279e-01,2.682593166828155518e-01,3.638886297756731357e-17,3.222815394401550293e-01,3.528914749622344971e-01,7.418733835220336914e-01,2.074591636657714844e+00
2.104629278182983398e-01,1.461977511644363403e-01,0.000000000000000000e+00,2.971018552780151367e-01,2.933080792427062988e-01,7.012347579002380371e-01,2.394848585128784180e+00
5.629364773631095886e-02,1.918201595544815063e-01,0.000000000000000000e+00,3.062185645103454590e-01,2.993482053279876709e-01,7.063938975334167480e-01,2.155508041381835938e+00
2.221843600273132324e-01,2.211515977978706360e-02,5.318831557464561810e-17,2.727034986019134521e-01,2.867212891578674316e-01,6.738582253456115723e-01,2.285634279251098633e+00
2.389658987522125244e-01,1.356264948844909668e-01,0.000000000000000000e+00,3.377536535263061523e-01,2.578459084033966064e-01,6.798530220985412598e-01,2.280940294265747070e+00
2.198697775602340698e-01,1.449207067489624023e-01,2.405863851308822632e-01,2.857356667518615723e-01,2.931645810604095459e-01,7.159091830253601074e-01,2.938642024993896484e+00
1.789038777351379395e-01,1.419321149587631226e-01,4.336347579956054688e-01,2.632219791412353516e-01,3.113529682159423828e-01,7.198436260223388672e-01,3.192165851593017578e+00
1.874114423990249634e-01,2.308745682239532471e-01,4.929144382476806641e-01,2.200990617275238037e-01,2.772943377494812012e-01,6.932502388954162598e-01,3.075577259063720703e+00
1.677253991365432739e-01,2.523166239261627197e-01,4.699395895004272461e-01,2.390888035297393799e-01,3.538425862789154053e-01,7.115632891654968262e-01,3.004836320877075195e+00
8.116424083709716797e-02,1.872586160898208618e-01,4.801166057586669922e-01,2.636650502681732178e-01,2.920874059200286865e-01,6.954461336135864258e-01,3.071839570999145508e+00
1.369862258434295654e-01,1.008237004280090332e-01,4.717684388160705566e-01,2.025834470987319946e-01,3.125744163990020752e-01,6.472034454345703125e-01,3.097540140151977539e+00
1.491566598415374756e-01,1.781633347272872925e-01,3.810918629169464111e-01,2.319746315479278564e-01,3.055070936679840088e-01,6.164206266403198242e-01,3.088203191757202148e+00
2.044995129108428955e-01,1.395421326160430908e-01,5.259534120559692383e-01,2.564207911491394043e-01,3.030116856098175049e-01,6.015369892120361328e-01,3.204618453979492188e+00
1.901189982891082764e-01,6.789086759090423584e-02,4.839981794357299805e-01,2.503947019577026367e-01,2.651519775390625000e-01,5.981828570365905762e-01,3.039195299148559570e+00
1.510795354843139648e-01,1.624750196933746338e-01,6.006724834442138672e-01,2.267341762781143188e-01,3.158760368824005127e-01,6.331359744071960449e-01,3.062355041503906250e+00
2.811414301395416260e-01,1.299735903739929199e-01,4.628201723098754883e-01,2.369830608367919922e-01,3.182729482650756836e-01,6.381425261497497559e-01,3.183194160461425781e+00
2.631915509700775146e-01,1.997722834348678589e-01,4.692553579807281494e-01,2.801131308078765869e-01,3.040096163749694824e-01,6.152678132057189941e-01,3.199058532714843750e+00
2.451719790697097778e-01,1.183271259069442749e-01,4.625322222709655762e-01,2.814097404479980469e-01,3.271757364273071289e-01,5.736616253852844238e-01,3.097757577896118164e+00
2.347475588321685791e-01,1.741744875907897949e-01,4.647320508956909180e-01,2.461278587579727173e-01,3.017897903919219971e-01,5.697500705718994141e-01,3.077846765518188477e+00
1.648975461721420288e-01,1.576019674539566040e-01,4.640803337097167969e-01,2.965443432331085205e-01,3.030951321125030518e-01,5.705756545066833496e-01,3.096658229827880859e+00
1.992440521717071533e-01,1.341175884008407593e-01,4.550044834613800049e-01,2.737855315208435059e-01,3.108800053596496582e-01,6.199185252189636230e-01,3.278727769851684570e+00
1.868509501218795776e-01,1.691217273473739624e-01,4.793596267700195312e-01,2.711268663406372070e-01,3.303934633731842041e-01,5.908102989196777344e-01,3.188769102096557617e+00
1.529523879289627075e-01,8.773987740278244019e-02,4.760794639587402344e-01,2.623695135116577148e-01,3.258030414581298828e-01,5.599656701087951660e-01,3.011697530746459961e+00
2.119836509227752686e-01,2.034631520509719849e-01,5.389924049377441406e-01,2.849858403205871582e-01,3.203558325767517090e-01,5.299186110496520996e-01,2.855653285980224609e+00
2.183634936809539795e-01,1.641295999288558960e-01,3.605905473232269287e-01,2.934419810771942139e-01,3.161175847053527832e-01,5.124016404151916504e-01,2.702515125274658203e+00
2.106396704912185669e-01,1.350802034139633179e-01,4.813242554664611816e-01,2.777243256568908691e-01,3.034450411796569824e-01,5.603803396224975586e-01,3.079333066940307617e+00
1.735769212245941162e-01,1.493197381496429443e-01,4.906595945358276367e-01,2.578037977218627930e-01,3.028905093669891357e-01,5.280749201774597168e-01,2.899065971374511719e+00
2.250398248434066772e-01,9.165731072425842285e-02,5.123468041419982910e-01,2.855705916881561279e-01,3.008915781974792480e-01,5.038950443267822266e-01,2.704903841018676758e+00
2.067768573760986328e-01,1.487262696027755737e-01,4.821533858776092529e-01,2.533304989337921143e-01,3.320573568344116211e-01,5.256353616714477539e-01,2.876879692077636719e+00
1.230331063270568848e-01,1.652357727289199829e-01,4.978507161140441895e-01,2.731478214263916016e-01,3.308101892471313477e-01,4.812243580818176270e-01,2.541345596313476562e+00
2.262082099914550781e-01,1.569216996431350708e-01,5.150943994522094727e-01,2.196577638387680054e-01,3.003688752651214600e-01,4.716283082962036133e-01,2.454227447509765625e+00
1.930207759141921997e-01,2.168912589550018311e-01,4.796387851238250732e-01,3.018257021903991699e-01,2.645008265972137451e-01,4.289052486419677734e-01,2.081992864608764648e+00
2.647908926010131836e-01,9.026414901018142700e-02,5.123595595359802246e-01,2.747464179992675781e-01,3.809169232845306396e-01,4.006785154342651367e-01,1.801458120346069336e+00
1.189370527863502502e-01,1.484007481485605240e-02,4.191944599151611328e-01,2.495064735412597656e-01,2.864426076412200928e-01,4.083892703056335449e-01,1.817685604095458984e+00
1.902357339859008789e-01,3.009433448314666748e-01,4.617836177349090576e-01,2.334737777709960938e-01,3.408629298210144043e-01,4.249730408191680908e-01,1.967989563941955566e+00
1.329015791416168213e-01,1.400363892316818237e-01,6.786508560180664062e-01,2.452099025249481201e-01,3.075191378593444824e-01,4.118067026138305664e-01,1.743286371231079102e+00
2.342186123132705688e-01,1.527374684810638428e-01,4.569283425807952881e-01,2.752116024494171143e-01,3.129654228687286377e-01,4.320710897445678711e-01,2.215150117874145508e+00
3.364716172218322754e-01,1.154003441333770752e-01,4.088056981563568115e-01,2.635552883148193359e-01,2.763500511646270752e-01,4.269724786281585693e-01,1.971877217292785645e+00
1.897786706686019897e-01,1.487131565809249878e-01,4.658561944961547852e-01,2.669810354709625244e-01,3.115563690662384033e-01,4.620137512683868408e-01,2.461258411407470703e+00
2.028284966945648193e-01,1.563098132610321045e-01,4.802375137805938721e-01,2.828834056854248047e-01,3.169620931148529053e-01,4.762993752956390381e-01,2.567763566970825195e+00
1.821852773427963257e-01,1.337299346923828125e-01,4.603326618671417236e-01,3.090457320213317871e-01,3.197562396526336670e-01,4.454714357852935791e-01,2.300680637359619141e+00
1.595869362354278564e-01,1.615244299173355103e-01,4.029094278812408447e-01,2.681281268596649170e-01,3.299289345741271973e-01,4.046660959720611572e-01,1.945591330528259277e+00
3.016703724861145020e-01,2.329863458871841431e-01,4.725005626678466797e-01,3.525350391864776611e-01,3.267920315265655518e-01,3.755635619163513184e-01,1.578123807907104492e+00
2.056885957717895508e-01,1.494628041982650757e-01,5.031985044479370117e-01,2.703159749507904053e-01,3.104288876056671143e-01,4.016502499580383301e-01,1.989891052246093750e+00
2.108123451471328735e-01,1.111350730061531067e-01,4.884882271289825439e-01,2.904677391052246094e-01,3.043673932552337646e-01,4.031769335269927979e-01,1.983048319816589355e+00
2.343100160360336304e-01,1.832061111927032471e-01,4.833760261535644531e-01,2.132423222064971924e-01,2.834941148757934570e-01,3.545026779174804688e-01,1.537377357482910156e+00
2.464362382888793945e-01,1.048154905438423157e-01,1.088158577355345565e-17,3.763569295406341553e-01,2.983110249042510986e-01,3.338626623153686523e-01,9.330300688743591309e-01
3.669141917585960939e-17,4.871468842029571533e-01,8.213412761688232422e-01,3.108442998758933980e-18,5.536234378814697266e-01,3.177889883518218994e-01,1.609029620885848999e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.064031373248398854e-17,1.000000000000000000e+00,1.000000000000000000e+00,2.891623973846435547e-01,4.166233702562749386e-04
1.000000000000000000e+00,8.559827503145484798e-16,2.546408891309238226e-15,1.000000000000000000e+00,2.486015856266021729e-01,2.995807230472564697e-01,8.020879467949271202e-04
3.080925345420837402e-01,0.000000000000000000e+00,4.933832585811614990e-01,4.728245735168457031e-01,2.199111729860305786e-01,2.917128801345825195e-01,6.279367208480834961e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.517107725143432617e-01,1.603478494871524163e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.412564605474472046e-01,1.000000000000000000e+00,2.165467292070388794e-01,1.210544956848025322e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.398957371711730957e-01,2.411178052425384521e-01,6.228236015886068344e-04
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500582039356231689e-01,1.427768822759389877e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.481192111968994141e-01,2.168560475111007690e-01,1.732041500508785248e-02
1.000000000000000000e+00,2.722192666088522813e-17,0.000000000000000000e+00,3.677613769070831040e-16,2.935664324822940239e-17,1.866251379251480103e-01,5.613042507320642471e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.595309777567788792e-17,1.475555151700973511e-01,2.353679761290550232e-02
1.000000000000000000e+00,1.000000000000000000e+00,4.580007705555499964e-13,5.053315162658691406e-01,0.000000000000000000e+00,1.314861476421356201e-01,6.056187208741903305e-03
1.000000000000000000e+00,0.000000000000000000e+00,3.417681592173351691e-16,7.234453558921813965e-01,7.922870516777038574e-01,1.477537006139755249e-01,1.307263009948655963e-04
1.000000000000000000e+00,6.106226635438360972e-16,1.000000000000000000e+00,1.000000000000000000e+00,4.781136696908757061e-17,1.848757863044738770e-01,6.113426206866279244e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.061340646343173787e-18,1.000000000000000000e+00,2.022970020771026611e-01,7.935418747365474701e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.253938436508178711e-01,1.000000000000000000e+00,1.621700674295425415e-01,5.038180388510227203e-03
1.772777092876696580e-18,1.000000000000000000e+00,8.163393139839172363e-01,4.429434835910797119e-01,2.843310534954071045e-01,2.042372226715087891e-01,1.237615048885345459e-01
0.000000000000000000e+00,8.769801114331088977e-18,3.814584612846374512e-01,3.519392013549804688e-01,5.648640394210815430e-01,2.133311778306961060e-01,2.283454984426498413e-01
4.802756309509277344e-01,0.000000000000000000e+00,6.757928133010864258e-01,1.056010127067565918e-01,3.259249031543731689e-01,2.576735913753509521e-01,4.233735799789428711e-01
6.560991064388396090e-18,2.776799798011779785e-01,4.371420741081237793e-01,3.266628384590148926e-01,2.918023467063903809e-01,2.958230376243591309e-01,9.215112924575805664e-01
3.716165125370025635e-01,4.515865743160247803e-01,2.204601317644119263e-01,2.312046885490417480e-01,2.504236102104187012e-01,2.938837707042694092e-01,7.072642445564270020e-01
2.220536470413208008e-01,1.207077205181121826e-01,4.550777971744537354e-01,2.857878506183624268e-01,3.217000365257263184e-01,3.260190784931182861e-01,1.388376832008361816e+00
