controllable,controllable,controllable,controllable,controllable,environmental,output
6.044413010836636735e-01,8.334427679574146763e-01,7.487550930166182450e-01,7.713523087001056266e-01,1.591257079854044854e-01,1.406374566715229424e-02,1.071106051761159250e+00
2.153788655996322632e-01,7.025289535522460938e-02,8.704090863466262817e-02,3.749999701976776123e-01,9.795730113983154297e-01,0.000000000000000000e+00,6.071693263947963715e-03
5.392726063728332520e-01,8.715257644653320312e-01,8.493299484252929688e-01,6.968080401420593262e-01,2.022952437400817871e-01,0.000000000000000000e+00,1.980882644653320312e+00
4.526069164276123047e-01,9.227507710456848145e-01,9.840076565742492676e-01,5.970246195793151855e-01,2.600635290145874023e-01,0.000000000000000000e+00,2.955241918563842773e+00
1.000000000000000000e+00,1.056993509103258677e-13,1.000000000000000000e+00,3.039235529911366029e-14,1.000000000000000000e+00,1.651400327682495117e-02,2.662308361323084682e-06
2.325751483440399170e-01,5.307046645132602880e-14,2.045869186986237764e-04,1.000000000000000000e+00,4.242253601551055908e-01,3.435695171356201172e-02,1.063049421645700932e-03
1.605106443166732788e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.703953631366749072e-15,4.671453684568405151e-02,1.693833023309707642e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.480054041835560802e-14,3.015325145063092738e-14,3.874742090702056885e-01,7.090952992439270020e-02,9.891594527289271355e-04
1.000000000000000000e+00,4.199239358473015604e-14,3.109075429291556503e-14,5.405192375183105469e-01,1.000000000000000000e+00,5.628108233213424683e-02,1.623706157261040062e-05
4.364738605266982319e-12,2.938701226806728073e-10,4.525015431799950250e-11,1.000000000000000000e+00,2.886414825916290283e-01,9.266232699155807495e-02,9.441946749575436115e-04
1.000000000000000000e+00,1.000000000000000000e+00,8.383880257606506348e-01,4.417265057563781738e-01,1.000000000000000000e+00,8.832888305187225342e-02,5.187834147363901138e-03
2.453828528987522101e-14,1.000000000000000000e+00,1.000000000000000000e+00,4.704017639160156250e-01,2.526156485741620615e-17,4.613998904824256897e-02,1.592405438423156738e-01
0.000000000000000000e+00,7.187483310699462891e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.638469934463500977e-01,7.353438436985015869e-02,2.566727064549922943e-02
4.024294316768646240e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.268065422773361206e-02,4.522923263721168041e-04
4.376498758792877197e-01,4.571554660797119141e-01,9.343244433403015137e-01,3.283155858516693115e-01,2.823199483892219884e-18,1.113082766532897949e-01,3.924977183341979980e-01
5.304633378982543945e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.129741907119750977e-01,3.027624189853668213e-01,1.075024604797363281e-01,5.595387220382690430e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.993394017219543457e-01,5.901911854743957520e-01,3.655198812484741211e-01,6.125625967979431152e-02,7.217415142804384232e-03
4.523554742336273193e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.989231228828430176e-01,3.820633590221405029e-01,4.035209491848945618e-02,4.508349001407623291e-01
3.509362339973449707e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.435525417327880859e-01,1.236657303321201003e-15,4.329582303762435913e-02,2.595847368240356445e+00
3.906182050704956055e-01,3.651426220847159287e-14,7.947801623645403546e-15,5.693247318267822266e-01,1.000000000000000000e+00,7.724489271640777588e-02,5.550752393901348114e-03
4.374358057975769043e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.578282475471496582e-01,1.000000000000000000e+00,1.179210245609283447e-01,2.283356666564941406e+00
3.896142840385437012e-01,8.147114515304565430e-01,1.000000000000000000e+00,5.977963805198669434e-01,1.000000000000000000e+00,1.455098688602447510e-01,2.399147987365722656e+00
4.612469971179962158e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.769444704055786133e-01,0.000000000000000000e+00,1.306718885898590088e-01,2.404280900955200195e+00
4.195414781570434570e-01,8.681780695915222168e-01,0.000000000000000000e+00,6.323974132537841797e-01,0.000000000000000000e+00,1.016812399029731750e-01,2.797320842742919922e+00
3.900987803936004639e-01,8.688240051269531250e-01,0.000000000000000000e+00,5.669624209403991699e-01,1.299772375199079091e-15,6.563065201044082642e-02,3.028726816177368164e+00
4.435157775878906250e-01,8.332781195640563965e-01,1.000000000000000000e+00,5.407760739326477051e-01,0.000000000000000000e+00,5.677908658981323242e-02,3.005001783370971680e+00
3.822926580905914307e-01,7.966432571411132812e-01,1.000000000000000000e+00,6.009551882743835449e-01,2.975435830418979852e-17,6.852099299430847168e-02,2.926121473312377930e+00
3.923869132995605469e-01,8.822110295295715332e-01,1.000000000000000000e+00,5.611305236816406250e-01,0.000000000000000000e+00,1.096853613853454590e-01,2.961497783660888672e+00
3.751784265041351318e-01,8.339542150497436523e-01,1.000000000000000000e+00,5.073149800300598145e-01,0.000000000000000000e+00,1.082133948802947998e-01,2.758321285247802734e+00
4.210892319679260254e-01,8.269839286804199219e-01,7.667263597249984741e-02,5.583990812301635742e-01,0.000000000000000000e+00,1.311367899179458618e-01,2.661372184753417969e+00
3.439604938030242920e-01,9.017532467842102051e-01,1.000000000000000000e+00,5.974233746528625488e-01,0.000000000000000000e+00,1.521605551242828369e-01,2.481504917144775391e+00
4.133243858814239502e-01,8.980053663253784180e-01,1.000000000000000000e+00,5.456390380859375000e-01,7.843967666289761512e-16,1.629273593425750732e-01,2.541468858718872070e+00
4.179518818855285645e-01,8.668428063392639160e-01,1.000000000000000000e+00,6.093663573265075684e-01,0.000000000000000000e+00,1.549258679151535034e-01,2.594907760620117188e+00
4.128503799438476562e-01,8.836658000946044922e-01,1.000000000000000000e+00,5.786634683609008789e-01,0.000000000000000000e+00,1.105797961354255676e-01,2.964805603027343750e+00
4.069442152976989746e-01,9.050284624099731445e-01,1.000000000000000000e+00,5.573469996452331543e-01,5.906125160165781162e-17,9.696293622255325317e-02,3.022850275039672852e+00
4.049169421195983887e-01,8.826744556427001953e-01,1.000000000000000000e+00,5.818539261817932129e-01,0.000000000000000000e+00,7.057525962591171265e-02,3.146098613739013672e+00
3.918160796165466309e-01,8.906442523002624512e-01,1.000000000000000000e+00,5.513095855712890625e-01,0.000000000000000000e+00,3.276065737009048462e-02,3.165874481201171875e+00
4.078236222267150879e-01,8.711769580841064453e-01,1.000000000000000000e+00,5.887446403503417969e-01,4.156097850240007992e-17,3.043604083359241486e-02,3.181120872497558594e+00
4.121232926845550537e-01,8.831377625465393066e-01,1.000000000000000000e+00,5.703207850456237793e-01,6.142537349700376726e-16,6.900536268949508667e-02,3.148874998092651367e+00
4.042021632194519043e-01,8.724023103713989258e-01,1.000000000000000000e+00,5.729713439941406250e-01,4.814759603575567508e-17,8.385923504829406738e-02,3.099970579147338867e+00
4.031413197517395020e-01,8.793239593505859375e-01,1.000000000000000000e+00,5.722279548645019531e-01,3.459585905075073242e-01,6.296311318874359131e-02,3.156550884246826172e+00
3.969788551330566406e-01,8.898011445999145508e-01,1.000000000000000000e+00,5.820210576057434082e-01,2.129582762718200684e-01,5.327191203832626343e-02,3.180975198745727539e+00
3.996734917163848877e-01,8.656111955642700195e-01,1.000000000000000000e+00,5.673013329505920410e-01,5.017588138580322266e-01,2.627743966877460480e-02,3.134143590927124023e+00
3.905613720417022705e-01,8.789627552032470703e-01,1.000000000000000000e+00,5.817054510116577148e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.117235183715820312e+00
4.151394069194793701e-01,8.784207701683044434e-01,1.000000000000000000e+00,5.550993680953979492e-01,1.458185911178588867e-02,1.194235985167324543e-03,3.117170333862304688e+00
3.980261683464050293e-01,9.107103943824768066e-01,1.000000000000000000e+00,5.674411058425903320e-01,2.697946429252624512e-01,0.000000000000000000e+00,3.104120969772338867e+00
4.085475206375122070e-01,8.935659527778625488e-01,1.000000000000000000e+00,5.782384276390075684e-01,2.091311905974454740e-16,1.571623608469963074e-02,3.167676210403442383e+00
4.095390439033508301e-01,8.709086179733276367e-01,1.000000000000000000e+00,5.855824947357177734e-01,2.056981921195983887e-01,2.167269820347428322e-03,3.130690574645996094e+00
4.084704816341400146e-01,8.864952325820922852e-01,1.000000000000000000e+00,5.811898708343505859e-01,2.796629094312618174e-16,0.000000000000000000e+00,3.127315998077392578e+00
4.009539186954498291e-01,8.685313463211059570e-01,1.000000000000000000e+00,5.662347078323364258e-01,1.281136125326156616e-01,0.000000000000000000e+00,3.126862525939941406e+00
4.079681336879730225e-01,8.848562240600585938e-01,1.000000000000000000e+00,5.725460052490234375e-01,1.348638087511062622e-01,2.665917016565799713e-02,3.192693471908569336e+00
4.063822627067565918e-01,8.837079405784606934e-01,1.000000000000000000e+00,5.758013725280761719e-01,1.702719479799270630e-01,6.966298446059226990e-03,3.154954433441162109e+00
4.070119261741638184e-01,8.840641379356384277e-01,1.000000000000000000e+00,5.726871490478515625e-01,1.274298578500747681e-01,2.512912265956401825e-02,3.191389083862304688e+00
4.060894250869750977e-01,8.835690021514892578e-01,1.000000000000000000e+00,5.733562707901000977e-01,1.288075298070907593e-01,2.115346118807792664e-02,3.186266183853149414e+00
4.056250751018524170e-01,8.832704424858093262e-01,1.000000000000000000e+00,5.735265016555786133e-01,1.241773962974548340e-01,2.191290259361267090e-02,3.187480449676513672e+00
4.008734226226806641e-01,8.836648464202880859e-01,1.000000000000000000e+00,5.861361622810363770e-01,2.067117094993591309e-01,1.477284939028322697e-03,3.131886005401611328e+00
4.069172739982604980e-01,8.835729360580444336e-01,1.000000000000000000e+00,5.727798342704772949e-01,1.191776320338249207e-01,3.129595145583152771e-02,3.197001218795776367e+00
4.046054780483245850e-01,8.811095356941223145e-01,1.000000000000000000e+00,5.732430219650268555e-01,1.049887910485267639e-01,3.305217623710632324e-02,3.198085784912109375e+00
4.069004356861114502e-01,8.835641741752624512e-01,1.000000000000000000e+00,5.718985199928283691e-01,1.328476071357727051e-01,1.793982833623886108e-02,3.180582523345947266e+00
