controllable,controllable,controllable,controllable,controllable,environmental,output
5.053035877370142259e-01,2.666655202159822213e-01,9.670346580668278680e-01,3.716942701915425529e-01,8.510612535383618171e-01,4.612089591555799117e-01,1.945858937470550457e-02
3.789557814598083496e-01,9.854586720466613770e-01,6.577982306480407715e-01,8.694608807563781738e-01,1.137698292732238770e-01,4.376595914363861084e-01,1.343396157026290894e-01
3.779204189777374268e-01,9.870606064796447754e-01,6.574007272720336914e-01,8.708221912384033203e-01,1.118472218513488770e-01,4.665354788303375244e-01,9.672273695468902588e-02
3.493084609508514404e-01,9.631382822990417480e-01,6.314060688018798828e-01,8.258786201477050781e-01,1.552789658308029175e-01,4.545495510101318359e-01,1.450077593326568604e-01
1.409585773944854736e-01,8.071421980857849121e-01,4.020552635192871094e-01,2.581931948661804199e-01,4.643777012825012207e-01,4.509678781032562256e-01,4.194804728031158447e-01
1.018761928992964287e-16,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.380122365857058001e-16,4.017393589019775391e-01,1.886709942482411861e-03
4.548368453979492188e-01,6.355354189872741699e-01,3.270035609602928162e-02,2.187185138463973999e-01,9.850887060165405273e-01,4.318661391735076904e-01,5.554102361202239990e-02
1.542026102542877197e-01,8.071812391281127930e-01,6.703848838806152344e-01,2.721776068210601807e-01,7.352414727210998535e-01,4.401279985904693604e-01,2.114270180463790894e-01
1.000000000000000000e+00,8.474956154823303223e-01,0.000000000000000000e+00,2.209886724771604159e-16,5.828670879282071837e-16,4.822225272655487061e-01,5.148909520357847214e-03
4.935245960950851440e-02,9.268609881401062012e-01,9.835973561877020088e-17,1.022917702794075012e-01,3.690551138548956410e-16,4.819088280200958252e-01,3.147051855921745300e-02
3.473423048853874207e-02,8.069766163825988770e-01,5.186226963996887207e-01,4.282935261726379395e-01,6.230443716049194336e-01,5.013263821601867676e-01,2.022330313920974731e-01
4.316276013851165771e-01,8.065097332000732422e-01,0.000000000000000000e+00,7.022074423730373383e-03,0.000000000000000000e+00,5.248448848724365234e-01,4.179126769304275513e-02
1.363362818956375122e-01,7.841539978981018066e-01,2.775758401015619226e-17,1.834314316511154175e-02,2.951937945322063485e-17,5.524526238441467285e-01,5.228313058614730835e-02
1.366643160581588745e-01,8.094062209129333496e-01,0.000000000000000000e+00,1.088502332568168640e-01,0.000000000000000000e+00,5.930784940719604492e-01,7.405144721269607544e-02
9.893998503684997559e-01,9.777457453310489655e-03,1.510550230741500854e-01,7.961131334304809570e-01,3.884322941303253174e-01,6.179157495498657227e-01,3.149567544460296631e-02
1.353982430883795109e-16,1.000000000000000000e+00,4.554520919919013977e-02,1.740098694120523681e-16,4.108602106571197510e-01,6.356779932975769043e-01,6.090215593576431274e-02
1.196780368593007831e-15,4.888169540364153964e-15,3.659910559654235840e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.417390704154968262e-01,1.272726152092218399e-02
6.938893903907228378e-18,9.325209856033325195e-01,3.508449792861938477e-01,0.000000000000000000e+00,4.771693050861358643e-01,6.749621629714965820e-01,1.308128684759140015e-01
6.148428943613285666e-18,4.169371187395727900e-16,7.416707873344421387e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.843870282173156738e-01,3.820819258689880371e-01
1.000000000000000000e+00,0.000000000000000000e+00,5.762870907783508301e-01,1.148519441485404968e-01,0.000000000000000000e+00,6.818422675132751465e-01,8.314915746450424194e-02
