controllable,controllable,controllable,controllable,controllable,environmental,output
4.045095741748809814e-01,8.814463019371032715e-01,7.820317149162292480e-01,5.731362104415893555e-01,1.884938925504684448e-01,1.292528957128524780e-01,-2.857592582702636719e+00
4.046410024166107178e-01,8.823410272598266602e-01,8.379806280136108398e-01,5.738811492919921875e-01,1.469788402318954468e-01,6.032628193497657776e-02,-3.181991577148437500e+00
1.912748664617538452e-01,1.520098298788070679e-01,4.949338436126708984e-01,2.683323621749877930e-01,3.164241909980773926e-01,3.341045379638671875e-01,-1.468612074851989746e+00
4.034392535686492920e-01,8.751019239425659180e-01,6.130988001823425293e-01,5.677195787429809570e-01,2.698835432529449463e-01,2.339812964200973511e-01,-1.903220772743225098e+00
4.045517146587371826e-01,8.816800117492675781e-01,7.952138781547546387e-01,5.733330845832824707e-01,1.800920814275741577e-01,1.177903786301612854e-01,-2.935609817504882812e+00
4.044183790683746338e-01,8.808780908584594727e-01,7.509089708328247070e-01,5.726383924484252930e-01,2.063409388065338135e-01,1.500204503536224365e-01,-2.696916341781616211e+00
4.038320481777191162e-01,8.773708343505859375e-01,6.451842188835144043e-01,5.696391463279724121e-01,2.561518847942352295e-01,2.113626748323440552e-01,-2.127324581146240234e+00
4.042348563671112061e-01,8.798318505287170410e-01,7.065157890319824219e-01,5.717256665229797363e-01,2.286386638879776001e-01,1.754486858844757080e-01,-2.473368406295776367e+00
4.031039178371429443e-01,8.730301260948181152e-01,5.936216711997985840e-01,5.659727454185485840e-01,2.777528166770935059e-01,2.496990710496902466e-01,-1.749183535575866699e+00
1.914522349834442139e-01,1.515046060085296631e-01,4.942241013050079346e-01,2.685564756393432617e-01,3.162539303302764893e-01,3.451485335826873779e-01,-1.551314115524291992e+00
4.028963744640350342e-01,8.717519640922546387e-01,5.842639207839965820e-01,5.648964047431945801e-01,2.813392579555511475e-01,2.575999796390533447e-01,-1.673062324523925781e+00
4.046535491943359375e-01,8.824459910392761230e-01,8.462218046188354492e-01,5.739923715591430664e-01,1.387638002634048462e-01,3.848216682672500610e-02,-3.203161954879760742e+00
4.045747518539428711e-01,8.818750381469726562e-01,8.074754476547241211e-01,5.735122561454772949e-01,1.717546135187149048e-01,1.067210286855697632e-01,-3.002720117568969727e+00
1.909539401531219482e-01,1.525634527206420898e-01,4.958219826221466064e-01,2.680369615554809570e-01,3.166897892951965332e-01,3.201025128364562988e-01,-1.366364359855651855e+00
4.046220183372497559e-01,8.821902871131896973e-01,8.273026347160339355e-01,5.737447142601013184e-01,1.561943143606185913e-01,8.044527471065521240e-02,-3.125746011734008789e+00
4.046598672866821289e-01,8.825044035911560059e-01,8.495953679084777832e-01,5.740380287170410156e-01,1.347249299287796021e-01,2.495375648140907288e-02,-3.194989681243896484e+00
4.043623507022857666e-01,8.805587887763977051e-01,7.362906932830810547e-01,5.723621845245361328e-01,2.142796665430068970e-01,1.585683822631835938e-01,-2.624601125717163086e+00
4.040860831737518311e-01,8.788822293281555176e-01,6.780428886413574219e-01,5.709025859832763672e-01,2.417500317096710205e-01,1.914718598127365112e-01,-2.321902036666870117e+00
4.036206901073455811e-01,8.762703537940979004e-01,6.278765797615051270e-01,5.687088370323181152e-01,2.635235488414764404e-01,2.232705652713775635e-01,-2.009305238723754883e+00
4.011429548263549805e-01,8.604910969734191895e-01,5.403698086738586426e-01,5.555955767631530762e-01,2.964041233062744141e-01,3.018462955951690674e-01,-1.275218605995178223e+00
4.046006202697753906e-01,8.820631504058837891e-01,8.201921582221984863e-01,5.736621618270874023e-01,1.619919985532760620e-01,9.194292128086090088e-02,-3.078513145446777344e+00
4.046623706817626953e-01,8.825690746307373047e-01,8.551601171493530273e-01,5.741058588027954102e-01,1.297669261693954468e-01,3.861884353682398796e-03,-3.150058746337890625e+00
4.017915129661560059e-01,8.647419810295104980e-01,5.520026683807373047e-01,5.590907931327819824e-01,2.928531467914581299e-01,2.891225218772888184e-01,-1.383562445640563965e+00
4.046473503112792969e-01,8.824201226234436035e-01,8.436515331268310547e-01,5.739619135856628418e-01,1.416337043046951294e-01,4.601374641060829163e-02,-3.200642585754394531e+00
4.025001525878906250e-01,8.692999482154846191e-01,5.701176524162292480e-01,5.628486275672912598e-01,2.864949703216552734e-01,2.706254124641418457e-01,-1.550307154655456543e+00
