controllable,controllable,controllable,controllable,controllable,environmental,output
5.593921436059010599e-01,7.793986277759359371e-01,7.607513476061934510e-01,7.418045089855520580e-01,8.238963858468325574e-01,5.302448755518724965e-01,5.180790168191292538e-02
7.315171957015991211e-01,4.145533442497253418e-01,7.373197078704833984e-01,7.110334038734436035e-01,5.974662899971008301e-01,5.457239151000976562e-01,4.200768098235130310e-02
3.035198450088500977e-01,3.488946855068206787e-01,2.156974002718925476e-02,1.932618916034698486e-01,9.636832028627395630e-02,5.421893596649169922e-01,8.259560465812683105e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.376075834035873413e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.707524418830871582e-01,1.080468529835343361e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.887664556503295898e-01,1.114771384891355410e-05
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.919660034331264260e-17,6.386089920997619629e-01,3.334109671413898468e-03
1.000000000000000000e+00,0.000000000000000000e+00,8.376476168632507324e-02,2.483661621809005737e-01,1.000000000000000000e+00,6.031584143638610840e-01,1.180008839583024383e-04
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.337298750877380371e-01,4.961446393281221390e-05
9.454613178968429565e-02,3.392840027809143066e-01,9.518673419952392578e-01,7.644309103488922119e-02,1.352248395622087946e-17,5.950179696083068848e-01,2.721703052520751953e-01
3.911076486110687256e-01,3.692499697208404541e-01,9.120857119560241699e-01,7.327793240547180176e-01,0.000000000000000000e+00,5.732883810997009277e-01,1.203764006495475769e-01
4.075635075569152832e-01,9.433890879154205322e-02,1.413595418571470690e-17,6.933978199958801270e-02,0.000000000000000000e+00,6.104505658149719238e-01,2.753548026084899902e-01
5.773495510220527649e-02,2.755464613437652588e-01,0.000000000000000000e+00,2.258670032024383545e-01,0.000000000000000000e+00,6.184397339820861816e-01,4.076566994190216064e-01
1.302326603051524433e-15,4.194411069503341119e-16,3.665536773308879226e-15,5.498715123909789920e-15,1.361008733510971069e-01,6.586095094680786133e-01,5.154064297676086426e-01
2.049303042257581697e-15,5.412337245047638135e-16,4.926040383435893732e-15,1.450584023889085901e-16,6.378702819347381592e-02,6.968221664428710938e-01,3.094513714313507080e-01
8.581295013427734375e-01,6.154153943061828613e-01,0.000000000000000000e+00,3.403417468070983887e-01,1.488776654005050659e-01,7.306312918663024902e-01,2.173630297183990479e-01
1.721730288721523561e-12,8.592669490433552104e-14,9.241642355918884277e-01,0.000000000000000000e+00,2.684852778911590576e-01,7.209783196449279785e-01,6.520873308181762695e-01
1.876051127910614014e-01,5.134295821189880371e-01,9.644120931625366211e-02,2.495358884334564209e-01,2.087068706750869751e-01,7.138021588325500488e-01,1.377765774726867676e+00
1.147662326693534851e-01,1.000000000000000000e+00,1.222906993971948318e-15,3.834546208381652832e-01,2.829525172710418701e-01,6.848798990249633789e-01,1.643353402614593506e-01
1.471392437815666199e-02,4.903431534767150879e-01,1.505162417888641357e-01,2.154695242643356323e-01,2.861474454402923584e-01,6.815260052680969238e-01,1.519751548767089844e+00
1.000000000000000000e+00,5.635883808135986328e-01,0.000000000000000000e+00,1.908889859914779663e-01,1.000000000000000000e+00,6.590973138809204102e-01,6.025810944265685976e-05
4.403648525476455688e-02,3.309316933155059814e-01,0.000000000000000000e+00,3.322483599185943604e-01,2.881376445293426514e-01,6.414316296577453613e-01,1.878183007240295410e+00
4.590140581130981445e-01,3.287235200405120850e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.859399616718292236e-01,6.157507300376892090e-01,1.184435002505779266e-02
2.596350014209747314e-01,2.802560925483703613e-01,1.383821019335399957e-16,3.041341006755828857e-01,3.494861125946044922e-01,5.790944099426269531e-01,2.070478200912475586e+00
6.380900740623474121e-02,1.614713519811630249e-01,8.421153386603378883e-16,3.376995027065277100e-01,4.381679892539978027e-01,5.532664656639099121e-01,1.453273177146911621e+00
3.396134972572326660e-01,1.694433689117431641e-01,1.000000000000000000e+00,3.438319563865661621e-01,2.951126992702484131e-01,5.879571437835693359e-01,1.348572492599487305e+00
2.329123169183731079e-01,4.051132202148437500e-01,0.000000000000000000e+00,3.240936696529388428e-01,4.059223830699920654e-01,5.962852835655212402e-01,1.535722613334655762e+00
2.669876217842102051e-01,2.553563714027404785e-01,1.146953417242757198e-16,1.942729949951171875e-01,3.218309879302978516e-01,6.166408061981201172e-01,2.077618598937988281e+00
4.208887219429016113e-01,2.423267513513565063e-01,1.079348276651043268e-17,2.859458327293395996e-01,3.018836081027984619e-01,5.972914099693298340e-01,2.043609857559204102e+00
2.167311757802963257e-01,1.669453382492065430e-01,0.000000000000000000e+00,2.836562097072601318e-01,3.124867081642150879e-01,5.590984821319580078e-01,2.215088129043579102e+00
3.681196868419647217e-01,2.787671796977519989e-02,2.017054611983813863e-17,2.471584677696228027e-01,3.455722033977508545e-01,5.675680637359619141e-01,1.946169972419738770e+00
2.241939455270767212e-01,9.015356749296188354e-02,3.328296587529769529e-16,3.490548729896545410e-01,2.906574904918670654e-01,5.329802036285400391e-01,2.010069608688354492e+00
2.043366581201553345e-01,1.825645416975021362e-01,0.000000000000000000e+00,2.528850436210632324e-01,2.870776653289794922e-01,5.635896921157836914e-01,2.183984041213989258e+00
2.255143672227859497e-01,1.961266100406646729e-01,1.968668252229690552e-01,2.632565200328826904e-01,3.155837059020996094e-01,5.194405913352966309e-01,2.438374280929565430e+00
3.250990808010101318e-01,1.802354753017425537e-01,3.947295546531677246e-01,2.482525855302810669e-01,3.296527564525604248e-01,5.570542812347412109e-01,2.814208507537841797e+00
5.288783907890319824e-01,1.736013591289520264e-01,5.074207782745361328e-01,2.026039808988571167e-01,3.699937462806701660e-01,5.639618635177612305e-01,1.890079975128173828e+00
3.178411722183227539e-01,1.158377900719642639e-01,4.313834309577941895e-01,2.621020078659057617e-01,2.843095660209655762e-01,5.457311272621154785e-01,2.809241056442260742e+00
2.196327745914459229e-01,5.826408788561820984e-02,5.208247303962707520e-01,2.585496008396148682e-01,3.313245773315429688e-01,4.995850622653961182e-01,2.625159978866577148e+00
2.882017493247985840e-01,1.194147840142250061e-01,4.468929767608642578e-01,3.374028503894805908e-01,3.214650750160217285e-01,5.358416438102722168e-01,2.762228012084960938e+00
1.960671544075012207e-01,2.083525955677032471e-01,4.897096455097198486e-01,2.826183736324310303e-01,2.990184426307678223e-01,5.500128865242004395e-01,2.988700389862060547e+00
1.304295659065246582e-01,6.711921095848083496e-02,4.360368549823760986e-01,2.844440042972564697e-01,3.095145821571350098e-01,5.708987712860107422e-01,2.984835863113403320e+00
