controllable,controllable,controllable,controllable,controllable,environmental,output
5.271059416985890422e-01,7.049391798039175150e-01,1.348940823758204566e-01,4.704899029496407703e-01,2.254115781600206647e-01,2.162075727037139350e-01,1.170195461057022435e+00
5.127743482589721680e-01,3.105902671813964844e-01,5.282764434814453125e-01,9.737004041671752930e-01,7.862197756767272949e-01,2.471205592155456543e-01,2.340962551534175873e-02
5.149804353713989258e-01,7.107226848602294922e-01,1.255607903003692627e-01,4.056242704391479492e-01,2.053679525852203369e-01,2.884092926979064941e-01,7.929212450981140137e-01
5.862666368484497070e-01,6.757681369781494141e-01,1.820852160453796387e-01,8.000996708869934082e-01,3.266401886940002441e-01,3.309901058673858643e-01,2.497345358133316040e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.692765116691589355e-01,1.000000000000000000e+00,3.356483876705169678e-01,5.444916896522045135e-03
8.819057941436767578e-01,5.858578085899353027e-01,6.856133341789245605e-01,5.401359796524047852e-01,1.306650638580322266e-01,3.360506296157836914e-01,5.858668312430381775e-02
7.409316897392272949e-01,1.339733004570007324e-01,5.465892491324567375e-16,1.146773695945739746e-01,8.932594060897827148e-01,2.951942682266235352e-01,1.061363494955003262e-03
8.027992844581604004e-01,6.998684406280517578e-01,4.076331555843353271e-01,2.179305374738760293e-05,9.418109059333801270e-01,2.565955817699432373e-01,4.249110817909240723e-03
2.299008151820242096e-13,3.393388543250497325e-13,1.000000000000000000e+00,1.865421066313960319e-13,2.513292729854583740e-01,2.144514471292495728e-01,9.977363049983978271e-02
4.760097265243530273e-01,7.684572935104370117e-01,1.787393540143966675e-02,4.476445615291595459e-01,2.455899268388748169e-01,1.951735764741897583e-01,1.600867033004760742e+00
1.522398150605045256e-15,0.000000000000000000e+00,4.881606729088827645e-14,1.000000000000000000e+00,2.174759633174257883e-14,1.758087873458862305e-01,4.243606235831975937e-04
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.583284288644790649e-01,2.360027283430099487e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.573531888425350189e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.181326135993003845e-01,7.133022882044315338e-03
4.329322576522827148e-01,8.197044134140014648e-01,2.129558771848678589e-01,3.499029278755187988e-01,1.322065591812133789e-01,1.358805298805236816e-01,1.615015983581542969e+00
4.276588559150695801e-01,1.000000000000000000e+00,2.650225484489461547e-15,5.444205999374389648e-01,1.000000000000000000e+00,1.059120818972587585e-01,2.347872495651245117e+00
3.311038315296173096e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.657072067260742188e-01,0.000000000000000000e+00,1.190426051616668701e-01,1.730079203844070435e-02
5.461791753768920898e-01,1.000000000000000000e+00,8.407537331976266005e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.975140541791915894e-02,2.808529734611511230e-01
3.338370621204376221e-01,1.000000000000000000e+00,1.319079644198793613e-15,5.509436726570129395e-01,0.000000000000000000e+00,1.363466978073120117e-01,2.201013565063476562e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.545046389102935791e-01,1.000000000000000000e+00,1.695862561464309692e-01,4.353556316345930099e-03
3.866250216960906982e-01,1.000000000000000000e+00,3.808130621910095215e-01,5.214073657989501953e-01,1.000000000000000000e+00,2.094543725252151489e-01,1.682002305984497070e+00
2.882465124130249023e-01,1.000000000000000000e+00,1.867066614161250193e-14,4.425444006919860840e-01,1.000000000000000000e+00,2.209881246089935303e-01,1.065501451492309570e+00
3.949670791625976562e-01,8.716720342636108398e-01,0.000000000000000000e+00,6.373106837272644043e-01,0.000000000000000000e+00,1.852651238441467285e-01,2.181268930435180664e+00
4.310746192932128906e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.856196284294128418e-01,0.000000000000000000e+00,2.028883248567581177e-01,1.862771391868591309e+00
3.123987615108489990e-01,9.106289744377136230e-01,1.014281091614764536e-17,7.447176575660705566e-01,3.890374151740126369e-16,2.441227138042449951e-01,1.094078898429870605e+00
3.670308589935302734e-01,6.967393159866333008e-01,1.000000000000000000e+00,5.715525746345520020e-01,0.000000000000000000e+00,2.454517334699630737e-01,1.305790781974792480e+00
4.386343955993652344e-01,8.444832563400268555e-01,1.098383727484027964e-15,6.334898471832275391e-01,1.000000000000000000e+00,2.451742440462112427e-01,1.460856318473815918e+00
4.327367544174194336e-01,1.000000000000000000e+00,4.676569529305125983e-14,2.083476718863454453e-16,2.134840664436057217e-14,2.919131815433502197e-01,4.576008766889572144e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.588641479611396790e-02,1.000000000000000000e+00,5.354862809181213379e-01,3.307968676090240479e-01,4.153981280978769064e-04
5.385045409202575684e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.168778896331787109e-01,0.000000000000000000e+00,2.897037863731384277e-01,8.451992869377136230e-01
