controllable,controllable,controllable,controllable,controllable,dynamic,output
6.503685155057432610e-01,1.220938412368275383e-01,6.797644160247038325e-01,8.818709453602487924e-01,5.824984588711074052e-01,4.781406842929836198e-01,1.339887164150755511e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.004923343658447266e-01,1.201855950057506561e-02
9.688858985900878906e-01,2.544068098068237305e-01,9.056794643402099609e-01,6.032998561859130859e-01,9.729713797569274902e-01,4.744967818260192871e-01,1.540886587463319302e-04
0.000000000000000000e+00,1.000000000000000000e+00,4.455940792725553319e-19,1.000000000000000000e+00,0.000000000000000000e+00,5.072683691978454590e-01,1.451337710022926331e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.421459078788757324e-01,5.118220360600389540e-05
2.818861128374532392e-17,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.695691108703613281e-01,1.361675653606653214e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.282130373550704225e-19,5.399343371391296387e-01,1.299985591322183609e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.350314378738403320e-01,1.288643293082714081e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.928489029407501221e-01,1.181409228593111038e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.324878096580505371e-01,1.282648369669914246e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.798464417457580566e-01,8.778900955803692341e-04
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.150491833686828613e-01,2.618323080241680145e-03
