controllable,controllable,controllable,controllable,controllable,dynamic,output
2.019985467195510864e-01,1.501964479684829712e-01,4.767125844955444336e-01,2.755019664764404297e-01,3.115210235118865967e-01,6.673040538412747802e-01,-3.319779396057128906e+00
4.039295017719268799e-01,8.780062198638916016e-01,6.573336720466613770e-01,5.701796412467956543e-01,2.509504258632659912e-01,2.037235201381987770e-01,-2.202623844146728516e+00
1.980132162570953369e-01,1.490367949008941650e-01,4.813589155673980713e-01,2.732077836990356445e-01,3.131168782711029053e-01,5.476028230663118057e-01,-3.024426460266113281e+00
2.015234231948852539e-01,1.499202996492385864e-01,4.769825041294097900e-01,2.752412855625152588e-01,3.117206692695617676e-01,6.520067862163118066e-01,-3.321642637252807617e+00
1.912781894207000732e-01,1.518039554357528687e-01,4.947322309017181396e-01,2.683880925178527832e-01,3.163911998271942139e-01,3.372570565314791935e-01,-1.492045998573303223e+00
1.991159617900848389e-01,1.491520255804061890e-01,4.796878099441528320e-01,2.738676965236663818e-01,3.126823902130126953e-01,5.793107654701008524e-01,-3.168350696563720703e+00
1.930529326200485229e-01,1.500006616115570068e-01,4.904498457908630371e-01,2.698892951011657715e-01,3.152839541435241699e-01,4.030923642585967359e-01,-2.004786491394042969e+00
1.996772438287734985e-01,1.492596119642257690e-01,4.789158105850219727e-01,2.741957902908325195e-01,3.124617040157318115e-01,5.957253703516651733e-01,-3.225532293319702148e+00
1.910404860973358154e-01,1.523191183805465698e-01,4.955000579357147217e-01,2.681380808353424072e-01,3.166017830371856689e-01,3.251850788843454465e-01,-1.403118968009948730e+00
4.043329060077667236e-01,8.803629279136657715e-01,7.274003624916076660e-01,5.721880197525024414e-01,2.183983325958251953e-01,1.636082088353546515e-01,-2.580530166625976562e+00
2.002782225608825684e-01,1.494160890579223633e-01,4.781697988510131836e-01,2.745410203933715820e-01,3.122233748435974121e-01,6.136736697434891363e-01,-3.273416519165039062e+00
4.044526517391204834e-01,8.810867071151733398e-01,7.614715695381164551e-01,5.728138685226440430e-01,2.006152719259262085e-01,1.435262432134552790e-01,-2.749595880508422852e+00
2.025311887264251709e-01,1.505836397409439087e-01,4.765800833702087402e-01,2.757920324802398682e-01,3.112884759902954102e-01,6.850977943978827645e-01,-3.302443027496337891e+00
1.963715404272079468e-01,1.490630060434341431e-01,4.841227531433105469e-01,2.721821367740631104e-01,3.137791454792022705e-01,5.009842144817147069e-01,-2.745010614395141602e+00
1.952971518039703369e-01,1.492114961147308350e-01,4.860555529594421387e-01,2.714788317680358887e-01,3.142318725585937500e-01,4.703922179951515181e-01,-2.528638124465942383e+00
4.036816954612731934e-01,8.765426278114318848e-01,6.316043734550476074e-01,5.689366459846496582e-01,2.621276080608367920e-01,2.205897927988414997e-01,-2.035900115966796875e+00
4.014049768447875977e-01,8.622811436653137207e-01,5.448082089424133301e-01,5.570600628852844238e-01,2.950074076652526855e-01,2.968690484226555459e-01,-1.316919088363647461e+00
4.032621383666992188e-01,8.740128278732299805e-01,6.020113825798034668e-01,5.667980313301086426e-01,2.743952870368957520e-01,2.426601866152073850e-01,-1.817816495895385742e+00
1.967551559209823608e-01,1.490396559238433838e-01,4.834475219249725342e-01,2.724320888519287109e-01,3.136204779148101807e-01,5.121364194468269737e-01,-2.818123340606689453e+00
1.935001313686370850e-01,1.497702598571777344e-01,4.895244240760803223e-01,2.702226340770721436e-01,3.150573074817657471e-01,4.171649292583666235e-01,-2.116850852966308594e+00
1.940594315528869629e-01,1.495448648929595947e-01,4.884095788002014160e-01,2.706268727779388428e-01,3.147880733013153076e-01,4.341571846309508764e-01,-2.251252174377441406e+00
2.043510973453521729e-01,1.529739946126937866e-01,4.786874651908874512e-01,2.767530083656311035e-01,3.103605210781097412e-01,7.534000688559971959e-01,-3.092447996139526367e+00
1.924011409282684326e-01,1.504449397325515747e-01,4.918730854988098145e-01,2.693789005279541016e-01,3.156406879425048828e-01,3.813761808289294342e-01,-1.832251548767089844e+00
2.035177201032638550e-01,1.515954136848449707e-01,4.770457744598388672e-01,2.763169705867767334e-01,3.108238279819488525e-01,7.201195318313948768e-01,-3.221967935562133789e+00
4.024459719657897949e-01,8.689380884170532227e-01,5.684047937393188477e-01,5.625482797622680664e-01,2.871578931808471680e-01,2.723485652991155526e-01,-1.534367442131042480e+00
