controllable,controllable,controllable,controllable,controllable,dynamic,output
1.919185370206832886e-01,1.508980840444564819e-01,4.930114448070526123e-01,2.689766883850097656e-01,3.159335553646087646e-01,3.639177789209365188e-01,-1.695330500602722168e+00
1.910896897315979004e-01,1.522004157304763794e-01,4.953331947326660156e-01,2.681915760040283203e-01,3.165557086467742920e-01,3.278085884138626227e-01,-1.422254562377929688e+00
2.010551095008850098e-01,1.496982574462890625e-01,4.773586988449096680e-01,2.749804556369781494e-01,3.119126260280609131e-01,6.373090528058196202e-01,-3.312034130096435547e+00
1.971067339181900024e-01,1.490233242511749268e-01,4.828509688377380371e-01,2.726487815380096436e-01,3.134787082672119141e-01,5.218465298956777021e-01,-2.878796339035034180e+00
1.930625587701797485e-01,1.499948948621749878e-01,4.904296994209289551e-01,2.698962986469268799e-01,3.152791261672973633e-01,4.033845291474720263e-01,-2.007114887237548828e+00
4.023428857326507568e-01,8.682941794395446777e-01,5.654221773147583008e-01,5.620140433311462402e-01,2.882235944271087646e-01,2.752609178786195043e-01,-1.507603883743286133e+00
4.020574986934661865e-01,8.664682507514953613e-01,5.579786300659179688e-01,5.605006814002990723e-01,2.907639741897583008e-01,2.827741050308133497e-01,-1.439652442932128906e+00
2.016180455684661865e-01,1.499710977077484131e-01,4.769189357757568359e-01,2.752930521965026855e-01,3.116814196109771729e-01,6.550135854590302120e-01,-3.322232723236083984e+00
1.939226239919662476e-01,1.495940387248992920e-01,4.886778295040130615e-01,2.705294489860534668e-01,3.148526549339294434e-01,4.300639519631578311e-01,-2.219030857086181641e+00
1.943536698818206787e-01,1.494460850954055786e-01,4.878356754779815674e-01,2.708342373371124268e-01,3.146514594554901123e-01,4.429306854321245490e-01,-2.319853782653808594e+00
1.984255015850067139e-01,1.490663290023803711e-01,4.807143509387969971e-01,2.734570205211639404e-01,3.129542469978332520e-01,5.593707663442263334e-01,-3.082718610763549805e+00
1.951608508825302124e-01,1.492396742105484009e-01,4.863075911998748779e-01,2.713879048824310303e-01,3.142909705638885498e-01,4.664716744380484892e-01,-2.499522686004638672e+00
1.922477632761001587e-01,1.505727469921112061e-01,4.922234117984771729e-01,2.692550420761108398e-01,3.157309293746948242e-01,3.759856962770246613e-01,-1.789739727973937988e+00
1.973451524972915649e-01,1.490196734666824341e-01,4.824504852294921875e-01,2.727972269058227539e-01,3.133831024169921875e-01,5.285936516627594006e-01,-2.919183492660522461e+00
2.018806785345077515e-01,1.501230150461196899e-01,4.767675697803497314e-01,2.754372954368591309e-01,3.115712106227874756e-01,6.634574696972292962e-01,-3.321387052536010742e+00
1.998817324638366699e-01,1.493075042963027954e-01,4.786521196365356445e-01,2.743137776851654053e-01,3.123809099197387695e-01,6.017573550680020977e-01,-3.243367910385131836e+00
1.978617608547210693e-01,1.490292400121688843e-01,4.816025793552398682e-01,2.731155753135681152e-01,3.131767809391021729e-01,5.432745563884811002e-01,-3.001627445220947266e+00
2.004185914993286133e-01,1.494605094194412231e-01,4.780074954032897949e-01,2.746214568614959717e-01,3.121683597564697266e-01,6.178331638524767744e-01,-3.282255411148071289e+00
2.023607790470123291e-01,1.504479497671127319e-01,4.766000509262084961e-01,2.756986021995544434e-01,3.113644421100616455e-01,6.792877311769843773e-01,-3.309885501861572266e+00
1.963860392570495605e-01,1.490626931190490723e-01,4.840939342975616455e-01,2.721922397613525391e-01,3.137725591659545898e-01,5.014299942499456098e-01,-2.747998952865600586e+00
1.907413750886917114e-01,1.533294469118118286e-01,4.967214167118072510e-01,2.677649557590484619e-01,3.169456422328948975e-01,3.057476285923171333e-01,-1.264957666397094727e+00
1.957651078701019287e-01,1.491340398788452148e-01,4.852004349231719971e-01,2.717894315719604492e-01,3.140317797660827637e-01,4.837868780743104780e-01,-2.625924587249755859e+00
1.991481781005859375e-01,1.491584777832031250e-01,4.796417057514190674e-01,2.738873362541198730e-01,3.126702606678009033e-01,5.802309729904164826e-01,-3.171883106231689453e+00
1.914982497692108154e-01,1.514368951320648193e-01,4.941040873527526855e-01,2.685999274253845215e-01,3.162217140197753906e-01,3.470303800561409524e-01,-1.565568923950195312e+00
1.927281171083450317e-01,1.502018272876739502e-01,4.911424219608306885e-01,2.696395814418792725e-01,3.154563009738922119e-01,3.925458170036837946e-01,-1.920815706253051758e+00
