controllable,controllable,controllable,controllable,controllable,dynamic,output
7.821812412091588840e-01,2.430990516698801063e-01,9.442769354643539836e-01,4.929655003622382958e-01,3.370160835895734674e-01,4.789252223788359464e-01,3.299308201329456680e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.236056447029113770e-01,7.322051096707582474e-04
8.266127109527587891e-01,2.298537194728851318e-01,8.994567394256591797e-01,4.668960273265838623e-01,3.895750939846038818e-01,4.869797825813293457e-01,3.175858855247497559e-01
0.000000000000000000e+00,4.890873134136199951e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.811867475509643555e-01,1.957625383511185646e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.256167054176330566e-01,3.707175608724355698e-03
5.137681365013122559e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.382195115089416504e-01,1.025625783950090408e-02
5.679835677146911621e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.878438949584960938e-01,9.666828066110610962e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.190300583839416504e-01,5.130647696205414832e-05
0.000000000000000000e+00,3.148677051067352295e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.613599658012390137e-01,3.915674518793821335e-03
7.530442476272583008e-01,1.000000000000000000e+00,7.133458256721496582e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.744163036346435547e-01,2.513217332307249308e-04
1.000000000000000000e+00,3.680897951126098633e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000695466995239258e-01,3.442225861363112926e-04
0.000000000000000000e+00,1.873334646224975586e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.714249253273010254e-01,2.709957072511315346e-03
1.000000000000000000e+00,0.000000000000000000e+00,5.315386652946472168e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.140635848045349121e-01,4.757652932312339544e-04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.168040320602121633e-17,1.000000000000000000e+00,7.189785242080688477e-01,4.800453316420316696e-04
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.448407411575317383e-01,1.789089478552341461e-02
1.000000000000000000e+00,5.935923457145690918e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.585452795028686523e-01,2.550510107539594173e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.907310724258422852e-01,2.914818236604332924e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.963364124298095703e-01,6.785394996404647827e-02
0.000000000000000000e+00,5.450656414031982422e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.008849024772644043e-01,3.173662126064300537e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.531797766685485840e-01,6.756975054740905762e-01,0.000000000000000000e+00,7.538565993309020996e-01,1.683456450700759888e-02
1.000000000000000000e+00,5.310590267181396484e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.210600376129150391e-01,3.016759001184254885e-05
0.000000000000000000e+00,5.995231866836547852e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.857962012290954590e-01,1.541803032159805298e-02
1.000000000000000000e+00,5.700131654739379883e-01,4.647554755210876465e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.472297310829162598e-01,1.502703409641981125e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.029964685440063477e-01,4.672897921409457922e-05
0.000000000000000000e+00,2.852240800857543945e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.355165243148803711e-01,8.872523903846740723e-02
1.000000000000000000e+00,4.724283218383789062e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.019076108932495117e-01,1.169215247500687838e-04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.087871551513671875e-01,5.796040296554565430e-01,9.347073500975966454e-04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.951739430427551270e-01,5.440398454666137695e-01,6.220943853259086609e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.771734476089477539e-01,5.345945954322814941e-01,6.566074211150407791e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.659388720989227295e-01,5.538948178291320801e-01,2.090941416099667549e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.543795943260192871e-01,5.913960337638854980e-01,4.261593520641326904e-02
1.000000000000000000e+00,0.000000000000000000e+00,9.162523746490478516e-01,1.000000000000000000e+00,3.098069727420806885e-01,5.990900993347167969e-01,1.512166764587163925e-02
1.000000000000000000e+00,0.000000000000000000e+00,8.364825844764709473e-01,0.000000000000000000e+00,3.115546107292175293e-01,5.573579668998718262e-01,1.376354098320007324e-01
1.000000000000000000e+00,0.000000000000000000e+00,7.929499745368957520e-01,0.000000000000000000e+00,3.262011706829071045e-01,5.674068927764892578e-01,1.485186219215393066e-01
