controllable,controllable,controllable,controllable,controllable,dynamic,output
4.014687836170196533e-01,8.626912236213684082e-01,5.459123253822326660e-01,5.573948621749877930e-01,2.946660816669464111e-01,2.956474520283655094e-01,-1.327290654182434082e+00
2.022886574268341064e-01,1.504023075103759766e-01,4.766124486923217773e-01,2.756600379943847656e-01,3.113977909088134766e-01,6.769136529747541431e-01,-3.312431097030639648e+00
2.117214798927307129e-01,2.905574738979339600e-01,7.164379358291625977e-01,2.805837988853454590e-01,2.736561596393585205e-01,9.133469113306762477e-01,-2.033633232116699219e+00
2.059234529733657837e-01,1.655207723379135132e-01,5.047760605812072754e-01,2.775556743144989014e-01,3.079776763916015625e-01,8.654600042767529589e-01,-2.379879713058471680e+00
2.042699009180068970e-01,1.528064012527465820e-01,4.784478247165679932e-01,2.767102420330047607e-01,3.104105889797210693e-01,7.499160357967353807e-01,-3.108245611190795898e+00
2.013153731822967529e-01,1.498162299394607544e-01,4.771376252174377441e-01,2.751255035400390625e-01,3.118064701557159424e-01,6.454286917682801050e-01,-3.318720817565917969e+00
1.946585476398468018e-01,1.493586599826812744e-01,4.872530996799468994e-01,2.710455060005187988e-01,3.145136833190917969e-01,4.518805263078548573e-01,-2.389024734497070312e+00
2.051328122615814209e-01,1.552584022283554077e-01,4.825991988182067871e-01,2.771542072296142578e-01,3.097847998142242432e-01,7.906686418435476815e-01,-2.894515514373779297e+00
1.967100948095321655e-01,1.490323394536972046e-01,4.835417568683624268e-01,2.723966538906097412e-01,3.136397004127502441e-01,5.105335551540829409e-01,-2.807832956314086914e+00
1.983898878097534180e-01,1.490583270788192749e-01,4.807723760604858398e-01,2.734336555004119873e-01,3.129693865776062012e-01,5.582405579236242588e-01,-3.077361345291137695e+00
1.928507238626480103e-01,1.501225978136062622e-01,4.908777475357055664e-01,2.697347998619079590e-01,3.153900802135467529e-01,3.965504109286694945e-01,-1.952676177024841309e+00
2.037020921707153320e-01,1.518464833498001099e-01,4.772796630859375000e-01,2.764140069484710693e-01,3.107286989688873291e-01,7.271213708959006761e-01,-3.198815584182739258e+00
2.058553099632263184e-01,1.617300659418106079e-01,4.963167905807495117e-01,2.775292992591857910e-01,3.085863292217254639e-01,8.472478366910465297e-01,-2.514989376068115234e+00
2.160030603408813477e-01,3.263647556304931641e-01,7.595759630203247070e-01,2.826361954212188721e-01,2.534954547882080078e-01,9.397848894270972586e-01,-1.928397893905639648e+00
2.056608647108078003e-01,1.586113274097442627e-01,4.894790649414062500e-01,2.774250805377960205e-01,3.091230094432830811e-01,8.256794619300984461e-01,-2.668373107910156250e+00
2.198851406574249268e-01,3.614968359470367432e-01,7.934834957122802734e-01,2.847308516502380371e-01,2.215449213981628418e-01,9.978378815893178544e-01,-1.717828869819641113e+00
1.937847435474395752e-01,1.496479362249374390e-01,4.889519214630126953e-01,2.704302668571472168e-01,3.149186372756958008e-01,4.258861438587566162e-01,-2.186029195785522461e+00
1.924557983875274658e-01,1.504018902778625488e-01,4.917506277561187744e-01,2.694228887557983398e-01,3.156094551086425781e-01,3.832309499356938987e-01,-1.846918344497680664e+00
2.175680547952651978e-01,3.399493098258972168e-01,7.736486196517944336e-01,2.834149599075317383e-01,2.431378066539764404e-01,9.571314489236250056e-01,-1.865610003471374512e+00
2.029178738594055176e-01,1.509242355823516846e-01,4.766457378864288330e-01,2.759990990161895752e-01,3.111137747764587402e-01,6.984575613592223231e-01,-3.278861999511718750e+00
1.919077038764953613e-01,1.509100645780563354e-01,4.930383563041687012e-01,2.689672410488128662e-01,3.159405291080474854e-01,3.635048963628536023e-01,-1.692122340202331543e+00
1.957089751958847046e-01,1.491426676511764526e-01,4.853015840053558350e-01,2.717525064945220947e-01,3.140554726123809814e-01,4.821818879832835414e-01,-2.614459991455078125e+00
2.003071755170822144e-01,1.494270712137222290e-01,4.781349599361419678e-01,2.745578289031982422e-01,3.122127354145050049e-01,6.144689466204898975e-01,-3.275173187255859375e+00
1.987953782081604004e-01,1.491067856550216675e-01,4.801554381847381592e-01,2.736770808696746826e-01,3.128083646297454834e-01,5.700011725980191901e-01,-3.130501985549926758e+00
1.910019069910049438e-01,1.524225175380706787e-01,4.956390559673309326e-01,2.680942118167877197e-01,3.166402578353881836e-01,3.229869412883057955e-01,-1.387171030044555664e+00
