controllable,controllable,controllable,controllable,controllable,dynamic,output
8.112374284600767371e-01,3.075914099201896290e-01,5.954240212290068390e-01,4.124235035456074172e-01,3.044230752828066544e-01,9.834535130452342067e-01,6.425715493396881861e-01
6.283011436462402344e-01,5.142021551728248596e-02,2.414458692073822021e-01,8.495616912841796875e-01,7.071937918663024902e-01,1.000000000000000000e+00,2.358818193897604942e-03
8.356310129165649414e-01,3.124796748161315918e-01,5.719102025032043457e-01,4.210230112075805664e-01,2.992990314960479736e-01,1.000000000000000000e+00,5.385680794715881348e-01
5.581471920013427734e-01,2.568979263305664062e-01,8.394849300384521484e-01,3.231238424777984619e-01,3.575451076030731201e-01,1.000000000000000000e+00,1.092640280723571777e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.702902436256408691e-01,7.166209979914128780e-05
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.930759400129318237e-01,1.000000000000000000e+00,9.429914951324462891e-01,4.433040885487571359e-06
2.695141136646270752e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.098763465881347656e-01,8.981515765190124512e-01,6.515611894428730011e-04
1.000000000000000000e+00,0.000000000000000000e+00,8.500357270240783691e-01,6.402871757745742798e-02,0.000000000000000000e+00,8.965669274330139160e-01,1.908501386642456055e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.036531209945678711e-01,1.900410354137420654e-01,8.776968717575073242e-01,7.231689244508743286e-02
0.000000000000000000e+00,2.079997062683105469e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.358500599861145020e-01,8.541894931113347411e-05
8.324814438819885254e-01,2.705155014991760254e-01,8.963154554367065430e-01,9.045632928609848022e-02,2.677625715732574463e-01,7.980524301528930664e-01,7.394241094589233398e-01
1.000000000000000000e+00,2.639763355255126953e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.533704519271850586e-01,8.144701719284057617e-01,9.986499696969985962e-02
0.000000000000000000e+00,2.094293385744094849e-01,7.245200872421264648e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.850141525268554688e-01,1.246210280805826187e-02
5.281296372413635254e-01,2.653499543666839600e-01,1.000000000000000000e+00,8.432351052761077881e-02,1.485789269208908081e-01,8.210965394973754883e-01,7.573898434638977051e-01
6.351402997970581055e-01,2.112504988908767700e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.046453297138214111e-01,8.560909628868103027e-01,6.981582380831241608e-03
1.000000000000000000e+00,2.162522375583648682e-01,1.000000000000000000e+00,3.050207495689392090e-01,1.000000000000000000e+00,8.252983689308166504e-01,5.529957124963402748e-04
0.000000000000000000e+00,2.247632890939712524e-01,8.933229446411132812e-01,1.000000000000000000e+00,2.566460371017456055e-01,8.593366742134094238e-01,4.798220098018646240e-01
4.764779210090637207e-01,3.518445789813995361e-01,8.881410360336303711e-01,0.000000000000000000e+00,3.906568288803100586e-01,8.699961900711059570e-01,8.148598670959472656e-01
5.310594439506530762e-01,2.146160453557968140e-01,9.686658978462219238e-01,1.000000000000000000e+00,4.029038548469543457e-01,8.201766014099121094e-01,1.773448139429092407e-01
2.548281848430633545e-01,2.266094982624053955e-01,7.728866338729858398e-01,2.929359674453735352e-01,3.049355745315551758e-01,7.761825323104858398e-01,2.385888576507568359e+00
3.168461024761199951e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.111819326877593994e-01,1.000000000000000000e+00,8.213079571723937988e-01,1.084316242486238480e-02
1.411377489566802979e-01,1.460516303777694702e-01,9.921839237213134766e-01,1.733358651399612427e-01,2.793056964874267578e-01,8.582275509834289551e-01,1.168373465538024902e+00
1.934386640787124634e-01,2.653856575489044189e-01,1.000000000000000000e+00,3.110461831092834473e-01,4.066570997238159180e-01,8.431324362754821777e-01,1.108620405197143555e+00
1.892888844013214111e-01,2.607148885726928711e-01,5.968517065048217773e-01,2.414880692958831787e-01,2.765808403491973877e-01,8.122707605361938477e-01,2.569705963134765625e+00
1.029015481472015381e-01,2.564246356487274170e-01,0.000000000000000000e+00,3.976558148860931396e-01,2.813356816768646240e-01,8.464183211326599121e-01,1.492877483367919922e+00
