controllable,controllable,controllable,controllable,controllable,dynamic,output
1.948525905609130859e-01,1.493066996335983276e-01,4.868868887424468994e-01,2.711779773235321045e-01,3.144270479679107666e-01,4.575310438832105864e-01,-2.432184934616088867e+00
2.012092918157577515e-01,1.497669070959091187e-01,4.772242605686187744e-01,2.750663459300994873e-01,3.118498623371124268e-01,6.421052637881787817e-01,-3.316394567489624023e+00
2.043268829584121704e-01,1.529224812984466553e-01,4.786126315593719482e-01,2.767396569252014160e-01,3.103758692741394043e-01,7.523307849334708308e-01,-3.097349405288696289e+00
1.930945962667465210e-01,1.499776542186737061e-01,4.903647601604461670e-01,2.699198424816131592e-01,3.152632713317871094e-01,4.043723513282251325e-01,-2.014986753463745117e+00
2.006402909755706787e-01,1.495355218648910522e-01,4.777665734291076660e-01,2.747478783130645752e-01,3.120803534984588623e-01,6.245803306777437669e-01,-3.294749736785888672e+00
2.051256746053695679e-01,1.552282273769378662e-01,4.825412333011627197e-01,2.771502137184143066e-01,3.097915053367614746e-01,7.902653867855574665e-01,-2.896916389465332031e+00
2.020244449377059937e-01,1.502132266759872437e-01,4.767011106014251709e-01,2.755161821842193604e-01,3.115101456642150879e-01,6.681475611954140748e-01,-3.319324731826782227e+00
2.048859149217605591e-01,1.543606668710708618e-01,4.809449315071105957e-01,2.770276069641113281e-01,3.099927306175231934e-01,7.778542107450279186e-01,-2.968201160430908203e+00
2.025865316390991211e-01,1.506267338991165161e-01,4.765796661376953125e-01,2.758207321166992188e-01,3.112645149230957031e-01,6.869251220881629205e-01,-3.299747705459594727e+00
1.981476247310638428e-01,1.490436047315597534e-01,4.811491072177886963e-01,2.732887268066406250e-01,3.130646347999572754e-01,5.513757909048525585e-01,-3.043713092803955078e+00
2.054296880960464478e-01,1.567445993423461914e-01,4.855454862117767334e-01,2.773056030273437500e-01,3.094747364521026611e-01,8.082344562976833124e-01,-2.785168886184692383e+00
1.991578191518783569e-01,1.491570770740509033e-01,4.796302318572998047e-01,2.738913297653198242e-01,3.126651644706726074e-01,5.804529055016318662e-01,-3.172729253768920898e+00
2.057697921991348267e-01,1.598913967609405518e-01,4.922597110271453857e-01,2.774794995784759521e-01,3.088968992233276367e-01,8.354755348917064506e-01,-2.599781036376953125e+00
1.955548077821731567e-01,1.491650640964508057e-01,4.855837225914001465e-01,2.716503441333770752e-01,3.141204416751861572e-01,4.777849961149984725e-01,-2.582774639129638672e+00
2.058843374252319336e-01,1.685160100460052490e-01,5.114008188247680664e-01,2.775471806526184082e-01,3.075071275234222412e-01,8.758105016637273144e-01,-2.301633358001708984e+00
2.055589109659194946e-01,1.813347041606903076e-01,5.385990142822265625e-01,2.774025797843933105e-01,3.054306507110595703e-01,8.994349652903463888e-01,-2.121975660324096680e+00
2.138679474592208862e-01,3.084726333618164062e-01,7.391043305397033691e-01,2.816087007522583008e-01,2.646014392375946045e-01,9.235871422639715389e-01,-1.990400314331054688e+00
1.976887732744216919e-01,1.490232348442077637e-01,4.818838536739349365e-01,2.730090022087097168e-01,3.132462501525878906e-01,5.383375364715522471e-01,-2.974766016006469727e+00
2.034844160079956055e-01,1.515524536371231079e-01,4.770102500915527344e-01,2.762995958328247070e-01,3.108405172824859619e-01,7.188832951567577512e-01,-3.225819110870361328e+00
2.028786540031433105e-01,1.508851498365402222e-01,4.766213595867156982e-01,2.759777605533599854e-01,3.111320137977600098e-01,6.970190566000293853e-01,-3.281829833984375000e+00
2.001852095127105713e-01,1.493804305791854858e-01,4.782764613628387451e-01,2.744911611080169678e-01,3.122592866420745850e-01,6.109529446141703790e-01,-3.267170190811157227e+00
1.963631957769393921e-01,1.490646749734878540e-01,4.841361343860626221e-01,2.721772789955139160e-01,3.137814998626708984e-01,5.007664478455797763e-01,-2.743548870086669922e+00
1.939585059881210327e-01,1.495810151100158691e-01,4.886067211627960205e-01,2.705565392971038818e-01,3.148353397846221924e-01,4.311583730784077639e-01,-2.227657794952392578e+00
1.972308903932571411e-01,1.490206122398376465e-01,4.826383292675018311e-01,2.727274596691131592e-01,3.134287893772125244e-01,5.254013349848962733e-01,-2.900262355804443359e+00
2.059144526720046997e-01,1.643674969673156738e-01,5.022006630897521973e-01,2.775555849075317383e-01,3.081609308719635010e-01,8.606143204937091173e-01,-2.416205406188964844e+00
