controllable,controllable,controllable,controllable,controllable,dynamic,output
4.295027058561068367e-01,7.215511403752113972e-01,5.866667572497920036e-01,5.669406885718906164e-01,4.589213220658650005e-02,6.003699530747810265e-01,1.764130161121929830e-01
9.331767559051513672e-01,3.195589408278465271e-02,8.807131052017211914e-01,4.560745507478713989e-02,8.564623594284057617e-01,6.293669342994689941e-01,1.928133424371480942e-03
4.294987916946411133e-01,7.215570807456970215e-01,5.866663455963134766e-01,5.669450163841247559e-01,4.588531330227851868e-02,5.901727676391601562e-01,1.785449683666229248e-01
4.021852612495422363e-01,8.042692542076110840e-01,5.293856263160705566e-01,6.751306056976318359e-01,3.773648757487535477e-03,5.553250908851623535e-01,1.022190451622009277e-01
4.502244293689727783e-01,6.095747351646423340e-01,6.832664608955383301e-01,2.474207580089569092e-01,8.350573480129241943e-02,5.380204916000366211e-01,4.777919650077819824e-01
8.369469642639160156e-01,4.459452927112579346e-01,3.624402582645416260e-01,1.252637803554534912e-01,5.316661000251770020e-01,5.638630986213684082e-01,2.195291221141815186e-01
9.428606033325195312e-01,1.457023713737726212e-02,7.928999066352844238e-01,8.472563028335571289e-01,9.003978371620178223e-01,5.500258207321166992e-01,1.666713651502504945e-04
0.000000000000000000e+00,5.839111804962158203e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.003674030303955078e-01,1.283433288335800171e-03
3.740701079368591309e-01,5.352143645286560059e-01,7.515261173248291016e-01,2.699768356978893280e-02,1.113143414258956909e-01,4.790142178535461426e-01,3.556104898452758789e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938472241163253784e-01,0.000000000000000000e+00,5.269852876663208008e-01,6.313718110322952271e-02
1.000000000000000000e+00,6.065195798873901367e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.992897629737854004e-01,4.900270104408264160e-01,1.021141768433153629e-03
1.000000000000000000e+00,7.090007066726684570e-01,0.000000000000000000e+00,4.855182021856307983e-02,0.000000000000000000e+00,4.897588491439819336e-01,1.253964286297559738e-02
5.749763250350952148e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.956754177808761597e-01,1.000000000000000000e+00,4.767260849475860596e-01,2.521142549812793732e-02
0.000000000000000000e+00,1.000000000000000000e+00,6.817167997360229492e-01,0.000000000000000000e+00,4.871689975261688232e-01,4.432189166545867920e-01,8.459539711475372314e-02
1.000000000000000000e+00,0.000000000000000000e+00,7.035248875617980957e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.194937944412231445e-01,1.604351564310491085e-03
