controllable,controllable,controllable,controllable,controllable,dynamic,output
5.021253306564921193e-02,3.166613765716183027e-01,1.231302334761311679e-01,9.956891770942050135e-01,4.680934303560925214e-01,2.555479625570213909e-01,5.332400548129667683e-03
5.761873722076416016e-01,8.998662829399108887e-01,5.724177956581115723e-01,7.053750753402709961e-01,6.317927241325378418e-01,2.082181274890899658e-01,1.056397318840026855e+00
6.505981683731079102e-01,9.435281753540039062e-01,5.358998775482177734e-01,7.154446244239807129e-01,6.170375943183898926e-01,1.730280071496963501e-01,6.852188706398010254e-01
3.362214565277099609e-01,7.590594291687011719e-01,6.901875138282775879e-01,6.729001402854919434e-01,6.793779730796813965e-01,2.015803456306457520e-01,1.589957833290100098e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.550041675567626953e-01,2.031866908073425293e-01,2.434223133604973555e-04
1.000000000000000000e+00,1.000000000000000000e+00,9.729719161987304688e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.010993510484695435e-01,5.146350595168769360e-04
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.424286961555480957e-01,1.000000000000000000e+00,2.087353616952896118e-01,1.442131178919225931e-05
1.000000000000000000e+00,0.000000000000000000e+00,7.741898894309997559e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.972631961107254028e-01,5.591779481619596481e-03
9.629394412040710449e-01,5.774833559989929199e-01,2.076942175626754761e-01,7.800238132476806641e-01,6.923997402191162109e-01,1.912872493267059326e-01,3.740744665265083313e-03
0.000000000000000000e+00,9.764908552169799805e-01,7.529521584510803223e-01,9.174198508262634277e-01,9.807684421539306641e-01,2.306147813796997070e-01,3.251513466238975525e-02
4.229825437068939209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.899539232254028320e-01,3.032186254858970642e-02
4.323082268238067627e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.290285825729370117e-01,2.548326551914215088e-02
5.328641086816787720e-02,9.924772381782531738e-01,9.753413796424865723e-01,6.637020111083984375e-01,6.114533543586730957e-01,2.184859216213226318e-01,2.047583907842636108e-01
4.068804979324340820e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.821182250976562500e-01,1.000000000000000000e+00,1.716207414865493774e-01,7.992699742317199707e-01
4.118112921714782715e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.421565175056457520e-01,1.000000000000000000e+00,1.673703640699386597e-01,4.589442629367113113e-03
4.773912131786346436e-01,6.964274048805236816e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.553068011999130249e-01,7.252086699008941650e-02
4.308437705039978027e-01,1.000000000000000000e+00,7.682133913040161133e-01,5.675852894783020020e-01,0.000000000000000000e+00,1.985279321670532227e-01,1.975485563278198242e+00
4.696716368198394775e-01,0.000000000000000000e+00,9.419327974319458008e-01,5.587048530578613281e-01,1.000000000000000000e+00,2.456669807434082031e-01,6.049162242561578751e-03
3.678574562072753906e-01,8.921723365783691406e-01,0.000000000000000000e+00,4.776927232742309570e-01,1.000000000000000000e+00,2.709430754184722900e-01,1.184883117675781250e+00
3.929371833801269531e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.471737623214721680e-01,0.000000000000000000e+00,2.890467643737792969e-01,1.083101987838745117e+00
5.541464090347290039e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.675483405590057373e-01,0.000000000000000000e+00,3.032990992069244385e-01,6.569530367851257324e-01
3.429845869541168213e-01,5.655122995376586914e-01,1.000000000000000000e+00,6.950230598449707031e-01,0.000000000000000000e+00,3.331354856491088867e-01,3.559469580650329590e-01
1.963299661874771118e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.711200922727584839e-01,0.000000000000000000e+00,3.777098953723907471e-01,6.504521518945693970e-02
6.412017941474914551e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.827488720417022705e-01,3.437852486968040466e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.944326043128967285e-01,1.000000000000000000e+00,4.196084141731262207e-01,5.864719278179109097e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.210589230060577393e-01,3.150682430714368820e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.021928310394287109e-01,9.603237267583608627e-04
8.038526773452758789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.147665798664093018e-01,1.007638857117854059e-04
5.991857647895812988e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.071142077445983887e-01,7.420532871037721634e-03
1.963347792625427246e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.138621389865875244e-01,2.757877483963966370e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.835775732994079590e-01,0.000000000000000000e+00,4.116141796112060547e-01,9.910748153924942017e-02
3.454141020774841309e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.084685683250427246e-01,1.000000000000000000e+00,3.717052936553955078e-01,5.033244490623474121e-01
5.238207578659057617e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.131232202053070068e-01,1.263483572984114289e-04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.194108486175537109e-01,1.000000000000000000e+00,3.919975161552429199e-01,2.663043327629566193e-02
4.415866434574127197e-01,4.114842712879180908e-01,0.000000000000000000e+00,3.457016050815582275e-01,1.000000000000000000e+00,4.172223508358001709e-01,3.837878629565238953e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.467752277851104736e-01,9.720722300698980689e-05
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.414208531379699707e-01,0.000000000000000000e+00,4.078377187252044678e-01,2.356399782001972198e-02
5.108357071876525879e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.679441928863525391e-01,1.000000000000000000e+00,3.666504621505737305e-01,4.417591691017150879e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.096161723136901855e-01,6.757611990906298161e-04
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.188719093799591064e-01,1.309534069150686264e-03
6.978432536125183105e-01,5.477535128593444824e-01,0.000000000000000000e+00,6.268788576126098633e-01,0.000000000000000000e+00,3.724339306354522705e-01,8.309667557477951050e-02
2.752321064472198486e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.713982224464416504e-01,1.000000000000000000e+00,3.470197319984436035e-01,4.765522778034210205e-01
4.315867424011230469e-01,8.401339650154113770e-01,1.000000000000000000e+00,5.589374899864196777e-01,1.000000000000000000e+00,3.284039795398712158e-01,8.822621703147888184e-01
4.289907217025756836e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.594716668128967285e-01,1.000000000000000000e+00,2.937992513179779053e-01,1.046874523162841797e+00
4.346098601818084717e-01,7.938602566719055176e-01,1.000000000000000000e+00,5.862771868705749512e-01,0.000000000000000000e+00,2.837466895580291748e-01,1.274992704391479492e+00
3.642508685588836670e-01,8.496626615524291992e-01,1.000000000000000000e+00,5.856085419654846191e-01,0.000000000000000000e+00,2.809317111968994141e-01,1.353563189506530762e+00
3.955970704555511475e-01,8.501005172729492188e-01,1.000000000000000000e+00,6.229550838470458984e-01,1.000000000000000000e+00,2.738757133483886719e-01,1.311897754669189453e+00
3.655503392219543457e-01,7.384437322616577148e-01,1.000000000000000000e+00,5.198658108711242676e-01,0.000000000000000000e+00,2.955226302146911621e-01,1.028307795524597168e+00
4.095339775085449219e-01,8.753312826156616211e-01,0.000000000000000000e+00,5.677139759063720703e-01,0.000000000000000000e+00,2.820658981800079346e-01,1.345531582832336426e+00
3.998406231403350830e-01,8.974171280860900879e-01,1.000000000000000000e+00,5.755326747894287109e-01,0.000000000000000000e+00,2.420526742935180664e-01,1.784311771392822266e+00
3.995293080806732178e-01,9.148055315017700195e-01,1.000000000000000000e+00,5.538396239280700684e-01,0.000000000000000000e+00,2.750721573829650879e-01,1.441747665405273438e+00
3.645642995834350586e-01,9.517830014228820801e-01,1.000000000000000000e+00,5.728740096092224121e-01,0.000000000000000000e+00,2.526089549064636230e-01,1.574170708656311035e+00
