controllable,controllable,controllable,controllable,controllable,dynamic,output
1.945747733116149902e-01,1.493790745735168457e-01,4.874154627323150635e-01,2.709856629371643066e-01,3.145531415939331055e-01,4.492774306082008562e-01,-2.369002103805541992e+00
1.966554969549179077e-01,1.490427255630493164e-01,4.836236536502838135e-01,2.723642885684967041e-01,3.136619627475738525e-01,5.090671522589730325e-01,-2.798352956771850586e+00
1.948787420988082886e-01,1.493022888898849487e-01,4.868340194225311279e-01,2.711970210075378418e-01,3.144148886203765869e-01,4.583188047329434522e-01,-2.438166856765747070e+00
2.056496292352676392e-01,1.584803014993667603e-01,4.892114996910095215e-01,2.774204611778259277e-01,3.091447949409484863e-01,8.246267097992751038e-01,-2.675625085830688477e+00
1.995835006237030029e-01,1.492393910884857178e-01,4.790402650833129883e-01,2.741413116455078125e-01,3.124986290931701660e-01,5.929646011292974972e-01,-3.216791391372680664e+00
2.044234722852706909e-01,1.531283259391784668e-01,4.789134562015533447e-01,2.767888903617858887e-01,3.103162050247192383e-01,7.564371403913856540e-01,-3.078274011611938477e+00
1.982587575912475586e-01,1.490507423877716064e-01,4.809766411781311035e-01,2.733551263809204102e-01,3.130203187465667725e-01,5.545635271047022474e-01,-3.059572696685791016e+00
1.954551041126251221e-01,1.491836011409759521e-01,4.857648015022277832e-01,2.715845704078674316e-01,3.141637146472930908e-01,4.749260972196427399e-01,-2.561963081359863281e+00
2.059120684862136841e-01,1.642733663320541382e-01,5.019813179969787598e-01,2.775555253028869629e-01,3.081766366958618164e-01,8.601813293855065101e-01,-2.419439792633056641e+00
2.021842449903488159e-01,1.503177285194396973e-01,4.766454100608825684e-01,2.756016850471496582e-01,3.114424943923950195e-01,6.733295020541169018e-01,-3.315727233886718750e+00
2.058923989534378052e-01,1.626230478286743164e-01,4.983118176460266113e-01,2.775418162345886230e-01,3.084401488304138184e-01,8.521953050470572055e-01,-2.478699207305908203e+00
2.033366560935974121e-01,1.513712406158447266e-01,4.768706560134887695e-01,2.762213647365570068e-01,3.109139502048492432e-01,7.134128700198996142e-01,-3.241994619369506836e+00
2.052346169948577881e-01,1.557049602270126343e-01,4.834608733654022217e-01,2.772060632705688477e-01,3.096876740455627441e-01,7.963659515595267191e-01,-2.860050678253173828e+00
1.940632313489913940e-01,1.495424509048461914e-01,4.884008765220642090e-01,2.706296741962432861e-01,3.147862851619720459e-01,4.342902657075815021e-01,-2.252297639846801758e+00
2.047180235385894775e-01,1.538458764553070068e-01,4.800563156604766846e-01,2.769402265548706055e-01,3.101226091384887695e-01,7.695192990382169196e-01,-3.013077497482299805e+00
2.039180546998977661e-01,1.521743237972259521e-01,4.776345491409301758e-01,2.765271663665771484e-01,3.106128275394439697e-01,7.355444371391539615e-01,-3.168001651763916016e+00
2.004367709159851074e-01,1.494665443897247314e-01,4.779872000217437744e-01,2.746317684650421143e-01,3.121612668037414551e-01,6.183797857147872445e-01,-3.283352851867675781e+00
2.010601162910461426e-01,1.497004032135009766e-01,4.773543179035186768e-01,2.749831974506378174e-01,3.119106292724609375e-01,6.374606153438109324e-01,-3.312190055847167969e+00
1.977563649415969849e-01,1.490248143672943115e-01,4.817743301391601562e-01,2.730515897274017334e-01,3.132189810276031494e-01,5.402826415864732112e-01,-2.985456228256225586e+00
2.029623985290527344e-01,1.509668678045272827e-01,4.766480922698974609e-01,2.760223150253295898e-01,3.110930621623992920e-01,6.999495543152318699e-01,-3.275675535202026367e+00
2.054860889911651611e-01,1.571125239133834839e-01,4.863044917583465576e-01,2.773341536521911621e-01,3.094019293785095215e-01,8.120227206217005556e-01,-2.760448455810546875e+00
2.013308852910995483e-01,1.498259752988815308e-01,4.771232903003692627e-01,2.751347422599792480e-01,3.117993175983428955e-01,6.459828187375841191e-01,-3.319053173065185547e+00
1.989620476961135864e-01,1.491292715072631836e-01,4.799097478389739990e-01,2.737769484519958496e-01,3.127428591251373291e-01,5.748344191153929028e-01,-3.150628328323364258e+00
1.973014771938323975e-01,1.490202397108078003e-01,4.825222194194793701e-01,2.727706432342529297e-01,3.134002089500427246e-01,5.273788876031392236e-01,-2.912023782730102539e+00
2.027141898870468140e-01,1.507356911897659302e-01,4.765882194042205811e-01,2.758894860744476318e-01,3.112071156501770020e-01,6.913047608033379143e-01,-3.292601346969604492e+00
