controllable,controllable,controllable,controllable,controllable,dynamic,output
1.996030658483505249e-01,1.492437422275543213e-01,4.790140986442565918e-01,2.741526365280151367e-01,3.124910295009613037e-01,5.935347052002254431e-01,-3.218626022338867188e+00
4.029858112335205078e-01,8.723170757293701172e-01,5.881830453872680664e-01,5.653716325759887695e-01,2.798332870006561279e-01,2.542052775727274283e-01,-1.705634832382202148e+00
1.944247633218765259e-01,1.494242101907730103e-01,4.876985549926757812e-01,2.708840668201446533e-01,3.146189153194427490e-01,4.450342673777005209e-01,-2.336192607879638672e+00
1.913078725337982178e-01,1.517515182495117188e-01,4.946466684341430664e-01,2.684167325496673584e-01,3.163681328296661377e-01,3.385741671945324827e-01,-1.501878619194030762e+00
4.043664932250976562e-01,8.805652260780334473e-01,7.362015843391418457e-01,5.723634362220764160e-01,2.139918357133865356e-01,1.586391128488467972e-01,-2.623989582061767578e+00
1.923439055681228638e-01,1.504916101694107056e-01,4.920039176940917969e-01,2.693323194980621338e-01,3.156739473342895508e-01,3.793748075695260180e-01,-1.816447019577026367e+00
4.032758176326751709e-01,8.740973472595214844e-01,6.027988791465759277e-01,5.668690204620361328e-01,2.740769386291503906e-01,2.420247757732141847e-01,-1.824043512344360352e+00
4.038850069046020508e-01,8.777468800544738770e-01,6.521133184432983398e-01,5.699587464332580566e-01,2.532849609851837158e-01,2.070186064105973833e-01,-2.170207738876342773e+00
1.964980065822601318e-01,1.490540653467178345e-01,4.838992059230804443e-01,2.722638547420501709e-01,3.137272894382476807e-01,5.045758710024479399e-01,-2.768936395645141602e+00
1.919543892145156860e-01,1.508593261241912842e-01,4.929230809211730957e-01,2.690075337886810303e-01,3.159104585647583008e-01,3.652764315979351029e-01,-1.705898404121398926e+00
1.998488754034042358e-01,1.493010967969894409e-01,4.786909818649291992e-01,2.742957174777984619e-01,3.123935759067535400e-01,6.008226491463040109e-01,-3.240718364715576172e+00
2.007190734148025513e-01,1.495644450187683105e-01,4.776839613914489746e-01,2.747915685176849365e-01,3.120483160018920898e-01,6.269595452117593393e-01,-3.298607587814331055e+00
4.044750928878784180e-01,8.812518715858459473e-01,7.702739238739013672e-01,5.729495882987976074e-01,1.955983638763427734e-01,1.377269620337790157e-01,-2.794828891754150391e+00
1.910955756902694702e-01,1.521863639354705811e-01,4.953129291534423828e-01,2.681981027126312256e-01,3.165501356124877930e-01,3.281337907253074615e-01,-1.424634218215942383e+00
1.954081505537033081e-01,1.491920351982116699e-01,4.858525395393371582e-01,2.715529799461364746e-01,3.141841292381286621e-01,4.735628504462507382e-01,-2.551983356475830078e+00
4.021513462066650391e-01,8.670713305473327637e-01,5.602949261665344238e-01,5.609992742538452148e-01,2.899800240993499756e-01,2.804021261813780530e-01,-1.460928559303283691e+00
1.959755867719650269e-01,1.491059660911560059e-01,4.848220050334930420e-01,2.719271183013916016e-01,3.139432668685913086e-01,4.897787307731120143e-01,-2.668220043182373047e+00
1.979478597640991211e-01,1.490318626165390015e-01,4.814643561840057373e-01,2.731680274009704590e-01,3.131426870822906494e-01,5.457240101662734766e-01,-3.014617204666137695e+00
1.938774436712265015e-01,1.496110856533050537e-01,4.887671470642089844e-01,2.704972028732299805e-01,3.148740530014038086e-01,4.287071528207586080e-01,-2.208324909210205078e+00
1.988639384508132935e-01,1.491167694330215454e-01,4.800550639629364014e-01,2.737179100513458252e-01,3.127815127372741699e-01,5.719603286155672262e-01,-3.138782978057861328e+00
4.013492465019226074e-01,8.619207739830017090e-01,5.438634753227233887e-01,5.567662119865417480e-01,2.952926158905029297e-01,2.979181420290216709e-01,-1.308054447174072266e+00
4.036971330642700195e-01,8.766344189643859863e-01,6.329783797264099121e-01,5.690144896507263184e-01,2.615415155887603760e-01,2.196410124223270866e-01,-2.045311689376831055e+00
1.931838244199752808e-01,1.499312222003936768e-01,4.901716411113739014e-01,2.699882388114929199e-01,3.152165114879608154e-01,4.072717897055565528e-01,-2.038091897964477539e+00
4.041265547275543213e-01,8.791569471359252930e-01,6.855336427688598633e-01,5.711602568626403809e-01,2.382657378911972046e-01,1.869739314339322611e-01,-2.365034818649291992e+00
1.969567537307739258e-01,1.490276008844375610e-01,4.831054508686065674e-01,2.725547552108764648e-01,3.135394752025604248e-01,5.176003722804212170e-01,-2.852623462677001953e+00
