controllable,controllable,controllable,controllable,controllable,dynamic,output
8.205075875631008264e-01,2.786486195609114702e-01,6.999601788373975841e-01,2.539113327565993838e-01,1.591065151637311992e-01,5.930344908194863374e-01,6.154712316215886769e-01
2.689220905303955078e-01,7.149838209152221680e-01,4.249123930931091309e-01,6.376398801803588867e-01,2.274594455957412720e-01,6.327866315841674805e-01,3.020759522914886475e-01
8.205037117004394531e-01,2.786578536033630371e-01,6.999600529670715332e-01,2.539114654064178467e-01,1.591201424598693848e-01,6.580054759979248047e-01,7.072232961654663086e-01
7.955170273780822754e-01,3.385226428508758545e-01,6.988558173179626465e-01,2.542136311531066895e-01,2.477871626615524292e-01,6.111122369766235352e-01,8.520292639732360840e-01
7.528384327888488770e-01,4.407889544963836670e-01,6.969726085662841797e-01,2.547463476657867432e-01,3.767325282096862793e-01,5.724645853042602539e-01,7.263788580894470215e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.625922679901123047e-01,2.902970016002655029e-01,1.000000000000000000e+00,5.297746658325195312e-01,7.756637036800384521e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.044254064559936523e-01,4.800457463716156781e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.245244503021240234e-01,1.248960470547899604e-04
8.254539370536804199e-01,1.731775514781475067e-02,7.201586365699768066e-01,2.470364719629287720e-01,3.086293935775756836e-01,5.568978786468505859e-01,7.190253734588623047e-01
3.673470914363861084e-01,1.000000000000000000e+00,4.569501280784606934e-01,1.981920599937438965e-01,3.034526109695434570e-01,5.354026556015014648e-01,2.287228554487228394e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.299279332160949707e-01,1.000000000000000000e+00,2.750369012355804443e-01,5.829339623451232910e-01,3.327894210815429688e-02
7.418838739395141602e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.824231326580047607e-01,1.000000000000000000e+00,6.264282464981079102e-01,6.430440116673707962e-04
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.626248836517333984e-01,6.117851138114929199e-01,2.002208348130807281e-04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.329252511262893677e-01,1.000000000000000000e+00,6.246912479400634766e-01,8.717124583199620247e-04
7.348672151565551758e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.170405268669128418e-01,2.609120011329650879e-01,5.937159061431884766e-01,4.892736673355102539e-02
0.000000000000000000e+00,2.738388776779174805e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.080008029937744141e-01,5.953347086906433105e-01,8.166011571884155273e-01
1.000000000000000000e+00,1.428535282611846924e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.563144147396087646e-01,5.780879855155944824e-01,8.069884777069091797e-02
1.000000000000000000e+00,8.903441578149795532e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.235009223222732544e-01,6.167671680450439453e-01,1.241183057427406311e-01
2.979448139667510986e-01,1.700400933623313904e-02,6.117599457502365112e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.273115873336791992e-01,2.186591625213623047e-01
2.388930916786193848e-01,2.533716857433319092e-01,1.423102170228958130e-01,2.470974028110504150e-01,3.130749166011810303e-01,5.972643494606018066e-01,2.553860902786254883e+00
3.000732697546482086e-02,2.921121716499328613e-01,0.000000000000000000e+00,2.339591085910797119e-01,0.000000000000000000e+00,6.386221051216125488e-01,3.968589603900909424e-01
2.808001935482025146e-01,1.691662520170211792e-01,4.896861314773559570e-02,2.951817214488983154e-01,3.755673468112945557e-01,6.737367510795593262e-01,2.338794946670532227e+00
1.192657425999641418e-01,2.967241704463958740e-01,1.000000000000000000e+00,3.074548244476318359e-01,3.474415838718414307e-01,7.011448144912719727e-01,1.374517560005187988e+00
2.431694269180297852e-01,7.811360806226730347e-02,1.369514465332031250e-01,2.450133264064788818e-01,2.881900966167449951e-01,7.509372830390930176e-01,2.530559301376342773e+00
7.541749626398086548e-02,1.427996307611465454e-01,0.000000000000000000e+00,2.758662402629852295e-01,3.182005286216735840e-01,7.117348313331604004e-01,2.204276800155639648e+00
3.133510947227478027e-01,1.944559514522552490e-01,0.000000000000000000e+00,3.122747540473937988e-01,2.631326317787170410e-01,7.600342035293579102e-01,2.125307559967041016e+00
2.878481149673461914e-01,1.226565688848495483e-01,0.000000000000000000e+00,1.909662187099456787e-01,3.584176898002624512e-01,7.549455165863037109e-01,1.954283595085144043e+00
2.565869390964508057e-01,1.085919588804244995e-01,4.200104176998138428e-01,2.624324262142181396e-01,3.250998854637145996e-01,7.278784513473510742e-01,3.108574151992797852e+00
1.443906277418136597e-01,5.543710291385650635e-02,4.323417842388153076e-01,3.492803573608398438e-01,3.337131440639495850e-01,7.138745784759521484e-01,2.916395425796508789e+00
1.185356974601745605e-01,7.640045136213302612e-02,4.509208500385284424e-01,2.376570105552673340e-01,3.918989896774291992e-01,7.075021862983703613e-01,2.792638063430786133e+00
