controllable,controllable,controllable,controllable,controllable,dynamic,output
1.964583843946456909e-01,1.490574479103088379e-01,4.839666783809661865e-01,2.722386717796325684e-01,3.137426972389221191e-01,5.034880845275653272e-01,-2.761727094650268555e+00
2.009105235338211060e-01,1.496384441852569580e-01,4.774931669235229492e-01,2.748993039131164551e-01,3.119711577892303467e-01,6.328390641072638712e-01,-3.306906700134277344e+00
1.993129402399063110e-01,1.491862088441848755e-01,4.794108867645263672e-01,2.739858627319335938e-01,3.126059472560882568e-01,5.850627593123431947e-01,-3.189801692962646484e+00
2.023963183164596558e-01,1.504745632410049438e-01,4.765944182872772217e-01,2.757177948951721191e-01,3.113494515419006348e-01,6.804737832763151362e-01,-3.308506011962890625e+00
2.005847692489624023e-01,1.495173573493957520e-01,4.778237640857696533e-01,2.747159600257873535e-01,3.121018111705780029e-01,6.228885059190518714e-01,-3.291832208633422852e+00
1.987437456846237183e-01,1.491002887487411499e-01,4.802323877811431885e-01,2.736471593379974365e-01,3.128290772438049316e-01,5.685149645355950243e-01,-3.124109506607055664e+00
1.997587531805038452e-01,1.492775827646255493e-01,4.788126647472381592e-01,2.742412388324737549e-01,3.124305903911590576e-01,5.980651836352703921e-01,-3.232657432556152344e+00
1.953452527523040771e-01,1.492033004760742188e-01,4.859665334224700928e-01,2.715114057064056396e-01,3.142109811305999756e-01,4.717773334765678617e-01,-2.538859367370605469e+00
2.033732831478118896e-01,1.514148265123367310e-01,4.769022464752197266e-01,2.762408852577209473e-01,3.108957707881927490e-01,7.147593286240844224e-01,-3.238145112991333008e+00
2.010665684938430786e-01,1.497053951025009155e-01,4.773485362529754639e-01,2.749871611595153809e-01,3.119092285633087158e-01,6.376423110978722830e-01,-3.312375307083129883e+00
1.974631100893020630e-01,1.490191072225570679e-01,4.822572469711303711e-01,2.728692591190338135e-01,3.133364021778106689e-01,5.319033809560851367e-01,-2.938435792922973633e+00
1.981196999549865723e-01,1.490426361560821533e-01,4.811909794807434082e-01,2.732725739479064941e-01,3.130745887756347656e-01,5.506272208750931929e-01,-3.039930820465087891e+00
1.990190446376800537e-01,1.491397470235824585e-01,4.798247218132019043e-01,2.738106250762939453e-01,3.127203881740570068e-01,5.764920468819464405e-01,-3.157294988632202148e+00
1.972673386335372925e-01,1.490197181701660156e-01,4.825847148895263672e-01,2.727478146553039551e-01,3.134155869483947754e-01,5.263184360086166080e-01,-2.905732870101928711e+00
1.958765536546707153e-01,1.491185724735260010e-01,4.850023984909057617e-01,2.718622684478759766e-01,3.139854371547698975e-01,4.869529722462617727e-01,-2.648374795913696289e+00
2.031811028718948364e-01,1.511944681406021118e-01,4.767569601535797119e-01,2.761389315128326416e-01,3.109897971153259277e-01,7.077535425603667107e-01,-3.257225036621093750e+00
2.021534889936447144e-01,1.502932459115982056e-01,4.766559898853302002e-01,2.755876183509826660e-01,3.114547431468963623e-01,6.724149197223672214e-01,-3.316462516784667969e+00
1.983313560485839844e-01,1.490588039159774780e-01,4.808597266674041748e-01,2.734008729457855225e-01,3.129910230636596680e-01,5.566831412071753249e-01,-3.069893598556518555e+00
2.018655836582183838e-01,1.501137614250183105e-01,4.767750203609466553e-01,2.754293382167816162e-01,3.115777075290679932e-01,6.629809438276448308e-01,-3.321532964706420898e+00
2.028142809867858887e-01,1.508259028196334839e-01,4.766049087047576904e-01,2.759431898593902588e-01,3.111616075038909912e-01,6.947671574989705556e-01,-3.286269426345825195e+00
2.035342007875442505e-01,1.516178846359252930e-01,4.770651459693908691e-01,2.763262093067169189e-01,3.108145296573638916e-01,7.207580214657456352e-01,-3.219950914382934570e+00
1.969562470912933350e-01,1.490278393030166626e-01,4.831061661243438721e-01,2.725545167922973633e-01,3.135395646095275879e-01,5.175876054626272760e-01,-2.852544069290161133e+00
1.960515528917312622e-01,1.490945518016815186e-01,4.846819639205932617e-01,2.719772756099700928e-01,3.139104247093200684e-01,4.920038513942787683e-01,-2.683715581893920898e+00
2.002332955598831177e-01,1.494034975767135620e-01,4.782208502292633057e-01,2.745158672332763672e-01,3.122420608997344971e-01,6.122549709001069429e-01,-3.270205020904541016e+00
2.013698518276214600e-01,1.498429924249649048e-01,4.770952165126800537e-01,2.751558125019073486e-01,3.117840886116027832e-01,6.471362872411037248e-01,-3.319694280624389648e+00
