controllable,controllable,controllable,controllable,controllable,dynamic,output
4.345034777229448419e-01,1.468084145769132931e-01,4.328514175170048439e-01,9.951573340271491208e-02,6.720325680619024800e-01,6.812734355036127454e-01,4.534294211867481716e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.055362462997436523e-01,6.120710168033838272e-03
4.503998756408691406e-01,1.787870526313781738e-01,5.160297155380249023e-01,2.826451137661933899e-02,6.399689912796020508e-01,6.654906868934631348e-01,5.041859745979309082e-01
5.741860270500183105e-01,9.630010128021240234e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.889448165893554688e-01,1.781927235424518585e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.494508206844329834e-01,6.892129778861999512e-01,4.883743822574615479e-02
0.000000000000000000e+00,4.348986446857452393e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.839460730552673340e-01,3.275298047810792923e-03
1.000000000000000000e+00,2.621442377567291260e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.573964953422546387e-01,9.878712892532348633e-02
1.000000000000000000e+00,4.957585781812667847e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.127899885177612305e-01,4.305182769894599915e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.838171839714050293e-01,6.164047122001647949e-01,4.806763026863336563e-04
6.254546344280242920e-02,7.039806246757507324e-01,2.844958007335662842e-01,7.231686264276504517e-02,5.477426052093505859e-01,5.759187936782836914e-01,2.962791025638580322e-01
0.000000000000000000e+00,1.184000074863433838e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.438749253749847412e-01,6.103724837303161621e-01,9.221569634974002838e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.000457048416137695e-01,6.351950764656066895e-01,6.784384138882160187e-03
1.000000000000000000e+00,1.635598689317703247e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.868104696273803711e-01,5.203305045142769814e-04
0.000000000000000000e+00,2.104312479496002197e-01,0.000000000000000000e+00,2.440177500247955322e-01,1.000000000000000000e+00,6.210473179817199707e-01,3.901870455592870712e-03
5.542970895767211914e-01,7.567925006151199341e-02,8.983605504035949707e-01,3.241444751620292664e-02,5.605790019035339355e-01,6.363103985786437988e-01,2.513939440250396729e-01
2.653142809867858887e-02,9.006789326667785645e-01,1.807110756635665894e-02,2.564683370292186737e-02,5.384795665740966797e-01,6.198166608810424805e-01,5.879861488938331604e-02
