controllable,controllable,controllable,controllable,controllable,dynamic,output
2.021444588899612427e-01,1.502930223941802979e-01,4.766565263271331787e-01,2.755810618400573730e-01,3.114588260650634766e-01,6.720875643311783332e-01,-3.316715240478515625e+00
1.998280882835388184e-01,1.492947787046432495e-01,4.787199199199676514e-01,2.742830514907836914e-01,3.124022781848907471e-01,6.001797539347573096e-01,-3.238871574401855469e+00
1.918128281831741333e-01,1.510185003280639648e-01,4.932756125926971436e-01,2.688848376274108887e-01,3.160025775432586670e-01,3.598514196709557411e-01,-1.663806200027465820e+00
2.025204449892044067e-01,1.505723744630813599e-01,4.765817821025848389e-01,2.757852971553802490e-01,3.112941682338714600e-01,6.846741400815867795e-01,-3.303043603897094727e+00
2.041705250740051270e-01,1.526140719652175903e-01,4.781847298145294189e-01,2.766587436199188232e-01,3.104695081710815430e-01,7.457736546279425394e-01,-3.126373052597045898e+00
2.056476771831512451e-01,1.584227234125137329e-01,4.890720844268798828e-01,2.774167358875274658e-01,3.091563582420349121e-01,8.240998652652520295e-01,-2.679244995117187500e+00
2.047618627548217773e-01,1.539853066205978394e-01,4.802922904491424561e-01,2.769641876220703125e-01,3.100859820842742920e-01,7.718674955690660866e-01,-3.000688791275024414e+00
1.988895386457443237e-01,1.491190642118453979e-01,4.800159037113189697e-01,2.737338840961456299e-01,3.127714097499847412e-01,5.727349157780367017e-01,-3.142010927200317383e+00
2.011066973209381104e-01,1.497256308794021606e-01,4.773137569427490234e-01,2.750097215175628662e-01,3.118920028209686279e-01,6.389248803311357028e-01,-3.313635349273681641e+00
1.968976110219955444e-01,1.490300446748733521e-01,4.832064211368560791e-01,2.725174427032470703e-01,3.135634064674377441e-01,5.159228996207478879e-01,-2.842128515243530273e+00
1.941372603178024292e-01,1.495164483785629272e-01,4.882530570030212402e-01,2.706839740276336670e-01,3.147516548633575439e-01,4.365540637662100876e-01,-2.270061016082763672e+00
2.058978527784347534e-01,1.630868911743164062e-01,4.993398785591125488e-01,2.775467932224273682e-01,3.083662688732147217e-01,8.545668766145457784e-01,-2.461183547973632812e+00
2.005541324615478516e-01,1.495056152343750000e-01,4.778580367565155029e-01,2.746984064579010010e-01,3.121144175529479980e-01,6.219344096831993518e-01,-3.290123224258422852e+00
1.947652995586395264e-01,1.493304669857025146e-01,4.870485961437225342e-01,2.711195051670074463e-01,3.144653439521789551e-01,4.550143448069170482e-01,-2.413015127182006836e+00
1.950828582048416138e-01,1.492554694414138794e-01,4.864531457424163818e-01,2.713351249694824219e-01,3.143252134323120117e-01,4.642201874287702479e-01,-2.482684135437011719e+00
2.031200975179672241e-01,1.511285752058029175e-01,4.767209589481353760e-01,2.761063575744628906e-01,3.110188841819763184e-01,7.055575709995061118e-01,-3.262717723846435547e+00
2.051708698272705078e-01,1.554190218448638916e-01,4.829062819480895996e-01,2.771735489368438721e-01,3.097494840621948242e-01,7.927622320916015708e-01,-2.881967544555664062e+00
2.054944336414337158e-01,1.571704000234603882e-01,4.864250123500823975e-01,2.773385047912597656e-01,3.093907833099365234e-01,8.126019050800010746e-01,-2.756636142730712891e+00
1.957987397909164429e-01,1.491293311119079590e-01,4.851397573947906494e-01,2.718114852905273438e-01,3.140175342559814453e-01,4.847449288108075516e-01,-2.632741451263427734e+00
1.927214115858078003e-01,1.502078324556350708e-01,4.911614060401916504e-01,2.696333229541778564e-01,3.154610693454742432e-01,3.922417400512355212e-01,-1.918398261070251465e+00
1.995096057653427124e-01,1.492240130901336670e-01,4.791398048400878906e-01,2.740982770919799805e-01,3.125277757644653320e-01,5.907919245919299733e-01,-3.209660053253173828e+00
1.930819600820541382e-01,1.499841958284378052e-01,4.903876483440399170e-01,2.699116468429565430e-01,3.152685463428497314e-01,4.040471412855348721e-01,-2.012395143508911133e+00
2.035756409168243408e-01,1.516712754964828491e-01,4.771127998828887939e-01,2.763474583625793457e-01,3.107942044734954834e-01,7.222984430281715884e-01,-3.215006589889526367e+00
1.976269036531448364e-01,1.490221470594406128e-01,4.819844067096710205e-01,2.729715406894683838e-01,3.132701516151428223e-01,5.365972602659614399e-01,-2.965085029602050781e+00
1.980738639831542969e-01,1.490384638309478760e-01,4.812645614147186279e-01,2.732444107532501221e-01,3.130929768085479736e-01,5.493003343335864930e-01,-3.033172369003295898e+00
