controllable,controllable,controllable,controllable,controllable,dynamic,output
5.271059416985890422e-01,7.049391798039175150e-01,1.348940823758204566e-01,4.704899029496407703e-01,2.254115781600206647e-01,2.162075727037139350e-01,1.170195461057022435e+00
4.871551394462585449e-01,4.089850783348083496e-01,2.404987365007400513e-01,1.170934215188026428e-01,5.174051523208618164e-01,2.471205592155456543e-01,2.251939773559570312e-01
5.271058678627014160e-01,7.049392461776733398e-01,1.348940879106521606e-01,4.704899489879608154e-01,2.254114747047424316e-01,2.884092926979064941e-01,7.451375126838684082e-01
5.507194399833679199e-01,6.607244014739990234e-01,1.114708855748176575e-01,4.508063495159149170e-01,2.382402867078781128e-01,3.309901058673858643e-01,6.496756076812744141e-01
7.221994996070861816e-01,7.051165699958801270e-01,4.643821716308593750e-01,5.274112820625305176e-01,2.385251373052597046e-01,3.356483876705169678e-01,3.157041668891906738e-01
5.462936758995056152e-01,8.218196034431457520e-01,1.858958750963211060e-01,5.265845060348510742e-01,1.907890290021896362e-01,3.360506296157836914e-01,5.637630820274353027e-01
1.756369322538375854e-01,5.353934764862060547e-01,1.739952266216278076e-01,5.082637071609497070e-01,2.326584458351135254e-01,2.951942682266235352e-01,4.091213941574096680e-01
9.606685638427734375e-01,8.130037188529968262e-01,1.349442750215530396e-01,2.876047492027282715e-01,6.238439083099365234e-01,2.565955817699432373e-01,1.384794153273105621e-02
9.898562431335449219e-01,8.698456287384033203e-01,1.363119035959243774e-01,4.619395434856414795e-01,1.752032786607742310e-01,2.144514471292495728e-01,-7.488847523927688599e-02
5.015377998352050781e-01,7.340467572212219238e-01,0.000000000000000000e+00,6.791293025016784668e-01,1.776320976205170155e-03,1.951735764741897583e-01,1.385252118110656738e+00
5.557689666748046875e-01,7.705483436584472656e-01,0.000000000000000000e+00,6.224762797355651855e-01,1.150610297918319702e-01,1.758087873458862305e-01,1.363328814506530762e+00
4.830204546451568604e-01,4.399152398109436035e-01,6.768605113029479980e-02,6.298925280570983887e-01,0.000000000000000000e+00,1.583284288644790649e-01,6.577522754669189453e-01
4.414618015289306641e-01,7.606327533721923828e-01,0.000000000000000000e+00,8.015631437301635742e-01,0.000000000000000000e+00,1.181326135993003845e-01,1.358086585998535156e+00
5.004880428314208984e-01,7.273443937301635742e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.358805298805236816e-01,3.593469560146331787e-01
4.458364546298980713e-01,7.656230926513671875e-01,2.741949399933218956e-03,6.454159021377563477e-01,4.667187109589576721e-02,1.059120818972587585e-01,2.422415256500244141e+00
4.067403376102447510e-01,7.975342273712158203e-01,0.000000000000000000e+00,5.868832468986511230e-01,3.607048839330673218e-02,1.190426051616668701e-01,2.414572477340698242e+00
4.246044754981994629e-01,7.751317620277404785e-01,0.000000000000000000e+00,6.015477180480957031e-01,4.891786351799964905e-02,9.975140541791915894e-02,2.630343914031982422e+00
3.849562108516693115e-01,7.172313332557678223e-01,1.000000000000000000e+00,5.655287504196166992e-01,1.000000000000000000e+00,1.363466978073120117e-01,2.225274085998535156e+00
2.633795440196990967e-01,9.254870414733886719e-01,2.672258615493774414e-01,3.005351126194000244e-01,7.410125434398651123e-02,1.695862561464309692e-01,6.662511825561523438e-01
9.696213155984878540e-02,9.532576799392700195e-01,6.842917203903198242e-01,7.665138840675354004e-01,7.926842570304870605e-01,2.094543725252151489e-01,3.407987952232360840e-01
1.000000000000000000e+00,0.000000000000000000e+00,7.536991834640502930e-01,1.000000000000000000e+00,8.707745671272277832e-01,2.209881246089935303e-01,3.278648108243942261e-02
5.567729938775300980e-03,1.997284777462482452e-02,3.459205627441406250e-01,8.354289084672927856e-02,9.734383821487426758e-01,1.852651238441467285e-01,1.790561079978942871e-01
5.603879317641258240e-02,4.333833232522010803e-02,1.206579208374023438e-01,9.475646018981933594e-01,7.530341148376464844e-01,2.028883248567581177e-01,-8.016704022884368896e-02
9.236925840377807617e-01,9.726577997207641602e-02,4.912628531455993652e-01,7.180192042142152786e-04,4.978113174438476562e-01,2.441227138042449951e-01,-1.875228434801101685e-01
3.791098948568105698e-03,7.559580802917480469e-01,3.793752193450927734e-01,9.006734937429428101e-02,3.037890195846557617e-01,2.454517334699630737e-01,2.066877633333206177e-01
6.396926641464233398e-01,9.843940734863281250e-01,6.577786803245544434e-01,1.669476330280303955e-01,2.801540791988372803e-01,2.451742440462112427e-01,2.863748073577880859e-01
5.740640163421630859e-01,1.765949837863445282e-02,1.732282787561416626e-01,9.919673204421997070e-01,8.934143185615539551e-01,2.919131815433502197e-01,3.612859919667243958e-02
9.703062176704406738e-01,7.567604780197143555e-01,4.735502004623413086e-01,9.772258996963500977e-01,8.626082539558410645e-01,3.307968676090240479e-01,1.088766530156135559e-01
3.440708220005035400e-01,2.841041050851345062e-02,7.375352978706359863e-01,5.099587440490722656e-01,8.903474211692810059e-01,2.897037863731384277e-01,4.662497341632843018e-02
1.876493096351623535e-01,5.972785949707031250e-01,8.523775935173034668e-01,9.986225962638854980e-01,1.435033529996871948e-01,2.509621381759643555e-01,1.264148503541946411e-01
9.831002950668334961e-01,2.005494385957717896e-01,4.045027494430541992e-01,4.799126088619232178e-01,4.708121418952941895e-01,2.969751358032226562e-01,2.499902099370956421e-01
3.844672739505767822e-01,9.917017817497253418e-01,6.665750741958618164e-01,5.701566338539123535e-01,8.053351044654846191e-01,2.602544128894805908e-01,1.567081451416015625e+00
3.281578421592712402e-01,8.986247181892395020e-01,3.870735764503479004e-01,7.634189724922180176e-01,6.905212402343750000e-01,2.833938002586364746e-01,9.725165963172912598e-01
3.492691814899444580e-01,9.817677140235900879e-01,9.201143383979797363e-01,3.197203949093818665e-02,5.273086205124855042e-02,2.947910726070404053e-01,2.831841707229614258e-01
2.434958070516586304e-01,9.587951898574829102e-01,1.979098320007324219e-01,5.064684152603149414e-01,9.531236886978149414e-01,3.050016760826110840e-01,6.740626692771911621e-01
7.101313471794128418e-01,9.952561259269714355e-01,8.858857750892639160e-01,9.677065610885620117e-01,4.583059847354888916e-01,3.374931514263153076e-01,3.181394189596176147e-03
3.601477146148681641e-01,7.387185469269752502e-04,3.600710928440093994e-01,2.031038515269756317e-02,1.853661686182022095e-01,3.497346341609954834e-01,5.017867684364318848e-01
7.267912626266479492e-01,5.277149751782417297e-02,5.744703114032745361e-02,4.059216678142547607e-01,4.899462759494781494e-01,3.533954024314880371e-01,2.103678584098815918e-01
1.780234128236770630e-01,4.262872636318206787e-01,2.293360531330108643e-01,2.985420450568199158e-02,2.169169187545776367e-01,3.497172594070434570e-01,4.370362460613250732e-01
3.936185315251350403e-02,1.513695623725652695e-02,4.119572639465332031e-01,4.389291107654571533e-01,8.116023540496826172e-01,3.377644717693328857e-01,1.780277490615844727e-01
6.007589697837829590e-01,6.190659105777740479e-02,3.766695559024810791e-01,2.561631985008716583e-02,8.183484077453613281e-01,3.732067048549652100e-01,1.033271998167037964e-01
9.619072079658508301e-01,9.605485200881958008e-01,8.970060944557189941e-01,1.472315657883882523e-02,8.007887601852416992e-01,3.518367707729339600e-01,1.501578539609909058e-01
8.019401431083679199e-01,3.125817477703094482e-01,8.608958125114440918e-01,7.810066938400268555e-01,7.257657051086425781e-01,3.040010929107666016e-01,8.372735232114791870e-02
7.572526931762695312e-01,4.755235910415649414e-01,2.323075979948043823e-01,2.377030253410339355e-02,7.977788448333740234e-01,3.356935679912567139e-01,4.144632816314697266e-02
