controllable,controllable,controllable,controllable,controllable,dynamic,output
1.976217180490493774e-01,1.490219086408615112e-01,4.819940030574798584e-01,2.729682326316833496e-01,3.132724165916442871e-01,5.364427793748129947e-01,-2.964220523834228516e+00
1.970686316490173340e-01,1.490243822336196899e-01,4.829156696796417236e-01,2.726230025291442871e-01,3.134942948818206787e-01,5.207597920584061679e-01,-2.872152090072631836e+00
1.993698775768280029e-01,1.492010056972503662e-01,4.793292284011840820e-01,2.740172445774078369e-01,3.125825822353363037e-01,5.867032688097333359e-01,-3.195642948150634766e+00
1.986031681299209595e-01,1.490840613842010498e-01,4.804427623748779297e-01,2.735634744167327881e-01,3.128839433193206787e-01,5.644786274462987308e-01,-3.106272220611572266e+00
1.960667520761489868e-01,1.490966230630874634e-01,4.846590161323547363e-01,2.719861268997192383e-01,3.139051198959350586e-01,4.923657891815935161e-01,-2.686224937438964844e+00
2.022838145494461060e-01,1.503889560699462891e-01,4.766114652156829834e-01,2.756558656692504883e-01,3.113982081413269043e-01,6.766873345013281194e-01,-3.312658786773681641e+00
1.954658478498458862e-01,1.491816341876983643e-01,4.857451021671295166e-01,2.715917825698852539e-01,3.141591548919677734e-01,4.752349468567779733e-01,-2.564218997955322266e+00
2.004206478595733643e-01,1.494628340005874634e-01,4.780035912990570068e-01,2.746221423149108887e-01,3.121677637100219727e-01,6.178789913151344626e-01,-3.282348155975341797e+00
2.030064314603805542e-01,1.510110497474670410e-01,4.766656756401062012e-01,2.760460674762725830e-01,3.110723793506622314e-01,7.015190689313526295e-01,-3.272204637527465820e+00
1.983296275138854980e-01,1.490582376718521118e-01,4.808620810508728027e-01,2.733993828296661377e-01,3.129917085170745850e-01,5.566304379504427580e-01,-3.069639205932617188e+00
1.957041472196578979e-01,1.491430103778839111e-01,4.853108525276184082e-01,2.717493474483489990e-01,3.140575289726257324e-01,4.820464844100086355e-01,-2.613490343093872070e+00
2.010594159364700317e-01,1.497000306844711304e-01,4.773546159267425537e-01,2.749827802181243896e-01,3.119107186794281006e-01,6.374473616301780110e-01,-3.312176465988159180e+00
2.026942074298858643e-01,1.507351100444793701e-01,4.765839576721191406e-01,2.758831381797790527e-01,3.112128674983978271e-01,6.909306995816177910e-01,-3.293249368667602539e+00
2.015119493007659912e-01,1.499144583940505981e-01,4.769901037216186523e-01,2.752342820167541504e-01,3.117255270481109619e-01,6.516415479972617053e-01,-3.321539163589477539e+00
2.035271525382995605e-01,1.516092717647552490e-01,4.770570099353790283e-01,2.763211727142333984e-01,3.108193278312683105e-01,7.205126670950481316e-01,-3.220728397369384766e+00
2.019681483507156372e-01,1.501769125461578369e-01,4.767261743545532227e-01,2.754852175712585449e-01,3.115340769290924072e-01,6.663094726065244000e-01,-3.320268392562866211e+00
2.006749063730239868e-01,1.495472043752670288e-01,4.777268171310424805e-01,2.747692763805389404e-01,3.120656311511993408e-01,6.256509844984425861e-01,-3.296521425247192383e+00
1.990019977092742920e-01,1.491330116987228394e-01,4.798561930656433105e-01,2.737965881824493408e-01,3.127295076847076416e-01,5.758012959247863494e-01,-3.154531717300415039e+00
2.024976164102554321e-01,1.505540609359741211e-01,4.765829741954803467e-01,2.757729589939117432e-01,3.113042712211608887e-01,6.839092823055268333e-01,-3.304105043411254883e+00
2.033708691596984863e-01,1.514118611812591553e-01,4.769000113010406494e-01,2.762395143508911133e-01,3.108971416950225830e-01,7.146681988663146079e-01,-3.238408327102661133e+00
1.996303498744964600e-01,1.492493897676467896e-01,4.789782464504241943e-01,2.741684317588806152e-01,3.124803602695465088e-01,5.943335208012106019e-01,-3.221170663833618164e+00
1.979108154773712158e-01,1.490314751863479614e-01,4.815237522125244141e-01,2.731454074382781982e-01,3.131573796272277832e-01,5.446686216509475376e-01,-3.009047985076904297e+00
1.969251781702041626e-01,1.490288376808166504e-01,4.831596016883850098e-01,2.725347876548767090e-01,3.135522305965423584e-01,5.167020826281798485e-01,-2.847014188766479492e+00
2.000682204961776733e-01,1.493564546108245850e-01,4.784190952777862549e-01,2.744213640689849854e-01,3.123074471950531006e-01,6.073172750657982455e-01,-3.258253335952758789e+00
1.965042203664779663e-01,1.490533798933029175e-01,4.838859140872955322e-01,2.722677290439605713e-01,3.137235939502716064e-01,5.047871288507600473e-01,-2.770332574844360352e+00
