controllable,controllable,controllable,controllable,controllable,dynamic,output
2.315614691005762893e-01,8.828464923018997101e-02,5.207635122087467261e-01,3.316391879473007398e-01,3.489618421529077086e-01,6.172984012143741817e-01,3.048933898873570580e+00
4.400171339511871338e-01,2.645633220672607422e-01,4.662319645285606384e-02,4.161531031131744385e-01,3.323183953762054443e-01,5.681717395782470703e-01,1.426054596900939941e+00
2.315564751625061035e-01,8.828547596931457520e-02,5.207547545433044434e-01,3.316258788108825684e-01,3.489863574504852295e-01,5.851060152053833008e-01,2.931594610214233398e+00
2.402439415454864502e-01,8.684673160314559937e-02,5.360729098320007324e-01,3.547980189323425293e-01,3.061080873012542725e-01,5.955394506454467773e-01,2.998214244842529297e+00
5.464330911636352539e-01,2.469455637037754059e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.518568754196166992e-01,-2.231636643409729004e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.327397584915161133e-01,1.033887192606925964e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.209227204322814941e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.227319002151489258e-01,1.105165109038352966e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.810632228851318359e-01,3.009879589080810547e-01,0.000000000000000000e+00,5.409431457519531250e-01,6.358214467763900757e-02
1.000000000000000000e+00,1.117087434977293015e-02,0.000000000000000000e+00,3.387979567050933838e-01,0.000000000000000000e+00,5.598801374435424805e-01,1.946051120758056641e-01
2.613541185855865479e-01,3.299593627452850342e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.552188158035278320e-01,-1.329834852367639542e-02
2.227677553892135620e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.570092618465423584e-01,0.000000000000000000e+00,5.946552753448486328e-01,3.850498795509338379e-01
0.000000000000000000e+00,5.343404412269592285e-01,7.783190011978149414e-01,0.000000000000000000e+00,3.340450823307037354e-01,5.904090404510498047e-01,7.471510171890258789e-01
0.000000000000000000e+00,2.945237606763839722e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.253525495529174805e-01,5.867926478385925293e-01,7.320702075958251953e-01
1.786770075559616089e-01,0.000000000000000000e+00,8.097172975540161133e-01,3.525020182132720947e-01,3.247137069702148438e-01,6.185319423675537109e-01,2.065559148788452148e+00
