controllable,controllable,controllable,controllable,controllable,dynamic,output
9.063991906951289756e-01,6.352857194040300026e-01,2.890231798296709620e-01,1.413558590095597145e-01,3.851283479286758960e-01,1.279338766380100356e-02,1.202531084499031643e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.116300467401742935e-02,1.076173502951860428e-03
8.760582804679870605e-01,9.264033436775207520e-01,2.905980348587036133e-01,6.257271766662597656e-02,3.483936190605163574e-02,5.539787933230400085e-02,1.111292168498039246e-01
2.615024708211421967e-02,9.720680713653564453e-01,3.675875365734100342e-01,8.512131571769714355e-01,9.989488171413540840e-04,3.147913515567779541e-02,4.438904672861099243e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.704242736101150513e-02,9.133254736661911011e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.229440659284591675e-02,-7.551839947700500488e-02
1.282791346311569214e-01,3.171695768833160400e-02,9.750647544860839844e-01,3.896595835685729980e-01,9.034234285354614258e-01,3.921857103705406189e-02,-6.383685767650604248e-02
8.996630460023880005e-02,2.374448999762535095e-02,4.286829382181167603e-02,9.439864158630371094e-01,8.402709960937500000e-01,9.386048652231693268e-03,-1.266245841979980469e-01
3.497202694416046143e-01,9.603859782218933105e-01,9.582753181457519531e-01,8.743327856063842773e-02,2.661678194999694824e-01,0.000000000000000000e+00,3.531790673732757568e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.988188028335571289e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.098493516445159912e-02
7.683122158050537109e-01,9.301562309265136719e-01,9.742377996444702148e-01,6.229037046432495117e-01,4.730866849422454834e-01,0.000000000000000000e+00,2.845872640609741211e-01
6.354197263717651367e-01,9.532855749130249023e-01,1.000000000000000000e+00,2.640830278396606445e-01,6.171593666076660156e-01,0.000000000000000000e+00,2.991346716880798340e-01
4.671277105808258057e-01,9.954197406768798828e-01,8.539023399353027344e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.419750206172466278e-02,4.577296078205108643e-01
4.570733308792114258e-01,1.000000000000000000e+00,3.943390548229217529e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.042001463472843170e-02,4.175695776939392090e-01
4.512130022048950195e-01,9.024176001548767090e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.446096390485763550e-02,4.915364980697631836e-01
4.612918794155120850e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.120303064584732056e-02,0.000000000000000000e+00,5.304185673594474792e-02,-1.917148195207118988e-02
4.406641125679016113e-01,8.743464946746826172e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.503634691238403320e-02,5.713927745819091797e-01
4.223453700542449951e-01,8.108944296836853027e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.837385028600692749e-02,4.152396023273468018e-01
