controllable,controllable,controllable,controllable,controllable,dynamic,output
8.205075875631008264e-01,2.786486195609114702e-01,6.999601788373975841e-01,2.539113327565993838e-01,1.591065151637311992e-01,5.930344908194863374e-01,6.154712316215886769e-01
8.639888167381286621e-01,1.352046150714159012e-02,9.921436309814453125e-01,4.310909807682037354e-01,3.944098651409149170e-01,6.327866315841674805e-01,3.732964396476745605e-01
7.283792495727539062e-01,2.274690717458724976e-01,5.926645994186401367e-01,2.713219821453094482e-01,8.851759135723114014e-02,6.580054759979248047e-01,6.607106328010559082e-01
4.767846167087554932e-01,1.585779786109924316e-01,2.527334988117218018e-01,2.741037309169769287e-01,0.000000000000000000e+00,6.111122369766235352e-01,5.757235884666442871e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.811792790889739990e-01,6.948209404945373535e-01,5.724645853042602539e-01,-4.839105065912008286e-03
9.978170394897460938e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.297746658325195312e-01,1.051077544689178467e-01
1.000000000000000000e+00,2.126367092132568359e-01,1.000000000000000000e+00,1.235508471727371216e-01,1.000000000000000000e+00,5.044254064559936523e-01,-6.059429049491882324e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.917771637439727783e-01,5.897736642509698868e-03,5.245244503021240234e-01,9.243868291378021240e-03
7.801498770713806152e-01,1.000000000000000000e+00,2.394686192274093628e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.568978786468505859e-01,-9.098639339208602905e-02
0.000000000000000000e+00,5.432688593864440918e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.354026556015014648e-01,5.381412059068679810e-02
0.000000000000000000e+00,8.034892082214355469e-01,0.000000000000000000e+00,7.602550834417343140e-02,1.608457267284393311e-01,5.829339623451232910e-01,2.779370844364166260e-01
