controllable,controllable,controllable,controllable,controllable,dynamic,output
1.937856525182723999e-01,1.496470421552658081e-01,4.889505207538604736e-01,2.704304158687591553e-01,3.149189949035644531e-01,4.259123715518675635e-01,-2.186236619949340820e+00
1.916355639696121216e-01,1.512412726879119873e-01,4.937331378459930420e-01,2.687261104583740234e-01,3.161231875419616699e-01,3.527797519977843854e-01,-1.609390020370483398e+00
4.020999670028686523e-01,8.667442202568054199e-01,5.590206980705261230e-01,5.607286691665649414e-01,2.904117405414581299e-01,2.817041415951735406e-01,-1.449229001998901367e+00
4.023176431655883789e-01,8.681272864341735840e-01,5.646940469741821289e-01,5.618745684623718262e-01,2.884646356105804443e-01,2.759860359991629930e-01,-1.500975847244262695e+00
4.010918140411376953e-01,8.602519035339355469e-01,5.398030281066894531e-01,5.554089546203613281e-01,2.965185642242431641e-01,3.025057997367489593e-01,-1.269761919975280762e+00
1.933165937662124634e-01,1.498597115278244019e-01,4.899010658264160156e-01,2.700871527194976807e-01,3.151490986347198486e-01,4.114370272524254246e-01,-2.071273088455200195e+00
4.014593064785003662e-01,8.626329302787780762e-01,5.458678007125854492e-01,5.573472976684570312e-01,2.947175800800323486e-01,2.958284587944446375e-01,-1.325750470161437988e+00
1.910703331232070923e-01,1.522462815046310425e-01,4.953980445861816406e-01,2.681707739830017090e-01,3.165735304355621338e-01,3.267937907871099057e-01,-1.414839744567871094e+00
1.936098784208297729e-01,1.497215628623962402e-01,4.893027544021606445e-01,2.703033387660980225e-01,3.150033950805664062e-01,4.205418170320016080e-01,-2.143675327301025391e+00
1.908157467842102051e-01,1.530095189809799194e-01,4.963677823543548584e-01,2.678695321083068848e-01,3.168449699878692627e-01,3.114134182387330307e-01,-1.304543852806091309e+00
1.909246146678924561e-01,1.526197940111160278e-01,4.959211051464080811e-01,2.680047154426574707e-01,3.167185485363006592e-01,3.185597010076787194e-01,-1.355292439460754395e+00
1.949179619550704956e-01,1.492931693792343140e-01,4.867612421512603760e-01,2.712234854698181152e-01,3.143974542617797852e-01,4.594490497281943919e-01,-2.446733951568603516e+00
1.923152953386306763e-01,1.505154222249984741e-01,4.920693635940551758e-01,2.693088054656982422e-01,3.156907260417938232e-01,3.783706918866411861e-01,-1.808526635169982910e+00
1.919845491647720337e-01,1.508312672376632690e-01,4.928557872772216797e-01,2.690301239490509033e-01,3.158926069736480713e-01,3.662907700004480738e-01,-1.713798999786376953e+00
1.913356333971023560e-01,1.517015844583511353e-01,4.945650994777679443e-01,2.684441804885864258e-01,3.163456916809082031e-01,3.398562514376605725e-01,-1.511473178863525391e+00
1.939943134784698486e-01,1.495676189661026001e-01,4.885371029376983643e-01,2.705784738063812256e-01,3.148186206817626953e-01,4.321989435673584956e-01,-2.235852241516113281e+00
1.927621960639953613e-01,1.501800566911697388e-01,4.910742342472076416e-01,2.696646749973297119e-01,3.154391646385192871e-01,3.935756168782597597e-01,-1.929004788398742676e+00
1.943027079105377197e-01,1.494615077972412109e-01,4.879351258277893066e-01,2.707982957363128662e-01,3.146751224994659424e-01,4.414145242907641653e-01,-2.308049440383911133e+00
4.028214514255523682e-01,8.712934851646423340e-01,5.812954902648925781e-01,5.645139813423156738e-01,2.824490666389465332e-01,2.602931582027349644e-01,-1.647378206253051758e+00
4.025478661060333252e-01,8.695799708366394043e-01,5.715787410736083984e-01,5.630828738212585449e-01,2.860243022441864014e-01,2.692952896004860430e-01,-1.562662601470947266e+00
1.946582645177841187e-01,1.493582576513290405e-01,4.872516989707946777e-01,2.710459232330322266e-01,3.145132362842559814e-01,4.518897592679936848e-01,-2.389095544815063477e+00
1.911784410476684570e-01,1.520043462514877319e-01,4.950442314147949219e-01,2.682852447032928467e-01,3.164765536785125732e-01,3.323491860359639727e-01,-1.455626964569091797e+00
1.924116015434265137e-01,1.504360586404800415e-01,4.918497800827026367e-01,2.693870663642883301e-01,3.156346678733825684e-01,3.817313439561675903e-01,-1.835058569908142090e+00
1.929935663938522339e-01,1.500351279973983765e-01,4.905757009983062744e-01,2.698437571525573730e-01,3.153152763843536377e-01,4.011643237083376556e-01,-1.989423632621765137e+00
1.919043958187103271e-01,1.509142816066741943e-01,4.930474162101745605e-01,2.689640820026397705e-01,3.159427344799041748e-01,3.633704237283028604e-01,-1.691077828407287598e+00
