controllable,controllable,controllable,controllable,controllable,dynamic,output
2.849524159997700590e-01,1.096292118329339482e-01,6.569770151391215451e-01,3.064395167552386168e-01,8.628667164584769012e-02,6.386892538713726530e-01,1.348466514912152414e+00
8.620976209640502930e-01,9.398364424705505371e-01,1.963682025671005249e-01,9.921507835388183594e-01,7.570651769638061523e-01,6.769396066665649414e-01,6.375363469123840332e-02
2.725858092308044434e-01,1.174796074628829956e-01,5.986024141311645508e-01,2.702592313289642334e-01,8.232440799474716187e-02,6.909248828887939453e-01,1.379815220832824707e+00
0.000000000000000000e+00,4.754839241504669189e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.947913765907287598e-01,2.057764530181884766e-01
8.786308169364929199e-01,1.668194532394409180e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.681233644485473633e-01,-7.655885815620422363e-02
2.524331212043762207e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.604292392730712891e-01,-4.166772216558456421e-02
0.000000000000000000e+00,1.000000000000000000e+00,6.276588439941406250e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.594179868698120117e-01,5.985908210277557373e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.999377369880676270e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.564021706581115723e-01,6.560008972883224487e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.882175564765930176e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.093631982803344727e-01,-5.078520625829696655e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.806238830089569092e-01,1.000000000000000000e+00,6.081618070602416992e-01,7.274929434061050415e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.774163186550140381e-01,0.000000000000000000e+00,6.122322678565979004e-01,4.463851451873779297e-01
6.283242106437683105e-01,1.231666505336761475e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.190621107816696167e-01,6.548126935958862305e-01,2.761185467243194580e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.827860236167907715e-01,3.279106914997100830e-01,1.163068041205406189e-02,6.766198873519897461e-01,-1.756133139133453369e-01
2.650501728057861328e-01,1.284724473953247070e-01,8.978548645973205566e-01,0.000000000000000000e+00,5.886783078312873840e-02,6.387112736701965332e-01,3.890823721885681152e-01
0.000000000000000000e+00,1.296162903308868408e-01,1.000000000000000000e+00,2.925740480422973633e-01,0.000000000000000000e+00,6.384360790252685547e-01,4.988520741462707520e-01
0.000000000000000000e+00,1.106727644801139832e-01,5.567349791526794434e-01,3.352415263652801514e-01,0.000000000000000000e+00,6.452881097793579102e-01,7.271284461021423340e-01
2.289172857999801636e-01,1.133013367652893066e-01,4.679713249206542969e-01,2.954680919647216797e-01,9.206162393093109131e-02,6.164008378982543945e-01,1.527704477310180664e+00
2.133288830518722534e-01,4.250261485576629639e-01,2.034597545862197876e-01,3.141599297523498535e-01,9.415048360824584961e-02,6.455624699592590332e-01,1.217880606651306152e+00
1.933697015047073364e-01,3.866055607795715332e-02,5.104473233222961426e-01,3.115215301513671875e-01,1.133186221122741699e-01,6.059867143630981445e-01,1.638563632965087891e+00
1.596710681915283203e-01,4.071809649467468262e-01,5.371286273002624512e-01,3.030333220958709717e-01,1.281427890062332153e-01,5.738601684570312500e-01,1.456506013870239258e+00
2.091598659753799438e-01,0.000000000000000000e+00,4.591654837131500244e-01,2.912988960742950439e-01,1.326419711112976074e-01,6.173771619796752930e-01,1.999399662017822266e+00
1.497597098350524902e-01,0.000000000000000000e+00,2.292199991643428802e-02,2.764240503311157227e-01,1.604073494672775269e-01,5.674470663070678711e-01,1.432715177536010742e+00
2.762639820575714111e-01,0.000000000000000000e+00,4.928524494171142578e-01,2.690860927104949951e-01,1.661903858184814453e-01,5.928589701652526855e-01,2.076555252075195312e+00
1.108892932534217834e-01,0.000000000000000000e+00,4.781714081764221191e-01,2.616850733757019043e-01,1.706604063510894775e-01,5.625154972076416016e-01,2.035593986511230469e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.796234071254730225e-01,2.827348411083221436e-01,1.643909960985183716e-01,5.145625472068786621e-01,1.718752861022949219e+00
2.231753170490264893e-01,0.000000000000000000e+00,4.386980533599853516e-01,2.574618160724639893e-01,1.683874875307083130e-01,4.724338948726654053e-01,1.578928470611572266e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.178343296051025391e-01,2.287698239088058472e-01,2.771300673484802246e-01,4.593441784381866455e-01,1.804924130439758301e+00
6.353457570075988770e-01,0.000000000000000000e+00,4.766697883605957031e-01,2.969872057437896729e-01,3.101325035095214844e-01,4.716648161411285400e-01,1.159004926681518555e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.712477326393127441e-01,1.477590054273605347e-01,2.514086067676544189e-01,4.662968516349792480e-01,1.607565402984619141e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100380063056945801e-01,2.581296265125274658e-01,4.514248967170715332e-01,8.160153031349182129e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.189259767532348633e-01,2.829378545284271240e-01,3.281736969947814941e-01,4.038574695587158203e-01,1.443121552467346191e+00
0.000000000000000000e+00,7.703391909599304199e-01,4.977986216545104980e-01,2.319151312112808228e-01,3.181017935276031494e-01,4.164373278617858887e-01,4.355480968952178955e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.738326311111450195e-01,4.391906261444091797e-01,2.830165326595306396e-01,4.070512056350708008e-01,1.184709906578063965e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.217522621154785156e-01,1.738207191228866577e-01,4.697648286819458008e-01,3.615534007549285889e-01,8.655405044555664062e-01
1.267938017845153809e-01,7.031617313623428345e-02,1.534179598093032837e-01,6.067563295364379883e-01,5.260885953903198242e-01,3.932542800903320312e-01,5.888852477073669434e-02
7.120756506919860840e-01,6.537625193595886230e-02,4.392366111278533936e-02,6.429232656955718994e-02,4.415575861930847168e-01,3.893633782863616943e-01,4.455159306526184082e-01
4.010122418403625488e-01,1.154523342847824097e-01,1.336085200309753418e-01,4.769634008407592773e-01,1.846362352371215820e-01,4.033060371875762939e-01,7.852022647857666016e-01
7.663207650184631348e-01,5.320011824369430542e-02,9.763193130493164062e-01,5.916010737419128418e-01,2.065190970897674561e-01,4.410966038703918457e-01,2.947616875171661377e-01
9.855484962463378906e-01,3.349950909614562988e-01,9.378910064697265625e-01,9.903112798929214478e-02,6.318237185478210449e-01,3.946990966796875000e-01,2.098810076713562012e-01
9.484872221946716309e-02,7.053553126752376556e-03,9.927397370338439941e-01,9.920093417167663574e-01,9.484641551971435547e-01,3.583493828773498535e-01,-2.018716186285018921e-02
2.343466132879257202e-01,9.893695712089538574e-01,3.538445234298706055e-01,9.677309989929199219e-01,3.557493984699249268e-01,4.079948067665100098e-01,5.035579204559326172e-02
8.981111645698547363e-01,1.495737731456756592e-01,7.252724468708038330e-02,1.048981100320816040e-01,1.381043493747711182e-01,3.700278103351593018e-01,-4.801420867443084717e-02
8.908145427703857422e-01,1.534151881933212280e-01,9.928142428398132324e-01,5.663188695907592773e-01,8.779820203781127930e-01,3.870350122451782227e-01,1.622025966644287109e-01
4.091846570372581482e-02,1.373288128525018692e-02,6.447350382804870605e-01,4.836096987128257751e-02,8.511055707931518555e-01,3.381497859954833984e-01,4.336222112178802490e-01
2.166327089071273804e-01,9.860126376152038574e-01,9.556654691696166992e-01,4.870058000087738037e-01,6.704040169715881348e-01,3.829365968704223633e-01,3.268376290798187256e-01
4.091661423444747925e-02,6.084938645362854004e-01,1.816370636224746704e-01,9.673508256673812866e-02,6.394964456558227539e-01,3.346632719039916992e-01,1.156703680753707886e-01
2.517982386052608490e-02,9.607382416725158691e-01,5.340073108673095703e-01,5.582028031349182129e-01,1.122658997774124146e-01,3.741595447063446045e-01,1.718507558107376099e-01
4.452682733535766602e-01,9.596541523933410645e-01,9.444425106048583984e-01,2.631331086158752441e-01,9.818967580795288086e-01,3.265795707702636719e-01,3.851032853126525879e-01
9.897215366363525391e-01,5.621405318379402161e-02,1.626007556915283203e-01,9.961108565330505371e-01,1.156566441059112549e-01,3.716336190700531006e-01,3.738397359848022461e-02
8.060322403907775879e-01,7.410909980535507202e-02,2.136344462633132935e-01,3.628252744674682617e-01,9.202369451522827148e-01,3.509713709354400635e-01,-2.253404632210731506e-02
9.776065349578857422e-01,4.657625854015350342e-01,8.417577147483825684e-01,9.715970158576965332e-01,5.652026534080505371e-01,3.488546609878540039e-01,9.398487210273742676e-02
