controllable,controllable,controllable,controllable,controllable,dynamic,output
2.056991904973983765e-01,1.589658409357070923e-01,4.902417957782745361e-01,2.774430215358734131e-01,3.090588152408599854e-01,8.285422560498728606e-01,-2.648531436920166016e+00
2.034005671739578247e-01,1.514476686716079712e-01,4.769268035888671875e-01,2.762551307678222656e-01,3.108825683593750000e-01,7.157561831666704455e-01,-3.235239267349243164e+00
2.043186724185943604e-01,1.529056727886199951e-01,4.785887897014617920e-01,2.767354846000671387e-01,3.103808164596557617e-01,7.519849116859108618e-01,-3.098924875259399414e+00
2.051830738782882690e-01,1.554729789495468140e-01,4.830103516578674316e-01,2.771808803081512451e-01,3.097367584705352783e-01,7.934567259736248213e-01,-2.877774953842163086e+00
2.159277796745300293e-01,3.257017731666564941e-01,7.588558197021484375e-01,2.825970947742462158e-01,2.539530098438262939e-01,9.390619215219910831e-01,-1.931068897247314453e+00
2.029900550842285156e-01,1.509952992200851440e-01,4.766593277454376221e-01,2.760373651981353760e-01,3.110788166522979736e-01,7.009929843797135796e-01,-3.273381471633911133e+00
2.037136852741241455e-01,1.518633067607879639e-01,4.772966504096984863e-01,2.764200270175933838e-01,3.107224702835083008e-01,7.275668795500761510e-01,-3.197266101837158203e+00
2.058945149183273315e-01,1.678911894559860229e-01,5.100278258323669434e-01,2.775505483150482178e-01,3.076057732105255127e-01,8.738769516073150445e-01,-2.316304445266723633e+00
2.049083411693572998e-01,1.544348746538162231e-01,4.810768067836761475e-01,2.770392596721649170e-01,3.099748194217681885e-01,7.789876868591983916e-01,-2.961907148361206055e+00
2.059029340744018555e-01,1.634424030780792236e-01,5.001329779624938965e-01,2.775499224662780762e-01,3.083089888095855713e-01,8.563219516166259426e-01,-2.448174953460693359e+00
2.149620056152343750e-01,3.175666630268096924e-01,7.497845292091369629e-01,2.821314036846160889e-01,2.592616677284240723e-01,9.309861908157124333e-01,-1.961424589157104492e+00
2.025153040885925293e-01,1.505722105503082275e-01,4.765823483467102051e-01,2.757842838764190674e-01,3.112964630126953125e-01,6.845517987763385381e-01,-3.303215503692626953e+00
2.058387994766235352e-01,1.611545085906982422e-01,4.950444996356964111e-01,2.775153815746307373e-01,3.086828291416168213e-01,8.438235880786605358e-01,-2.539892196655273438e+00
2.185616493225097656e-01,3.489546179771423340e-01,7.822978496551513672e-01,2.839437425136566162e-01,2.350336760282516479e-01,9.717489755820061248e-01,-1.813324809074401855e+00
2.196974754333496094e-01,3.596764504909515381e-01,7.919198870658874512e-01,2.846095860004425049e-01,2.236912250518798828e-01,9.935361227413074259e-01,-1.733908176422119141e+00
2.046255916357040405e-01,1.536173671483993530e-01,4.796794652938842773e-01,2.768948376178741455e-01,3.101813793182373047e-01,7.655711531038793538e-01,-3.033445358276367188e+00
2.058364748954772949e-01,1.709222793579101562e-01,5.166617035865783691e-01,2.775265574455261230e-01,3.071289658546447754e-01,8.823505637246518152e-01,-2.251889467239379883e+00
2.171202301979064941e-01,3.359940350055694580e-01,7.696797251701354980e-01,2.831864655017852783e-01,2.463624179363250732e-01,9.515537249315364488e-01,-1.885608553886413574e+00
2.117379605770111084e-01,2.907097041606903076e-01,7.166408896446228027e-01,2.805929481983184814e-01,2.735856175422668457e-01,9.134123413159587201e-01,-2.033339738845825195e+00
2.053809762001037598e-01,1.900020092725753784e-01,5.557865500450134277e-01,2.773270010948181152e-01,3.038995862007141113e-01,9.058116974580622260e-01,-2.074165821075439453e+00
2.190560698509216309e-01,3.535700142383575439e-01,7.865282297134399414e-01,2.842241525650024414e-01,2.304035127162933350e-01,9.804559451278993532e-01,-1.781921505928039551e+00
2.019350230693817139e-01,1.501557976007461548e-01,4.767407178878784180e-01,2.754675149917602539e-01,3.115481436252593994e-01,6.652307141691533587e-01,-3.320740938186645508e+00
2.053978145122528076e-01,1.565560102462768555e-01,4.851607680320739746e-01,2.772892713546752930e-01,3.095116615295410156e-01,8.062103550697777843e-01,-2.798220157623291016e+00
2.056519538164138794e-01,1.584705412387847900e-01,4.891721606254577637e-01,2.774205505847930908e-01,3.091487884521484375e-01,8.244967024807606792e-01,-2.676518917083740234e+00
2.038673162460327148e-01,1.520921885967254639e-01,4.775415062904357910e-01,2.765000760555267334e-01,3.106413781642913818e-01,7.335122876997361985e-01,-3.175726890563964844e+00
