controllable,controllable,controllable,controllable,controllable,dynamic,output
1.918088793754577637e-01,1.510226875543594360e-01,4.932851791381835938e-01,2.688811421394348145e-01,3.160051405429840088e-01,3.597007100090868770e-01,-1.662641048431396484e+00
1.916367262601852417e-01,1.512392014265060425e-01,4.937308728694915771e-01,2.687270045280456543e-01,3.161225616931915283e-01,3.528140800879582817e-01,-1.609652876853942871e+00
1.910957843065261841e-01,1.521893143653869629e-01,4.953162074089050293e-01,2.681978642940521240e-01,3.165502846240997314e-01,3.280784931261021553e-01,-1.424229383468627930e+00
4.046677350997924805e-01,8.825556635856628418e-01,8.541672229766845703e-01,5.740864276885986328e-01,1.306195557117462158e-01,6.900447066723205611e-03,-3.158908843994140625e+00
4.045204222202301025e-01,8.815175890922546387e-01,7.854557037353515625e-01,5.731857419013977051e-01,1.864619106054306030e-01,1.266737104359404176e-01,-2.875861644744873047e+00
1.908574998378753662e-01,1.528565287590026855e-01,4.961888194084167480e-01,2.679230868816375732e-01,3.167943358421325684e-01,3.142632797166249881e-01,-1.324674606323242188e+00
4.045797884464263916e-01,8.819226622581481934e-01,8.104426860809326172e-01,5.735349655151367188e-01,1.694679409265518188e-01,1.034291781133967608e-01,-3.021011829376220703e+00
4.037013053894042969e-01,8.766582012176513672e-01,6.333409547805786133e-01,5.690348744392395020e-01,2.613845467567443848e-01,2.193907700121665860e-01,-2.047793865203857422e+00
4.046466350555419922e-01,8.823957443237304688e-01,8.423342704772949219e-01,5.739482641220092773e-01,1.426414847373962402e-01,4.960941772762867547e-02,-3.197659730911254883e+00
4.045425653457641602e-01,8.816629648208618164e-01,7.941132783889770508e-01,5.733097791671752930e-01,1.808732897043228149e-01,1.195217516524428175e-01,-2.924362182617187500e+00
4.039125442504882812e-01,8.779069185256958008e-01,6.552917361259460449e-01,5.700952410697937012e-01,2.518520057201385498e-01,2.050005058499460853e-01,-2.190074443817138672e+00
4.044317603111267090e-01,8.809586167335510254e-01,7.548465728759765625e-01,5.727022886276245117e-01,2.042194008827209473e-01,1.476426719339483662e-01,-2.716442346572875977e+00
1.924138218164443970e-01,1.504340767860412598e-01,4.918362200260162354e-01,2.693926990032196045e-01,3.156303763389587402e-01,3.820393641206812352e-01,-1.837493658065795898e+00
4.045997262001037598e-01,8.820557594299316406e-01,8.191835284233093262e-01,5.736507177352905273e-01,1.627852469682693481e-01,9.270611191343705593e-02,-3.075005769729614258e+00
4.046600759029388428e-01,8.825075626373291016e-01,8.506725430488586426e-01,5.740447640419006348e-01,1.342681199312210083e-01,2.221772000164167621e-02,-3.191359758377075195e+00
4.042428433895111084e-01,8.798364996910095215e-01,7.072419524192810059e-01,5.717413425445556641e-01,2.281510978937149048e-01,1.747933266934583452e-01,-2.479419231414794922e+00
1.907666921615600586e-01,1.532460600137710571e-01,4.966241121292114258e-01,2.677937746047973633e-01,3.169182538986206055e-01,3.072648826445274484e-01,-1.275500774383544922e+00
4.025464057922363281e-01,8.695733547210693359e-01,5.715456008911132812e-01,5.630772709846496582e-01,2.860359251499176025e-01,2.693287523582463816e-01,-1.562351226806640625e+00
4.046536386013031006e-01,8.824450969696044922e-01,8.461481332778930664e-01,5.739898085594177246e-01,1.388925611972808838e-01,3.836938629510053267e-02,-3.203161239624023438e+00
4.033276140689849854e-01,8.744115829467773438e-01,6.058303713798522949e-01,5.671348571777343750e-01,2.728587388992309570e-01,2.396213212620461053e-01,-1.847637653350830078e+00
4.027997553348541260e-01,8.711583018302917480e-01,5.804513096809387207e-01,5.644006729125976562e-01,2.827649712562561035e-01,2.610553034877678424e-01,-1.640136599540710449e+00
4.043789207935333252e-01,8.806416392326354980e-01,7.396438717842102051e-01,5.724298357963562012e-01,2.122197002172470093e-01,1.566551255643854890e-01,-2.641062736511230469e+00
4.046248793601989746e-01,8.822361230850219727e-01,8.314037322998046875e-01,5.738076567649841309e-01,1.526270061731338501e-01,7.358742362100310908e-02,-3.148773670196533203e+00
4.041259884834289551e-01,8.791542053222656250e-01,6.854496598243713379e-01,5.711578130722045898e-01,2.383056879043579102e-01,1.870265427564105076e-01,-2.364532709121704102e+00
4.020997881889343262e-01,8.667519688606262207e-01,5.590489506721496582e-01,5.607341527938842773e-01,2.903998792171478271e-01,2.816669188571497839e-01,-1.449562788009643555e+00
