controllable,controllable,controllable,controllable,controllable,dynamic,output
4.046026766300201416e-01,8.820765018463134766e-01,8.205425143241882324e-01,5.736683607101440430e-01,1.617017984390258789e-01,9.084929851781860244e-02,-3.083459615707397461e+00
4.045796990394592285e-01,8.819138407707214355e-01,8.098856210708618164e-01,5.735273957252502441e-01,1.698846817016601562e-01,1.040615282912215472e-01,-3.017559289932250977e+00
4.046370089054107666e-01,8.823131918907165527e-01,8.369071483612060547e-01,5.738745331764221191e-01,1.476988494396209717e-01,6.252898674648239841e-02,-3.177524089813232422e+00
4.046685099601745605e-01,8.825614452362060547e-01,8.545858263969421387e-01,5.740913748741149902e-01,1.301725357770919800e-01,4.818041898959178268e-03,-3.152928590774536133e+00
4.045926332473754883e-01,8.820049762725830078e-01,8.158271908760070801e-01,5.736067295074462891e-01,1.654053777456283569e-01,9.705237682370859709e-02,-3.054171800613403320e+00
4.044657647609710693e-01,8.811710476875305176e-01,7.659196257591247559e-01,5.728847384452819824e-01,1.981041431427001953e-01,1.406226463294980578e-01,-2.772464990615844727e+00
4.046660363674163818e-01,8.825429081916809082e-01,8.532311916351318359e-01,5.740752816200256348e-01,1.316148489713668823e-01,1.136547104310359387e-02,-3.170476436614990234e+00
4.046613872051239014e-01,8.825361132621765137e-01,8.525544404983520508e-01,5.740687251091003418e-01,1.322896182537078857e-01,1.426676954628718422e-02,-3.177067995071411133e+00
4.046310782432556152e-01,8.822807669639587402e-01,8.344990015029907227e-01,5.738465785980224609e-01,1.498855501413345337e-01,6.763066791793181931e-02,-3.165562391281127930e+00
4.046581685543060303e-01,8.824815154075622559e-01,8.487651944160461426e-01,5.740220546722412109e-01,1.362583637237548828e-01,2.954865360881172090e-02,-3.199592590332031250e+00
4.045524597167968750e-01,8.817383050918579102e-01,7.985209822654724121e-01,5.733704566955566406e-01,1.778885722160339355e-01,1.155226101617584794e-01,-2.950041770935058594e+00
4.046257734298706055e-01,8.822382688522338867e-01,8.317549824714660645e-01,5.738129615783691406e-01,1.523065865039825439e-01,7.294908814088277293e-02,-3.150716781616210938e+00
4.046617746353149414e-01,8.825095295906066895e-01,8.506138920783996582e-01,5.740434527397155762e-01,1.343573778867721558e-01,2.258662084128312472e-02,-3.191887855529785156e+00
4.046429097652435303e-01,8.823691606521606445e-01,8.406848907470703125e-01,5.739234089851379395e-01,1.441800743341445923e-01,5.371788279565246210e-02,-3.192848920822143555e+00
4.045011401176452637e-01,8.813949823379516602e-01,7.783014774322509766e-01,5.730784535408020020e-01,1.908539980649948120e-01,1.320731669977441847e-01,-2.837161779403686523e+00
4.044900238513946533e-01,8.813208937644958496e-01,7.741973996162414551e-01,5.730158686637878418e-01,1.932932436466217041e-01,1.350068505043571232e-01,-2.815420150756835938e+00
4.045682549476623535e-01,8.818379044532775879e-01,8.050115108489990234e-01,5.734616518020629883e-01,1.734105795621871948e-01,1.092565864724892449e-01,-2.988099813461303711e+00
4.046563208103179932e-01,8.824688196182250977e-01,8.478236198425292969e-01,5.740106105804443359e-01,1.372015178203582764e-01,3.283162228907462316e-02,-3.201730966567993164e+00
4.046395123004913330e-01,8.823406696319580078e-01,8.386958837509155273e-01,5.738989710807800293e-01,1.460493803024291992e-01,5.852762760028180217e-02,-3.185325860977172852e+00
4.046073257923126221e-01,8.821098804473876953e-01,8.227925300598144531e-01,5.736975669860839844e-01,1.598899960517883301e-01,8.765647907600873645e-02,-3.097361087799072266e+00
4.046552777290344238e-01,8.824441432952880859e-01,8.462817072868347168e-01,5.739910602569580078e-01,1.387269198894500732e-01,3.781129720058240551e-02,-3.203140974044799805e+00
4.045288562774658203e-01,8.815737962722778320e-01,7.888265252113342285e-01,5.732355713844299316e-01,1.843294501304626465e-01,1.239777104351411224e-01,-2.894523143768310547e+00
4.044335484504699707e-01,8.809756636619567871e-01,7.556363940238952637e-01,5.727129578590393066e-01,2.038356810808181763e-01,1.471868585899024362e-01,-2.720154523849487305e+00
4.046129584312438965e-01,8.821489214897155762e-01,8.255673646926879883e-01,5.737355947494506836e-01,1.575784534215927124e-01,8.354098113255896407e-02,-3.114077568054199219e+00
4.046494364738464355e-01,8.824172616004943848e-01,8.441170454025268555e-01,5.739654898643493652e-01,1.408807486295700073e-01,4.448312963067096309e-02,-3.201563835144042969e+00
