controllable,controllable,controllable,controllable,controllable,dynamic,output
1.937507241964340210e-01,1.496620923280715942e-01,4.890195131301879883e-01,2.704056203365325928e-01,3.149349987506866455e-01,4.248560947392072684e-01,-2.177876949310302734e+00
1.909774988889694214e-01,1.524851769208908081e-01,4.957319796085357666e-01,2.680699229240417480e-01,3.166632056236267090e-01,3.215528110944382845e-01,-1.376808643341064453e+00
1.913864165544509888e-01,1.516148895025253296e-01,4.944180250167846680e-01,2.684931159019470215e-01,3.163063228130340576e-01,3.421462353060971129e-01,-1.528666496276855469e+00
4.012106060981750488e-01,8.610183000564575195e-01,5.416094064712524414e-01,5.560314655303955078e-01,2.959466576576232910e-01,3.004517922611376068e-01,-1.286810398101806641e+00
4.015843868255615234e-01,8.634374141693115234e-01,5.480203628540039062e-01,5.580074787139892578e-01,2.940085828304290771e-01,2.933399691605636517e-01,-1.347024559974670410e+00
1.915209442377090454e-01,1.514034271240234375e-01,4.940423369407653809e-01,2.686200737953186035e-01,3.162055909633636475e-01,3.479934266073831384e-01,-1.572881102561950684e+00
1.944595873355865479e-01,1.494141668081283569e-01,4.876323938369750977e-01,2.709078490734100342e-01,3.146031796932220459e-01,4.460481791975460797e-01,-2.344050884246826172e+00
4.024661481380462646e-01,8.690667748451232910e-01,5.690249800682067871e-01,5.626555681228637695e-01,2.869397401809692383e-01,2.717474020826863845e-01,-1.539919734001159668e+00
4.038011729717254639e-01,8.772513270378112793e-01,6.429671049118041992e-01,5.695379972457885742e-01,2.572412490844726562e-01,2.129147007805198000e-01,-2.111971616744995117e+00
4.036000072956085205e-01,8.760592341423034668e-01,6.247988343238830566e-01,5.685254931449890137e-01,2.650054991245269775e-01,2.253795669867403040e-01,-1.988386273384094238e+00
4.033235609531402588e-01,8.743883967399597168e-01,6.056000590324401855e-01,5.671150088310241699e-01,2.729448974132537842e-01,2.398014101964839051e-01,-1.845867633819580078e+00
1.917443573474884033e-01,1.511002480983734131e-01,4.934495389461517334e-01,2.688238620758056641e-01,3.160481750965118408e-01,3.571654890362060408e-01,-1.643074750900268555e+00
1.925788372755050659e-01,1.503082364797592163e-01,4.914749264717102051e-01,2.695207595825195312e-01,3.155398070812225342e-01,3.874543245656129065e-01,-1.880379199981689453e+00
1.928251236677169800e-01,1.501362025737762451e-01,4.909451901912689209e-01,2.697108685970306396e-01,3.154070377349853516e-01,3.955395550962050866e-01,-1.944630146026611328e+00
1.940237879753112793e-01,1.495567560195922852e-01,4.884785413742065430e-01,2.706016600131988525e-01,3.148050010204315186e-01,4.331001206930800707e-01,-2.242942810058593750e+00
4.029887020587921143e-01,8.723341226577758789e-01,5.883049368858337402e-01,5.653859376907348633e-01,2.797824740409851074e-01,2.541003567291852949e-01,-1.706645011901855469e+00
1.907883435487747192e-01,1.531212925910949707e-01,4.964947700500488281e-01,2.678320407867431641e-01,3.168808817863464355e-01,3.093943596026966225e-01,-1.290369749069213867e+00
1.932101249694824219e-01,1.499136388301849365e-01,4.901197254657745361e-01,2.700071334838867188e-01,3.152031600475311279e-01,4.080989191825499240e-01,-2.044682502746582031e+00
1.934842318296432495e-01,1.497781723737716675e-01,4.895569980144500732e-01,2.702115178108215332e-01,3.150650858879089355e-01,4.166745164970571125e-01,-2.112951993942260742e+00
4.019360542297363281e-01,8.656962513923645020e-01,5.551870465278625488e-01,5.598636269569396973e-01,2.916938364505767822e-01,2.856726415756376536e-01,-1.413885474205017090e+00
4.035282135009765625e-01,8.756217956542968750e-01,6.192104816436767578e-01,5.681608915328979492e-01,2.673664689064025879e-01,2.294382386240964300e-01,-1.948159694671630859e+00
1.910992711782455444e-01,1.521791666746139526e-01,4.952982068061828613e-01,2.682045102119445801e-01,3.165453076362609863e-01,3.283534969692685768e-01,-1.426242709159851074e+00
1.920333206653594971e-01,1.507774144411087036e-01,4.927315413951873779e-01,2.690747380256652832e-01,3.158608078956604004e-01,3.682204355368434712e-01,-1.728854060173034668e+00
1.923670321702957153e-01,1.504803150892257690e-01,4.919489920139312744e-01,2.693515121936798096e-01,3.156602382659912109e-01,3.802135949999384534e-01,-1.823067903518676758e+00
4.027994573116302490e-01,8.711615204811096191e-01,5.804568529129028320e-01,5.644018650054931641e-01,2.827670574188232422e-01,2.610491593515098518e-01,-1.640194892883300781e+00
