controllable,environmental,output
-7.739181342474181768e+00,-4.167552575859145847e+00,1.621610303326494318e+01
-7.500000000000000000e+00,-2.827140092849731445e+00,2.034826469421386719e+01
-5.733004093170166016e+00,-3.925915956497192383e+00,3.008090591430664062e+01
-4.991878509521484375e+00,-4.099707126617431641e+00,1.287601470947265625e+01
-6.103259086608886719e+00,-2.766809225082397461e+00,3.554979705810546875e+01
-6.162374019622802734e+00,-2.388725042343139648e+00,3.659933853149414062e+01
-6.188320159912109375e+00,-8.999927639961242676e-01,3.596640396118164062e+01
-6.202674388885498047e+00,3.559144586324691772e-02,3.602656173706054688e+01
-6.208641529083251953e+00,1.305489420890808105e+00,3.598820114135742188e+01
-6.212424755096435547e+00,1.697180032730102539e+00,3.607962036132812500e+01
-6.215156078338623047e+00,2.466776609420776367e+00,3.626545715332031250e+01
-6.218010902404785156e+00,1.607438802719116211e+00,3.612781143188476562e+01
-6.217640876770019531e+00,2.886598587036132812e+00,3.631462860107421875e+01
-6.218871116638183594e+00,3.034046888351440430e+00,3.635850524902343750e+01
-6.219685554504394531e+00,3.809912919998168945e+00,3.705266952514648438e+01
-6.220412254333496094e+00,4.221048355102539062e+00,3.733843994140625000e+01
-6.220756530761718750e+00,5.186621189117431641e+00,3.730747604370117188e+01
-6.221284866333007812e+00,5.354781150817871094e+00,3.764327621459960938e+01
-6.221774101257324219e+00,5.491235733032226562e+00,3.800567626953125000e+01
-6.263932228088378906e+00,4.080386161804199219e+00,3.774926757812500000e+01
-6.346608638763427734e+00,3.096489667892456055e+00,3.751630783081054688e+01
-6.355320930480957031e+00,2.038575172424316406e+00,3.742370605468750000e+01
-6.282183170318603516e+00,8.815802335739135742e-01,3.674308776855468750e+01
-6.250065803527832031e+00,-4.454172849655151367e-01,3.664210510253906250e+01
-6.258180141448974609e+00,5.301843285560607910e-01,3.653648376464843750e+01
-6.248585224151611328e+00,-4.780824184417724609e-01,3.662950515747070312e+01
-6.257535934448242188e+00,-1.147190690040588379e+00,3.681336212158203125e+01
-6.272942543029785156e+00,-2.214115381240844727e+00,3.787892150878906250e+01
-6.294326305389404297e+00,-2.497473239898681641e+00,3.799762725830078125e+01
-6.319930076599121094e+00,-1.918466567993164062e+00,3.810734939575195312e+01
-6.373726844787597656e+00,-7.934293150901794434e-01,3.761391830444335938e+01
-6.389879226684570312e+00,-5.626065135002136230e-01,3.768553161621093750e+01
-6.340039253234863281e+00,-1.814571261405944824e+00,3.814212417602539062e+01
-6.356815338134765625e+00,-1.513103961944580078e+00,3.789826202392578125e+01
-6.412387847900390625e+00,-5.973961353302001953e-01,3.777862930297851562e+01
-6.388668060302734375e+00,-9.874364733695983887e-01,3.771294403076171875e+01
-6.438444137573242188e+00,-1.739751249551773071e-01,3.780898666381835938e+01
-6.364422798156738281e+00,-1.420295596122741699e+00,3.784578704833984375e+01
-6.360543727874755859e+00,-2.216509342193603516e+00,3.854116821289062500e+01
-6.358333110809326172e+00,-3.119547843933105469e+00,3.840463256835937500e+01
-6.365202426910400391e+00,-3.646393775939941406e+00,3.966977310180664062e+01
-6.393852233886718750e+00,-3.319361925125122070e+00,3.892499923706054688e+01
-6.433465957641601562e+00,-2.508505344390869141e+00,3.877376937866210938e+01
-6.392146587371826172e+00,-3.970875024795532227e+00,4.056722259521484375e+01
-6.429874897003173828e+00,-3.255493164062500000e+00,3.892455673217773438e+01
-6.483765125274658203e+00,-1.814268827438354492e+00,3.866096878051757812e+01
-6.503484249114990234e+00,-9.425290822982788086e-01,3.795186614990234375e+01
-6.496568679809570312e+00,-1.224311590194702148e+00,3.806131362915039062e+01
-6.502655029296875000e+00,2.272944450378417969e-01,3.778443145751953125e+01
-6.494888782501220703e+00,1.254099488258361816e+00,3.771987915039062500e+01
