controllable,controllable,controllable,controllable,controllable,environmental,output
1.989123225212097168e-01,1.491366326808929443e-01,4.799908697605133057e-01,2.737362682819366455e-01,3.128064572811126709e-01,5.742589235305786133e-01,-3.148285388946533203e+00
2.027777433395385742e-01,1.508102267980575562e-01,4.766730368137359619e-01,2.759107053279876709e-01,3.111492693424224854e-01,6.942296028137207031e-01,-3.287291765213012695e+00
2.058019489049911499e-01,1.724458485841751099e-01,5.199308395385742188e-01,2.775073349475860596e-01,3.068763315677642822e-01,8.858507871627807617e-01,-2.225222110748291016e+00
2.016094923019409180e-01,1.499632149934768677e-01,4.768957495689392090e-01,2.753057181835174561e-01,3.116881847381591797e-01,6.547908186912536621e-01,-3.322205066680908203e+00
2.058936655521392822e-01,1.638931632041931152e-01,5.012151598930358887e-01,2.775910794734954834e-01,3.082247674465179443e-01,8.586543202400207520e-01,-2.430829763412475586e+00
1.972375512123107910e-01,1.490205377340316772e-01,4.826232790946960449e-01,2.727293074131011963e-01,3.134253323078155518e-01,5.256010890007019043e-01,-2.901456356048583984e+00
2.025232613086700439e-01,1.505690664052963257e-01,4.765933156013488770e-01,2.757800519466400146e-01,3.112974762916564941e-01,6.846635937690734863e-01,-3.303058624267578125e+00
1.984489858150482178e-01,1.490205079317092896e-01,4.806049168109893799e-01,2.734616994857788086e-01,3.129398822784423828e-01,5.596607923507690430e-01,-3.084084987640380859e+00
2.031722515821456909e-01,1.512502580881118774e-01,4.768207669258117676e-01,2.761518955230712891e-01,3.109976649284362793e-01,7.084373235702514648e-01,-3.255466699600219727e+00
2.036653161048889160e-01,1.518121212720870972e-01,4.772329628467559814e-01,2.763834893703460693e-01,3.107333183288574219e-01,7.262382507324218750e-01,-3.201860189437866211e+00
2.011258155107498169e-01,1.497789025306701660e-01,4.772883951663970947e-01,2.749941051006317139e-01,3.118750751018524170e-01,6.404216885566711426e-01,-3.314998865127563477e+00
1.968517303466796875e-01,1.490410268306732178e-01,4.832780659198760986e-01,2.724995017051696777e-01,3.135774433612823486e-01,5.148288011550903320e-01,-2.835236549377441406e+00
2.048567831516265869e-01,1.543107330799102783e-01,4.808495938777923584e-01,2.769793272018432617e-01,3.100263476371765137e-01,7.771501541137695312e-01,-2.972087860107421875e+00
2.043099254369735718e-01,1.529119610786437988e-01,4.786427915096282959e-01,2.767108678817749023e-01,3.103835284709930420e-01,7.521622180938720703e-01,-3.098117828369140625e+00
1.998943835496902466e-01,1.492709070444107056e-01,4.786218702793121338e-01,2.743208706378936768e-01,3.123485743999481201e-01,6.027472615242004395e-01,-3.246128082275390625e+00
2.007462531328201294e-01,1.495786905288696289e-01,4.776795208454132080e-01,2.747940719127655029e-01,3.120544850826263428e-01,6.275027394294738770e-01,-3.299448013305664062e+00
2.056743353605270386e-01,1.591042876243591309e-01,4.906062781810760498e-01,2.774805724620819092e-01,3.090495765209197998e-01,8.296554684638977051e-01,-2.640769004821777344e+00
2.059078067541122437e-01,1.666510552167892456e-01,5.072774291038513184e-01,2.775607705116271973e-01,3.078056573867797852e-01,8.696803450584411621e-01,-2.348068237304687500e+00
1.994567066431045532e-01,1.492267549037933350e-01,4.792575836181640625e-01,2.740663588047027588e-01,3.125540912151336670e-01,5.886096358299255371e-01,-3.202275037765502930e+00
1.978483051061630249e-01,1.490644961595535278e-01,4.816053211688995361e-01,2.730787694454193115e-01,3.131750524044036865e-01,5.429958105087280273e-01,-3.000134706497192383e+00
2.055562883615493774e-01,1.574218720197677612e-01,4.869762361049652100e-01,2.773607969284057617e-01,3.093474209308624268e-01,8.151451349258422852e-01,-2.739794492721557617e+00
2.051139920949935913e-01,1.551633179187774658e-01,4.824195802211761475e-01,2.771396040916442871e-01,3.098107576370239258e-01,7.894971966743469238e-01,-2.901476144790649414e+00
2.057851701974868774e-01,1.602560132741928101e-01,4.930173158645629883e-01,2.774567008018493652e-01,3.088380098342895508e-01,8.378160595893859863e-01,-2.583114624023437500e+00
2.124867439270019531e-01,2.965109348297119141e-01,7.242239713668823242e-01,2.808899581432342529e-01,2.708212733268737793e-01,9.161837100982666016e-01,-2.021155118942260742e+00
2.041431665420532227e-01,1.525169610977172852e-01,4.780007600784301758e-01,2.766249775886535645e-01,3.105152845382690430e-01,7.434957623481750488e-01,-3.136033296585083008e+00
