controllable,controllable,controllable,controllable,controllable,environmental,output
8.205075875631008264e-01,2.786486195609114702e-01,6.999601788373975841e-01,2.539113327565993838e-01,1.591065151637311992e-01,5.930344908194863374e-01,6.154712316215886769e-01
9.335088729858398438e-01,9.312881529331207275e-02,8.094117045402526855e-01,6.564326286315917969e-01,4.966100305318832397e-02,6.327866315841674805e-01,1.057385131716728210e-01
9.057188630104064941e-01,6.574092060327529907e-02,9.324788451194763184e-01,1.355618685483932495e-01,1.959087997674942017e-01,6.580054759979248047e-01,3.276539742946624756e-01
8.126248121261596680e-01,4.698340296745300293e-01,4.322663843631744385e-01,9.204130768775939941e-01,7.244411706924438477e-01,6.111122369766235352e-01,-2.910329587757587433e-02
9.258054941892623901e-02,4.921194911003112793e-01,3.273627161979675293e-02,3.216226696968078613e-01,1.065791770815849304e-01,5.724645853042602539e-01,8.131390810012817383e-01
2.476680969684674771e-14,1.000000000000000000e+00,7.781380791452296997e-13,3.707981705665588379e-01,1.000000000000000000e+00,5.297746658325195312e-01,6.824165582656860352e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.738961684737732791e-16,3.313538730144500732e-01,7.260343991219997406e-03,5.044254064559936523e-01,5.973065644502639771e-02
0.000000000000000000e+00,4.843167364597320557e-01,0.000000000000000000e+00,2.173147350549697876e-01,7.539466023445129395e-01,5.245244503021240234e-01,-1.220471039414405823e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.175963111221790314e-02,1.227207183837890625e-01,5.568978786468505859e-01,5.951482802629470825e-03
4.415791947394609451e-03,4.568978846073150635e-01,2.646256685256958008e-01,4.750475287437438965e-03,1.844702810049057007e-01,5.354026556015014648e-01,6.464594602584838867e-01
9.377828836441040039e-01,4.517436623573303223e-01,4.653245806694030762e-01,9.355782866477966309e-01,6.557284295558929443e-02,5.829339623451232910e-01,-1.071774400770664215e-02
0.000000000000000000e+00,4.565422832965850830e-01,0.000000000000000000e+00,2.116303592920303345e-01,8.090340346097946167e-02,6.264282464981079102e-01,5.800484418869018555e-01
1.149246916174888611e-01,4.920620322227478027e-01,2.708461880683898926e-01,2.819697856903076172e-01,2.166772186756134033e-01,6.117851138114929199e-01,1.605590343475341797e+00
1.406416445970535278e-01,4.957522451877593994e-01,3.743043541908264160e-01,6.373360008001327515e-02,2.487852424383163452e-01,6.246912479400634766e-01,1.244276881217956543e+00
1.333262771368026733e-01,4.745087921619415283e-01,2.372814416885375977e-01,9.757736921310424805e-01,2.749465405941009521e-01,5.937159061431884766e-01,8.010080456733703613e-02
1.475878953933715820e-01,5.174305438995361328e-01,2.914802730083465576e-01,2.865982651710510254e-01,2.507308721542358398e-01,5.953347086906433105e-01,1.612329006195068359e+00
1.000000000000000000e+00,1.897500576777524169e-16,2.994429171085357666e-01,3.194178342819213867e-01,1.280115069833911729e-16,5.780879855155944824e-01,8.409637212753295898e-02
1.818097978830337524e-01,0.000000000000000000e+00,2.783838212490081787e-01,3.116588592529296875e-01,4.107998091713437484e-16,6.167671680450439453e-01,5.926610231399536133e-01
1.675811856985092163e-01,5.067893266677856445e-01,2.710495591163635254e-01,2.878705561161041260e-01,1.188329123831557651e-16,6.273115873336791992e-01,4.663302302360534668e-01
6.830288469791412354e-02,7.879780977964401245e-02,3.876135945320129395e-01,2.910762131214141846e-01,2.445574402809143066e-01,5.972643494606018066e-01,2.721837759017944336e+00
5.000933259725570679e-02,1.710472691086344961e-17,5.242769122123718262e-01,3.084701597690582275e-01,2.730179131031036377e-01,6.386221051216125488e-01,2.644934177398681641e+00
1.352762728929519653e-01,1.271612476557493210e-02,0.000000000000000000e+00,2.923389673233032227e-01,2.519147992134094238e-01,6.737367510795593262e-01,2.128545045852661133e+00
1.944241649458073457e-14,2.492674067616462708e-02,3.969353437423706055e-01,3.180607557296752930e-01,2.478851228952407837e-01,7.011448144912719727e-01,2.458616495132446289e+00
1.836447417736053467e-01,6.015199050307273865e-02,6.084468960762023926e-01,2.568507194519042969e-01,2.496658861637115479e-01,7.509372830390930176e-01,2.647983074188232422e+00
1.187331080436706543e-01,7.930694520473480225e-02,4.829427003860473633e-01,2.800962328910827637e-01,2.658227086067199707e-01,7.117348313331604004e-01,2.946047306060791016e+00
1.415436267852783203e-01,1.216159090399742126e-01,4.418861567974090576e-01,2.847976088523864746e-01,3.020389378070831299e-01,7.600342035293579102e-01,3.026957273483276367e+00
1.233306825160980225e-01,1.047654747962951660e-01,4.365941882133483887e-01,2.381870150566101074e-01,3.069703876972198486e-01,7.549455165863037109e-01,2.949115037918090820e+00
