controllable,controllable,controllable,controllable,controllable,environmental,output
4.032115340232849121e-01,8.736442923545837402e-01,5.986821651458740234e-01,5.664871335029602051e-01,2.755344510078430176e-01,2.452785223722457886e-01,-1.792208433151245117e+00
4.040767550468444824e-01,8.787949085235595703e-01,6.752498149871826172e-01,5.708500146865844727e-01,2.434768676757812500e-01,1.931758224964141846e-01,-2.305457592010498047e+00
4.044665098190307617e-01,8.812758922576904297e-01,7.713666558265686035e-01,5.729697942733764648e-01,1.948878765106201172e-01,1.367017626762390137e-01,-2.802637815475463867e+00
4.042184352874755859e-01,8.797026872634887695e-01,7.031859159469604492e-01,5.716258287429809570e-01,2.302312552928924561e-01,1.774232983589172363e-01,-2.455060482025146484e+00
1.986169666051864624e-01,1.490783095359802246e-01,4.804221987724304199e-01,2.735842168331146240e-01,3.128686249256134033e-01,5.659514069557189941e-01,-3.112860679626464844e+00
1.918152272701263428e-01,1.510047167539596558e-01,4.932487607002258301e-01,2.689061164855957031e-01,3.160118162631988525e-01,3.603918254375457764e-01,-1.667986273765563965e+00
1.977342069149017334e-01,1.490213572978973389e-01,4.817941784858703613e-01,2.730531692504882812e-01,3.131947219371795654e-01,5.397470593452453613e-01,-2.982526302337646484e+00
1.963183432817459106e-01,1.490419656038284302e-01,4.842322170734405518e-01,2.721451222896575928e-01,3.137909471988677979e-01,4.995055496692657471e-01,-2.735060214996337891e+00
1.959733068943023682e-01,1.490956246852874756e-01,4.848002791404724121e-01,2.719267010688781738e-01,3.139299750328063965e-01,4.900660216808319092e-01,-2.670227527618408203e+00
1.935073584318161011e-01,1.497743278741836548e-01,4.895098209381103516e-01,2.702256739139556885e-01,3.150544464588165283e-01,4.175423085689544678e-01,-2.119850397109985352e+00
2.000108957290649414e-01,1.493505537509918213e-01,4.784483313560485840e-01,2.743982970714569092e-01,3.123292326927185059e-01,6.063891053199768066e-01,-3.255872964859008789e+00
1.970777660608291626e-01,1.490128636360168457e-01,4.829614460468292236e-01,2.726084589958190918e-01,3.135197758674621582e-01,5.198590755462646484e-01,-2.866616725921630859e+00
1.941143125295639038e-01,1.495391279458999634e-01,4.883531033992767334e-01,2.706251144409179688e-01,3.147588074207305908e-01,4.348872005939483643e-01,-2.256985664367675781e+00
4.036660194396972656e-01,8.763882517814636230e-01,6.292045712471008301e-01,5.687888264656066895e-01,2.631457746028900146e-01,2.222581207752227783e-01,-2.019349098205566406e+00
4.043337106704711914e-01,8.802800178527832031e-01,7.246906757354736328e-01,5.721248388290405273e-01,2.199952155351638794e-01,1.651003211736679077e-01,-2.567294359207153320e+00
1.909035146236419678e-01,1.526426076889038086e-01,4.959340989589691162e-01,2.679944038391113281e-01,3.167155086994171143e-01,3.182916939258575439e-01,-1.353373169898986816e+00
2.005575448274612427e-01,1.494969576597213745e-01,4.778468012809753418e-01,2.746866345405578613e-01,3.121275603771209717e-01,6.215929388999938965e-01,-3.289500474929809570e+00
4.025875627994537354e-01,8.698251247406005859e-01,5.728437304496765137e-01,5.632873773574829102e-01,2.855621874332427979e-01,2.680840790271759033e-01,-1.573951482772827148e+00
4.010148048400878906e-01,8.597809672355651855e-01,5.388661623001098633e-01,5.550135374069213867e-01,2.967683672904968262e-01,3.037415444850921631e-01,-1.259581685066223145e+00
1.929635852575302124e-01,1.500577181577682495e-01,4.906424880027770996e-01,2.698204219341278076e-01,3.153311908245086670e-01,4.001210033893585205e-01,-1.981111526489257812e+00
1.949547678232192993e-01,1.492890268564224243e-01,4.866979420185089111e-01,2.712457180023193359e-01,3.143855333328247070e-01,4.604025185108184814e-01,-2.453946113586425781e+00
1.995456665754318237e-01,1.492501497268676758e-01,4.790851771831512451e-01,2.741290330886840820e-01,3.125337660312652588e-01,5.915639400482177734e-01,-3.212219476699829102e+00
4.020699262619018555e-01,8.665577769279479980e-01,5.582584738731384277e-01,5.605775117874145508e-01,2.906607091426849365e-01,2.824469506740570068e-01,-1.442577004432678223e+00
1.913599073886871338e-01,1.516652107238769531e-01,4.945014715194702148e-01,2.684652507305145264e-01,3.163281679153442383e-01,3.408127129077911377e-01,-1.518645763397216797e+00
1.925858259201049805e-01,1.502924412488937378e-01,4.914888441562652588e-01,2.695227861404418945e-01,3.155412077903747559e-01,3.878952860832214355e-01,-1.883877635002136230e+00
