controllable,controllable,controllable,controllable,controllable,environmental,output
1.930805891752243042e-01,1.500063240528106689e-01,4.904207885265350342e-01,2.698935270309448242e-01,3.152884542942047119e-01,4.034019112586975098e-01,-2.007253408432006836e+00
1.936023235321044922e-01,1.497327089309692383e-01,4.893134534358978271e-01,2.702955603599548340e-01,3.150033056735992432e-01,4.203856885433197021e-01,-2.142436027526855469e+00
1.914076507091522217e-01,1.515790224075317383e-01,4.943554997444152832e-01,2.685136795043945312e-01,3.162899911403656006e-01,3.431070446968078613e-01,-1.535901427268981934e+00
4.016893804073333740e-01,8.641768693923950195e-01,5.501849055290222168e-01,5.586170554161071777e-01,2.933101654052734375e-01,2.909754514694213867e-01,-1.367436051368713379e+00
1.931649893522262573e-01,1.498916000127792358e-01,4.902015328407287598e-01,2.700149416923522949e-01,3.152488172054290771e-01,4.075206816196441650e-01,-2.040075063705444336e+00
1.911288648843765259e-01,1.521989852190017700e-01,4.953553080558776855e-01,2.681996226310729980e-01,3.165411055088043213e-01,3.279767930507659912e-01,-1.423485159873962402e+00
1.939656138420104980e-01,1.495736688375473022e-01,4.884791970252990723e-01,2.705817222595214844e-01,3.148094117641448975e-01,4.330335855484008789e-01,-2.242419481277465820e+00
4.024041295051574707e-01,8.686628937721252441e-01,5.671430826187133789e-01,5.623339414596557617e-01,2.875592410564422607e-01,2.735815048217773438e-01,-1.523009657859802246e+00
1.923682689666748047e-01,1.504836529493331909e-01,4.919725656509399414e-01,2.693680822849273682e-01,3.156612813472747803e-01,3.800579309463500977e-01,-1.821838974952697754e+00
1.927599310874938965e-01,1.501895785331726074e-01,4.910767078399658203e-01,2.696667611598968506e-01,3.154379129409790039e-01,3.934205472469329834e-01,-1.927771568298339844e+00
1.912269592285156250e-01,1.519636213779449463e-01,4.949024617671966553e-01,2.683205306529998779e-01,3.164446353912353516e-01,3.338167965412139893e-01,-1.466480374336242676e+00
1.915733069181442261e-01,1.513212174177169800e-01,4.938949942588806152e-01,2.686720788478851318e-01,3.161649107933044434e-01,3.503063321113586426e-01,-1.590489268302917480e+00
4.028508961200714111e-01,8.714737296104431152e-01,5.823830962181091309e-01,5.646702051162719727e-01,2.819705605506896973e-01,2.592845857143402100e-01,-1.656979799270629883e+00
1.947631388902664185e-01,1.493347138166427612e-01,4.871359169483184814e-01,2.710883021354675293e-01,3.145316839218139648e-01,4.538506567478179932e-01,-2.404121637344360352e+00
1.948818415403366089e-01,1.492985188961029053e-01,4.868407845497131348e-01,2.711862325668334961e-01,3.144221901893615723e-01,4.581501781940460205e-01,-2.436887264251708984e+00
4.027332067489624023e-01,8.707537055015563965e-01,5.780212879180908203e-01,5.640619993209838867e-01,2.836832702159881592e-01,2.632629573345184326e-01,-1.619229555130004883e+00
1.917189508676528931e-01,1.510848253965377808e-01,4.934850633144378662e-01,2.688184976577758789e-01,3.160535991191864014e-01,3.570622801780700684e-01,-1.642279624938964844e+00
1.907926797866821289e-01,1.530874520540237427e-01,4.964673817157745361e-01,2.678397595882415771e-01,3.168707191944122314e-01,3.099641799926757812e-01,-1.294362545013427734e+00
1.936736106872558594e-01,1.496823877096176147e-01,4.891387224197387695e-01,2.703885138034820557e-01,3.149655163288116455e-01,4.234254062175750732e-01,-2.166544914245605469e+00
1.942244768142700195e-01,1.494741588830947876e-01,4.880490899085998535e-01,2.707542479038238525e-01,3.146988153457641602e-01,4.397965371608734131e-01,-2.295427799224853516e+00
1.921239495277404785e-01,1.506704837083816528e-01,4.925316870212554932e-01,2.691583633422851562e-01,3.157960474491119385e-01,3.709950149059295654e-01,-1.750555634498596191e+00
1.910088956356048584e-01,1.525068283081054688e-01,4.957750141620635986e-01,2.680454850196838379e-01,3.166869282722473145e-01,3.211511075496673584e-01,-1.373912334442138672e+00
1.925036311149597168e-01,1.503686606884002686e-01,4.916479587554931641e-01,2.694579362869262695e-01,3.155833184719085693e-01,3.847438693046569824e-01,-1.858895182609558105e+00
4.014346301555633545e-01,8.624727129936218262e-01,5.453192591667175293e-01,5.572177767753601074e-01,2.948511242866516113e-01,2.963004112243652344e-01,-1.321740150451660156e+00
4.019752144813537598e-01,8.659145832061767578e-01,5.558772087097167969e-01,5.600558519363403320e-01,2.914425134658813477e-01,2.848419845104217529e-01,-1.421243190765380859e+00
