controllable,controllable,controllable,controllable,controllable,environmental,output
5.271059416985890422e-01,7.049391798039175150e-01,1.348940823758204566e-01,4.704899029496407703e-01,2.254115781600206647e-01,2.162075727037139350e-01,1.170195461057022435e+00
3.931859135627746582e-01,8.614029288291931152e-01,3.505723774433135986e-01,9.349292516708374023e-01,2.467480003833770752e-01,2.471205592155456543e-01,5.407601594924926758e-01
3.679811060428619385e-01,5.667400956153869629e-01,2.371168434619903564e-01,5.542851686477661133e-01,8.517175912857055664e-02,2.884092926979064941e-01,6.170483827590942383e-01
5.651339292526245117e-01,6.168991923332214355e-01,6.680054962635040283e-02,5.642024055123329163e-02,2.723579108715057373e-01,3.309901058673858643e-01,3.532903194427490234e-01
2.977186143398284912e-01,7.910165935754776001e-03,7.375256419181823730e-01,7.631323337554931641e-01,8.943690061569213867e-01,3.356483876705169678e-01,-2.708559855818748474e-02
6.500291228294372559e-01,9.542931318283081055e-01,6.817761659622192383e-01,6.704819947481155396e-02,2.212621085345745087e-02,3.360506296157836914e-01,8.768366649746894836e-03
2.018227279186248779e-01,4.578893184661865234e-01,1.000000000000000000e+00,3.511241078376770020e-01,2.254828512668609619e-01,2.951942682266235352e-01,3.887597024440765381e-01
8.155267834663391113e-01,2.903379499912261963e-03,1.000000000000000000e+00,3.692256286740303040e-03,7.874787449836730957e-01,2.565955817699432373e-01,-4.525656253099441528e-02
3.091288805007934570e-01,5.022126436233520508e-01,5.723362416028976440e-02,9.716591835021972656e-01,3.191885650157928467e-01,2.144514471292495728e-01,1.517314314842224121e-01
5.021643042564392090e-01,7.161455154418945312e-01,2.422532737255096436e-01,4.609642624855041504e-01,1.212186887860298157e-01,1.951735764741897583e-01,1.311845660209655762e+00
8.335306495428085327e-02,7.658599615097045898e-01,5.604949593544006348e-01,4.427967369556427002e-01,9.447839242643458145e-17,1.758087873458862305e-01,3.164813220500946045e-01
4.790898561477661133e-01,7.545709013938903809e-01,4.682237803936004639e-01,4.415501058101654053e-01,0.000000000000000000e+00,1.583284288644790649e-01,1.830643534660339355e+00
4.478862583637237549e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.307471036911010742e-01,1.393966621158934356e-16,1.181326135993003845e-01,7.778884768486022949e-01
4.508687257766723633e-01,9.522888064384460449e-01,1.000000000000000000e+00,4.548783004283905029e-01,0.000000000000000000e+00,1.358805298805236816e-01,2.258442878723144531e+00
4.698062241077423096e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.573625624179840088e-01,0.000000000000000000e+00,1.059120818972587585e-01,2.163005352020263672e+00
4.334331750869750977e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.289677739143371582e-01,0.000000000000000000e+00,1.190426051616668701e-01,-6.537283211946487427e-02
4.794014096260070801e-01,8.676021099090576172e-01,9.357398748397827148e-01,4.383664131164550781e-01,0.000000000000000000e+00,9.975140541791915894e-02,2.276928663253784180e+00
4.513876438140869141e-01,9.025149941444396973e-01,8.496879935264587402e-01,4.395440518856048584e-01,8.983069062232971191e-01,1.363466978073120117e-01,2.227586984634399414e+00
4.686463773250579834e-01,8.693152666091918945e-01,9.598204493522644043e-01,4.726038277149200439e-01,0.000000000000000000e+00,1.695862561464309692e-01,2.148218393325805664e+00
4.494503438472747803e-01,8.960053324699401855e-01,1.000000000000000000e+00,4.234743118286132812e-01,0.000000000000000000e+00,2.094543725252151489e-01,1.572382092475891113e+00
5.620378255844116211e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.853656530380249023e-01,8.341355323791503906e-01,2.209881246089935303e-01,1.122292876243591309e+00
5.801609158515930176e-01,9.101508259773254395e-01,1.000000000000000000e+00,4.395451247692108154e-01,4.271522760391235352e-01,1.852651238441467285e-01,1.111467003822326660e+00
4.214655160903930664e-01,9.855943322181701660e-01,4.838128685951232910e-01,5.669691562652587891e-01,9.033259749412536621e-01,2.028883248567581177e-01,1.839894771575927734e+00
6.192513704299926758e-01,5.974347591400146484e-01,5.378726720809936523e-01,7.670801877975463867e-01,3.371626436710357666e-01,2.441227138042449951e-01,2.866667807102203369e-01
9.921857714653015137e-01,9.706434011459350586e-01,9.696305990219116211e-01,9.436630010604858398e-01,7.719988822937011719e-01,2.454517334699630737e-01,3.811864182353019714e-02
1.522044688463211060e-01,9.917272925376892090e-01,6.583092212677001953e-01,8.485251665115356445e-01,2.288583219051361084e-01,2.451742440462112427e-01,1.934285759925842285e-01
8.855168707668781281e-03,1.681369841098785400e-01,4.235831797122955322e-01,6.517942994832992554e-02,2.835830450057983398e-01,2.919131815433502197e-01,6.375398635864257812e-01
1.714508682489395142e-01,9.069321751594543457e-01,6.100008487701416016e-01,7.042721658945083618e-02,6.698992252349853516e-01,3.307968676090240479e-01,1.537216007709503174e-01
2.597000002861022949e-01,9.779981970787048340e-01,8.738065510988235474e-02,5.564418435096740723e-01,2.097146064043045044e-01,2.897037863731384277e-01,8.607820272445678711e-01
9.141910076141357422e-01,2.267696429044008255e-03,9.028822183609008789e-01,9.452877044677734375e-01,2.184603922069072723e-02,2.509621381759643555e-01,1.147639453411102295e-01
9.579507708549499512e-01,3.725961744785308838e-01,2.847997546195983887e-01,5.086077451705932617e-01,9.585926532745361328e-01,2.969751358032226562e-01,3.338231146335601807e-02
2.487717717885971069e-01,8.050049096345901489e-02,9.977084994316101074e-01,6.068075541406869888e-03,5.178095698356628418e-01,2.602544128894805908e-01,1.015461832284927368e-01
4.633452743291854858e-03,2.282631248235702515e-01,6.213799715042114258e-01,5.810659527778625488e-01,9.863732457160949707e-01,2.833938002586364746e-01,1.558698713779449463e-01
6.140850782394409180e-01,1.016436703503131866e-02,3.607594668865203857e-01,9.504165649414062500e-01,6.619738340377807617e-01,2.947910726070404053e-01,-7.562707364559173584e-02
6.502938270568847656e-01,9.613130688667297363e-01,9.563811421394348145e-01,9.886034131050109863e-01,7.949028015136718750e-01,3.050016760826110840e-01,7.372812181711196899e-02
8.211150765419006348e-01,9.470518231391906738e-01,6.679382640868425369e-03,5.121807456016540527e-01,5.131680965423583984e-01,3.374931514263153076e-01,1.272280663251876831e-01
6.276096105575561523e-01,2.421457618474960327e-01,6.970614194869995117e-02,3.583320975303649902e-01,2.044232189655303955e-01,3.497346341609954834e-01,6.528639197349548340e-01
3.913902938365936279e-01,9.745932221412658691e-01,6.470373868942260742e-01,7.388108968734741211e-01,8.381659388542175293e-01,3.533954024314880371e-01,5.356595516204833984e-01
9.591756463050842285e-01,8.924633264541625977e-01,2.398583292961120605e-01,7.419604063034057617e-02,9.043990373611450195e-01,3.497172594070434570e-01,-3.704100474715232849e-02
4.321044981479644775e-01,1.154552549123764038e-01,3.929725885391235352e-01,1.809405684471130371e-01,1.994543820619583130e-01,3.377644717693328857e-01,9.356146454811096191e-01
3.732409775257110596e-01,4.742137789726257324e-01,6.157950162887573242e-01,2.818796336650848389e-01,9.043135046958923340e-01,3.732067048549652100e-01,2.266373038291931152e-01
1.334986556321382523e-02,9.813991785049438477e-01,8.447559177875518799e-02,2.744275033473968506e-01,6.614005565643310547e-01,3.518367707729339600e-01,2.669601514935493469e-02
6.187331676483154297e-01,8.084290474653244019e-02,3.318894803524017334e-01,1.335316896438598633e-01,5.866436958312988281e-01,3.040010929107666016e-01,9.436677396297454834e-02
4.569821525365114212e-03,6.626025438308715820e-01,4.728929102420806885e-01,9.456301927566528320e-01,5.171360373497009277e-01,3.356935679912567139e-01,-7.593587040901184082e-03
4.771306216716766357e-01,4.044541344046592712e-02,8.078411221504211426e-01,4.035956561565399170e-01,6.779662966728210449e-01,3.418929278850555420e-01,7.135792076587677002e-02
6.966270804405212402e-01,4.913471341133117676e-01,1.777140796184539795e-01,5.661666393280029297e-01,8.110632896423339844e-01,3.529646694660186768e-01,1.036819070577621460e-01
2.382169663906097412e-01,6.468753516674041748e-02,6.571809053421020508e-01,2.366568744182586670e-01,9.372571110725402832e-01,3.561641573905944824e-01,3.456648588180541992e-01
4.925358295440673828e-01,9.672612547874450684e-01,5.281370878219604492e-02,4.238804578781127930e-01,2.520307898521423340e-01,3.373042345046997070e-01,6.368777751922607422e-01
8.767755031585693359e-01,5.547604337334632874e-02,9.094272255897521973e-01,3.583516180515289307e-01,5.346287488937377930e-01,3.556823432445526123e-01,1.089827865362167358e-01
3.475384712219238281e-01,6.364936828613281250e-01,4.464968144893646240e-01,4.741928726434707642e-02,8.867708444595336914e-01,3.252970576286315918e-01,1.847417652606964111e-01
5.434563383460044861e-02,9.162695147097110748e-03,6.495810151100158691e-01,9.963396191596984863e-01,1.376383006572723389e-01,2.814663946628570557e-01,-7.303506880998611450e-02
7.497760653495788574e-01,6.359078288078308105e-01,4.777889847755432129e-01,3.022080063819885254e-01,2.601327598094940186e-01,2.742304205894470215e-01,1.894600391387939453e-01
3.348562717437744141e-01,8.687369823455810547e-01,8.408203721046447754e-01,4.392534494400024414e-01,7.450038194656372070e-01,2.623634636402130127e-01,1.236200213432312012e+00
7.257460802793502808e-02,2.444614656269550323e-02,8.735089302062988281e-01,3.121761083602905273e-01,9.955113530158996582e-01,2.231958210468292236e-01,9.715545177459716797e-02
4.618121087551116943e-01,7.781776189804077148e-01,9.901607036590576172e-02,5.661171674728393555e-01,2.837229073047637939e-01,1.920432299375534058e-01,1.884066581726074219e+00
3.892046809196472168e-01,7.962538003921508789e-01,9.870262145996093750e-01,5.410432815551757812e-01,4.095182418823242188e-01,2.419037520885467529e-01,1.613987803459167480e+00
4.322917461395263672e-01,7.024243474006652832e-01,6.086498498916625977e-01,7.015038728713989258e-01,2.026362717151641846e-01,2.648580372333526611e-01,1.029623389244079590e+00
3.126526251435279846e-02,4.814120233058929443e-01,9.502435922622680664e-01,4.483359679579734802e-02,8.454544097185134888e-02,2.606026828289031982e-01,7.085303217172622681e-02
8.782739639282226562e-01,4.295746982097625732e-01,5.999558568000793457e-01,3.384761139750480652e-02,7.138501852750778198e-02,2.731686532497406006e-01,-4.803769290447235107e-03
8.991123437881469727e-01,4.444721937179565430e-01,9.203615784645080566e-01,9.843935370445251465e-01,9.633233547210693359e-01,3.027442395687103271e-01,8.505509048700332642e-02
7.903380393981933594e-01,1.168684102594852448e-03,8.960425853729248047e-01,6.321203112602233887e-01,8.329151272773742676e-01,2.730352580547332764e-01,-5.170440673828125000e-02
1.252496335655450821e-02,9.521944522857666016e-01,9.461234211921691895e-01,5.992322564125061035e-01,8.354153633117675781e-01,2.763254046440124512e-01,-1.657504588365554810e-02
1.944191902875900269e-01,6.168905496597290039e-01,5.582081675529479980e-01,6.570246219635009766e-01,7.597268223762512207e-01,2.703455090522766113e-01,4.645540714263916016e-01
4.307489395141601562e-01,2.836092710494995117e-01,8.915584087371826172e-01,1.829641684889793396e-02,2.679856121540069580e-01,2.604569792747497559e-01,2.387981116771697998e-01
