controllable,controllable,controllable,controllable,controllable,environmental,output
4.141647577752242126e-01,8.049187553032921549e-02,8.812923216974849483e-01,7.174527650052174854e-01,4.758650304138182241e-01,8.554441103260166379e-01,2.168147255654990224e-01
9.262236952781677246e-01,8.054773807525634766e-01,2.408599555492401123e-01,1.907827109098434448e-01,4.320518299937248230e-02,8.080583214759826660e-01,-6.739018857479095459e-02
4.928491115570068359e-01,3.263771533966064453e-02,6.839131712913513184e-01,7.854593396186828613e-01,2.744113802909851074e-01,8.062258958816528320e-01,2.883954048156738281e-01
1.000000000000000000e+00,2.048358600521393152e-17,0.000000000000000000e+00,1.000000000000000000e+00,2.936467062681913376e-04,7.622503638267517090e-01,-7.014547288417816162e-02
5.534811615943908691e-01,9.060555696487426758e-01,0.000000000000000000e+00,9.085796475410461426e-01,1.000000000000000000e+00,7.721890211105346680e-01,4.565162584185600281e-02
5.771784186363220215e-01,2.102890759706497192e-01,8.141793608665466309e-01,6.928369998931884766e-01,1.729444265365600586e-01,7.687641382217407227e-01,5.575548410415649414e-01
5.385968089103698730e-01,3.191640973091125488e-01,9.203267693519592285e-01,7.392397522926330566e-01,1.916348934173583984e-01,7.307757735252380371e-01,4.482686519622802734e-01
7.345187664031982422e-01,1.198702156543731689e-01,7.471964359283447266e-01,4.417713284492492676e-01,9.910640120506286621e-01,7.284928560256958008e-01,6.779725849628448486e-02
6.150575876235961914e-01,2.689523100852966309e-01,9.996278285980224609e-01,5.546267628669738770e-01,9.010805934667587280e-02,6.922973394393920898e-01,2.627936005592346191e-01
7.032372951507568359e-01,9.786905050277709961e-01,8.221985101699829102e-01,7.420020699501037598e-01,1.784894764423370361e-01,7.204130291938781738e-01,4.820301756262779236e-02
5.680382847785949707e-01,5.252282023429870605e-01,7.506724596023559570e-01,4.383776709437370300e-02,4.657186865806579590e-01,7.192119359970092773e-01,4.442135393619537354e-01
5.645948052406311035e-01,5.795194506645202637e-01,8.290054202079772949e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.180318832397460938e-01,1.209936738014221191e-01
5.667324066162109375e-01,2.914815545082092285e-01,1.569686517742595148e-16,2.615256607532501221e-01,1.592569649219512939e-01,6.912532448768615723e-01,1.117020368576049805e+00
5.567147135734558105e-01,1.630640625953674316e-01,0.000000000000000000e+00,1.684077680110931396e-01,1.476829051971435547e-01,6.493560671806335449e-01,9.696853160858154297e-01
5.883556008338928223e-01,5.302134156227111816e-01,5.439793818032886280e-17,8.758618831634521484e-01,1.117545887827873230e-01,6.317189931869506836e-01,1.041333004832267761e-02
5.354992151260375977e-01,3.742034137248992920e-01,0.000000000000000000e+00,3.273590505123138428e-01,3.680653572082519531e-01,6.513983607292175293e-01,1.415877461433410645e+00
4.994356334209442139e-01,4.614867866039276123e-01,0.000000000000000000e+00,3.565051853656768799e-01,7.271732687950134277e-01,6.664504408836364746e-01,7.656576484441757202e-02
