controllable,controllable,controllable,controllable,controllable,environmental,output
1.975873559713363647e-01,1.490530669689178467e-01,4.820818603038787842e-01,2.729583382606506348e-01,3.132815361022949219e-01,5.356262326240539551e-01,-2.959635972976684570e+00
1.984068453311920166e-01,1.490338593721389771e-01,4.807014167308807373e-01,2.734805643558502197e-01,3.129535317420959473e-01,5.592679381370544434e-01,-3.082233428955078125e+00
1.978141963481903076e-01,1.490139514207839966e-01,4.816347658634185791e-01,2.731032669544219971e-01,3.131974339485168457e-01,5.423536896705627441e-01,-2.996685504913330078e+00
1.990695744752883911e-01,1.491527557373046875e-01,4.797826707363128662e-01,2.738427817821502686e-01,3.127100765705108643e-01,5.778180956840515137e-01,-3.162540197372436523e+00
1.994082480669021606e-01,1.492040902376174927e-01,4.792773127555847168e-01,2.740386724472045898e-01,3.125672042369842529e-01,5.878251194953918457e-01,-3.199566364288330078e+00
1.971417665481567383e-01,1.490225940942764282e-01,4.827842414379119873e-01,2.726711928844451904e-01,3.134643137454986572e-01,5.229384303092956543e-01,-2.885433673858642578e+00
1.941345483064651489e-01,1.495141834020614624e-01,4.882672429084777832e-01,2.706749141216278076e-01,3.147547841072082520e-01,4.363917112350463867e-01,-2.268788576126098633e+00
2.012285739183425903e-01,1.497764736413955688e-01,4.771975576877593994e-01,2.750770151615142822e-01,3.118435740470886230e-01,6.426277756690979004e-01,-3.316797971725463867e+00
2.026234865188598633e-01,1.506127864122390747e-01,4.765626788139343262e-01,2.757688164710998535e-01,3.112968802452087402e-01,6.863555908203125000e-01,-3.300605773925781250e+00
1.955652385950088501e-01,1.491512209177017212e-01,4.855308830738067627e-01,2.716678678989410400e-01,3.141000568866729736e-01,4.784604609012603760e-01,-2.587668180465698242e+00
1.947586983442306519e-01,1.493021994829177856e-01,4.870573282241821289e-01,2.711187899112701416e-01,3.144562542438507080e-01,4.549707472324371338e-01,-2.412682056427001953e+00
2.019729912281036377e-01,1.501769125461578369e-01,4.767242670059204102e-01,2.754937410354614258e-01,3.115294873714447021e-01,6.665583252906799316e-01,-3.320150852203369141e+00
1.960529386997222900e-01,1.490961462259292603e-01,4.846824407577514648e-01,2.719775140285491943e-01,3.139105737209320068e-01,4.919689893722534180e-01,-2.683473825454711914e+00
1.965568810701370239e-01,1.490439176559448242e-01,4.837838113307952881e-01,2.722846865653991699e-01,3.136953711509704590e-01,5.064905881881713867e-01,-2.781546831130981445e+00
1.952246129512786865e-01,1.492228955030441284e-01,4.861836135387420654e-01,2.714270949363708496e-01,3.142641186714172363e-01,4.682990908622741699e-01,-2.513127088546752930e+00
1.999579071998596191e-01,1.493273079395294189e-01,4.785602986812591553e-01,2.743555903434753418e-01,3.123522102832794189e-01,6.039987802505493164e-01,-3.249549627304077148e+00
1.937326788902282715e-01,1.496646702289581299e-01,4.890364408493041992e-01,2.704001069068908691e-01,3.149401545524597168e-01,4.246190488338470459e-01,-2.176000356674194336e+00
2.024040669202804565e-01,1.504904925823211670e-01,4.765854775905609131e-01,2.757206857204437256e-01,3.113452792167663574e-01,6.807156801223754883e-01,-3.308215856552124023e+00
1.957738995552062988e-01,1.491122841835021973e-01,4.851851165294647217e-01,2.718060612678527832e-01,3.140279352664947510e-01,4.840841293334960938e-01,-2.628041744232177734e+00
2.009379416704177856e-01,1.496545374393463135e-01,4.774645566940307617e-01,2.749017477035522461e-01,3.119439780712127686e-01,6.345704197883605957e-01,-3.309014081954956055e+00
2.015250027179718018e-01,1.499099880456924438e-01,4.770008623600006104e-01,2.752387821674346924e-01,3.117207586765289307e-01,6.519612669944763184e-01,-3.321630239486694336e+00
2.006264179944992065e-01,1.495311260223388672e-01,4.777715206146240234e-01,2.747426629066467285e-01,3.120808303356170654e-01,6.242790818214416504e-01,-3.294240951538085938e+00
1.981186121702194214e-01,1.490446776151657104e-01,4.811997413635253906e-01,2.732682228088378906e-01,3.130763471126556396e-01,5.505744218826293945e-01,-3.039663314819335938e+00
2.002856582403182983e-01,1.494230031967163086e-01,4.781556725502014160e-01,2.745506167411804199e-01,3.122092783451080322e-01,6.143181324005126953e-01,-3.274842500686645508e+00
2.030457258224487305e-01,1.510275453329086304e-01,4.766355454921722412e-01,2.760413289070129395e-01,3.110673725605010986e-01,7.012422680854797363e-01,-3.272825717926025391e+00
