controllable,controllable,controllable,controllable,controllable,environmental,output
5.053035877370142259e-01,2.666655202159822213e-01,9.670346580668278680e-01,3.716942701915425529e-01,8.510612535383618171e-01,4.612089591555799117e-01,1.945858937470550457e-02
1.582047194242477417e-01,5.681079626083374023e-01,6.461036801338195801e-01,8.331887125968933105e-01,8.439702391624450684e-01,4.376595914363861084e-01,2.330640330910682678e-02
7.227576971054077148e-01,9.122671484947204590e-01,1.367693394422531128e-01,7.679710388183593750e-01,2.418021112680435181e-02,4.665354788303375244e-01,7.532948255538940430e-02
9.173005819320678711e-02,1.742175668478012085e-01,2.816894352436065674e-01,6.170827746391296387e-01,2.944595925509929657e-02,4.545495510101318359e-01,1.274895519018173218e-01
2.038300084272748336e-17,4.367429460380852727e-16,8.019295930862426758e-01,1.394809689372777939e-03,9.995014965534210205e-02,4.509678781032562256e-01,3.942346274852752686e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.889522456484168444e-15,0.000000000000000000e+00,1.000000000000000000e+00,4.017393589019775391e-01,4.299780353903770447e-03
5.938902869820594788e-02,1.628670655190944672e-02,2.193886488676071167e-01,3.914430737495422363e-02,1.131103336811065674e-01,4.318661391735076904e-01,5.503073334693908691e-01
1.684502214193344116e-01,5.865245126187801361e-03,2.756026759743690491e-02,5.647659674286842346e-02,1.543439477682113647e-01,4.401279985904693604e-01,6.893913745880126953e-01
1.000000000000000000e+00,1.800134437275662864e-17,3.413037866388927998e-17,1.000000000000000000e+00,7.192129492759704590e-01,4.822225272655487061e-01,-4.995059687644243240e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.914629936218261719e-01,4.819088280200958252e-01,8.511022478342056274e-02
2.747567594051361084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.042997479438781738e-01,5.013263821601867676e-01,6.899927854537963867e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.469841295397195879e-14,2.241113036870956421e-02,1.828873902559280396e-01,5.248448848724365234e-01,6.262164562940597534e-03
1.000000000000000000e+00,5.822165666247158811e-17,3.800628893396165112e-17,3.361026734705063745e-17,6.854190826416015625e-01,5.524526238441467285e-01,3.164138644933700562e-02
2.101484686136245728e-01,6.258524954319000244e-02,6.190563084373934544e-08,7.591460793321402889e-10,1.379005759954452515e-01,5.930784940719604492e-01,6.227702498435974121e-01
2.675738632678985596e-01,4.162454232573509216e-02,0.000000000000000000e+00,1.268936395645141602e-01,7.637017369270324707e-01,6.179157495498657227e-01,1.097960919141769409e-01
2.124602943658828735e-01,0.000000000000000000e+00,5.864724836681951131e-16,1.027573123574256897e-01,2.585995495319366455e-01,6.356779932975769043e-01,1.599582314491271973e+00
1.664375066757202148e-01,6.935022285050173932e-19,8.976740031459807612e-17,1.351575106382369995e-01,2.819349169731140137e-01,6.417390704154968262e-01,1.689459562301635742e+00
1.176529657095670700e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.537735162070333434e-17,3.048373460769653320e-01,6.749621629714965820e-01,9.112991690635681152e-01
5.504258871078491211e-01,8.993540235136882115e-18,0.000000000000000000e+00,1.538565754890441895e-01,2.584929764270782471e-01,6.843870282173156738e-01,1.328644514083862305e+00
4.135015606880187988e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.439021229743957520e-01,2.621979415416717529e-01,6.818422675132751465e-01,1.580353856086730957e+00
1.632115989923477173e-01,7.475183159112930298e-02,6.352906227111816406e-01,1.343512088060379028e-01,3.016793727874755859e-01,6.402021050453186035e-01,2.470702171325683594e+00
7.971769585558266449e-16,8.867021650075912476e-02,8.026144504547119141e-01,1.249227076768875122e-01,3.240451514720916748e-01,6.762986183166503906e-01,1.558279395103454590e+00
2.663548290729522705e-01,8.692871034145355225e-02,6.933238506317138672e-01,1.634377539157867432e-01,2.922407090663909912e-01,6.281282901763916016e-01,2.368825197219848633e+00
0.000000000000000000e+00,6.707491725683212280e-02,5.340136289596557617e-01,1.606912910938262939e-01,2.573447227478027344e-01,6.576544046401977539e-01,2.352638006210327148e+00
3.938814997673034668e-01,1.335207819938659668e-01,5.268587470054626465e-01,3.172524571418762207e-01,1.781997531652450562e-01,6.958353519439697266e-01,2.179692029953002930e+00
1.762727200984954834e-01,6.041267886757850647e-02,5.107639431953430176e-01,3.081586658954620361e-01,2.186845839023590088e-01,6.654816865921020508e-01,2.852139711380004883e+00
1.878328472375869751e-01,1.688774302601814270e-02,4.581544697284698486e-01,2.645423114299774170e-01,2.674322426319122314e-01,6.363382339477539062e-01,3.087549209594726562e+00
1.913103312253952026e-01,8.832178711891174316e-01,4.481480121612548828e-01,2.871408760547637939e-01,2.919085919857025146e-01,6.007379293441772461e-01,5.596453547477722168e-01
1.932412981986999512e-01,8.423431962728500366e-02,4.440475404262542725e-01,2.847809493541717529e-01,2.937101721763610840e-01,5.949359536170959473e-01,3.148969173431396484e+00
7.469958662986755371e-01,9.485879540443420410e-02,4.167609214782714844e-01,4.069536030292510986e-01,3.899949491024017334e-01,6.388639211654663086e-01,1.079490900039672852e+00
