controllable,controllable,controllable,controllable,controllable,environmental,output
7.797101110336928098e-01,5.497185040998837646e-01,4.471662670954661412e-01,7.214625557032170455e-01,2.689165808293479953e-01,3.892868784860841203e-01,7.376372775168552054e-02
6.247647404670715332e-01,4.647135436534881592e-01,5.949698090553283691e-01,8.851529955863952637e-01,5.127135515213012695e-01,3.443652987480163574e-01,2.656489796936511993e-02
2.693907618522644043e-01,9.804564118385314941e-01,7.097626221366226673e-04,2.570078670978546143e-01,4.834644496440887451e-01,3.474414944648742676e-01,1.474300920963287354e-01
6.009999513626098633e-01,8.033973574638366699e-01,7.455869019031524658e-02,2.230348289012908936e-01,7.833578586578369141e-01,3.153223693370819092e-01,2.800860255956649780e-02
2.417204901576042175e-02,2.064030170440673828e-01,7.341834157705307007e-02,9.566102921962738037e-02,6.292077898979187012e-01,3.256048560142517090e-01,9.937527775764465332e-02
2.028626017272472382e-02,2.342167347669601440e-01,8.000388145446777344e-01,7.235413789749145508e-01,2.572952955961227417e-02,3.080511689186096191e-01,1.618815362453460693e-01
1.420982331037521362e-01,6.362039446830749512e-01,8.090707063674926758e-01,9.204050302505493164e-01,1.803276896422751816e-17,2.837093472480773926e-01,6.988155841827392578e-02
3.122259974479675293e-01,7.114407420158386230e-01,2.334690093994140625e-01,1.256072223186492920e-01,6.987597346305847168e-01,2.715215384960174561e-01,1.692550033330917358e-01
3.444786667823791504e-01,7.950609922409057617e-01,1.345470361411571503e-02,8.090244531631469727e-01,7.439159601926803589e-02,2.230577468872070312e-01,9.424871802330017090e-01
1.000000000000000000e+00,2.352285033424550420e-15,0.000000000000000000e+00,6.005724905697217356e-15,0.000000000000000000e+00,2.583580613136291504e-01,-3.232705406844615936e-03
9.283006191253662109e-01,2.240685187280178070e-02,6.582260131835937500e-01,5.444737076759338379e-01,8.147967457771301270e-01,3.070207536220550537e-01,1.876319199800491333e-02
1.057675182819366455e-01,8.434010148048400879e-01,2.717130482196807861e-01,1.252889335155487061e-01,8.888276219367980957e-01,2.998753786087036133e-01,2.117133140563964844e-02
3.955874219536781311e-02,3.441830398514866829e-03,9.293301105499267578e-01,5.165115594863891602e-01,9.833437204360961914e-01,2.871566712856292725e-01,5.141760036349296570e-02
4.173664152622222900e-01,5.428322032094001770e-02,7.582034468650817871e-01,9.308670759201049805e-01,1.911597847938537598e-01,3.057828843593597412e-01,-7.832341827452182770e-03
6.683312822133302689e-03,7.777533531188964844e-01,9.769651889801025391e-01,5.096902847290039062e-01,3.364343643188476562e-01,2.728195786476135254e-01,7.172656804323196411e-02
9.575008749961853027e-01,8.499515652656555176e-01,8.237797021865844727e-01,1.114823445677757263e-01,7.743783593177795410e-01,2.728547453880310059e-01,-5.048883706331253052e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.022802472114562988e-01,-1.016713827848434448e-01
9.938415884971618652e-01,8.452939391136169434e-01,5.177903175354003906e-01,8.825927972793579102e-01,2.003663778305053711e-01,2.823451161384582520e-01,-1.317811198532581329e-02
5.369283631443977356e-02,9.134621620178222656e-01,9.999292492866516113e-01,8.372030258178710938e-01,4.440071284770965576e-01,2.454547286033630371e-01,1.076090037822723389e-01
9.551431238651275635e-02,8.637663722038269043e-01,1.181486397981643677e-01,6.392117142677307129e-01,8.103337883949279785e-01,2.561098039150238037e-01,2.302067726850509644e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.254547774791717529e-01,3.851725161075592041e-02
5.011758804321289062e-01,6.923852115869522095e-02,3.793961405754089355e-01,9.012024998664855957e-01,2.115372801199555397e-03,2.313614934682846069e-01,4.273896291851997375e-02
2.912970781326293945e-01,6.277237534523010254e-01,9.079369902610778809e-01,3.645574450492858887e-01,6.230123639106750488e-01,2.160751223564147949e-01,5.580828189849853516e-01
3.078848719596862793e-01,7.716658711433410645e-01,6.175326183438301086e-03,1.000000000000000000e+00,6.938893903907228378e-17,1.900838613510131836e-01,2.560512721538543701e-01
2.969512045383453369e-01,3.634537458419799805e-01,7.526370882987976074e-01,6.045390367507934570e-01,3.695013225078582764e-01,1.401461809873580933e-01,3.533048331737518311e-01
2.138352692127227783e-01,9.961246848106384277e-01,3.981671631336212158e-01,2.653596997261047363e-01,9.952217936515808105e-01,1.509410589933395386e-01,4.544731080532073975e-01
9.297440648078918457e-01,1.071976590901613235e-02,9.612741470336914062e-01,3.798434734344482422e-01,3.731461167335510254e-01,1.434811204671859741e-01,-6.294772028923034668e-04
7.465685606002807617e-01,4.301334917545318604e-01,6.113825440406799316e-01,4.839076995849609375e-01,6.235812902450561523e-01,1.923907697200775146e-01,4.618905484676361084e-03
3.101192116737365723e-01,7.553901076316833496e-01,0.000000000000000000e+00,8.153298497200012207e-01,9.921317547559738159e-02,2.246969938278198242e-01,8.173550367355346680e-01
3.186975792050361633e-02,7.888540625572204590e-01,6.336275339126586914e-01,3.752761706709861755e-02,5.554145574569702148e-01,2.170945107936859131e-01,9.775572270154953003e-02
4.080395027995109558e-02,9.636288881301879883e-01,8.822510838508605957e-01,2.771740853786468506e-01,7.902516722679138184e-01,1.737261265516281128e-01,1.190161928534507751e-01
4.330144226551055908e-01,7.579916715621948242e-01,4.492333233356475830e-01,9.430741071701049805e-01,6.034978628158569336e-01,1.651022583246231079e-01,5.703061819076538086e-01
3.228472471237182617e-01,5.875935778021812439e-02,3.256067633628845215e-01,9.720897078514099121e-01,4.513709843158721924e-01,1.825669854879379272e-01,3.741584718227386475e-02
5.440161228179931641e-01,8.019990324974060059e-01,5.926055312156677246e-01,8.451781868934631348e-01,3.495443463325500488e-01,1.479456573724746704e-01,8.245371580123901367e-01
6.436749100685119629e-01,8.606324791908264160e-01,1.502044349908828735e-01,8.942162990570068359e-01,9.167161583900451660e-01,1.383940428495407104e-01,2.643544077873229980e-01
4.326936304569244385e-01,4.533710777759552002e-01,6.995664834976196289e-01,5.089768022298812866e-02,5.057857632637023926e-01,1.065701618790626526e-01,1.179691031575202942e-01
7.502266168594360352e-01,9.877257943153381348e-01,8.817929029464721680e-01,9.906375408172607422e-01,4.739823043346405029e-01,9.505736827850341797e-02,1.152200549840927124e-01
9.315984845161437988e-01,2.048399299383163452e-02,5.403955578804016113e-01,9.690353870391845703e-01,3.160497546195983887e-01,1.040202677249908447e-01,1.796360500156879425e-02
7.782093714922666550e-03,9.517737627029418945e-01,6.823031902313232422e-01,1.590638048946857452e-02,3.339831233024597168e-01,9.969375282526016235e-02,8.525922894477844238e-03
3.001029193401336670e-01,1.523068360984325409e-02,6.079592108726501465e-01,3.706829994916915894e-02,1.185389980673789978e-01,5.053501576185226440e-02,1.393999904394149780e-01
7.987952828407287598e-01,2.909666858613491058e-02,2.219770252704620361e-01,4.273969307541847229e-02,6.683224439620971680e-01,7.703138887882232666e-02,-3.344309702515602112e-02
4.294447004795074463e-01,8.855271935462951660e-01,4.096586108207702637e-01,7.915903925895690918e-01,4.104917403310537338e-03,4.412594810128211975e-02,1.918431401252746582e+00
8.750721812248229980e-01,1.000000000000000000e+00,7.107321172952651978e-02,7.845621705055236816e-01,1.280992543027707981e-16,8.929660171270370483e-02,4.912463203072547913e-02
4.943751394748687744e-01,8.292173743247985840e-01,5.558344721794128418e-01,6.655713915824890137e-01,9.072416275739669800e-02,1.206762939691543579e-01,2.299604177474975586e+00
