controllable,controllable,controllable,controllable,controllable,environmental,output
4.345034777229448419e-01,1.468084145769132931e-01,4.328514175170048439e-01,9.951573340271491208e-02,6.720325680619024800e-01,6.812734355036127454e-01,4.534294211867481716e-01
4.227137863636016846e-01,9.791834354400634766e-01,8.666116744279861450e-02,8.930011987686157227e-01,2.479675784707069397e-02,7.055362462997436523e-01,-6.339390762150287628e-03
3.932335972785949707e-01,3.591620922088623047e-01,4.181293249130249023e-01,9.284622222185134888e-02,5.128891468048095703e-01,6.654906868934631348e-01,1.046183586120605469e+00
7.470858097076416016e-02,7.629419565200805664e-01,4.168834984302520752e-01,3.279590904712677002e-01,2.612567245960235596e-01,6.889448165893554688e-01,8.152328133583068848e-01
9.003799557685852051e-01,0.000000000000000000e+00,4.202090203762054443e-01,5.404258138917608211e-17,8.930526971817016602e-01,6.892129778861999512e-01,-6.938407663255929947e-03
5.267661809921264648e-01,2.642402052879333496e-01,3.969751894474029541e-01,2.638835855964206598e-17,4.334113299846649170e-01,6.839460730552673340e-01,7.983508110046386719e-01
2.544989585876464844e-01,4.815140068531036377e-01,4.219494760036468506e-01,2.279875800013542175e-02,2.941185832023620605e-01,6.573964953422546387e-01,1.210802197456359863e+00
5.469199096192411350e-17,5.238570570945739746e-01,1.000000000000000000e+00,2.775557561562891351e-17,7.268805957673387893e-17,6.127899885177612305e-01,9.074270725250244141e-02
0.000000000000000000e+00,5.043917298316955566e-01,4.973048269748687744e-01,1.000000000000000000e+00,2.242837530647103021e-17,6.164047122001647949e-01,2.320905774831771851e-02
0.000000000000000000e+00,5.612280964851379395e-01,3.646034002304077148e-01,7.505051883904860299e-18,1.000000000000000000e+00,5.759187936782836914e-01,2.608194351196289062e-01
1.000000000000000000e+00,5.332511663436889648e-01,4.284871518611907959e-01,6.367125548422336578e-03,3.980528414249420166e-01,6.103724837303161621e-01,9.737889468669891357e-02
2.831480801105499268e-01,4.688011705875396729e-01,4.116794168949127197e-01,2.699733471686789282e-18,1.906998455524444580e-01,6.351950764656066895e-01,9.991847276687622070e-01
2.575471699237823486e-01,5.108515024185180664e-01,4.171193838119506836e-01,5.925859510898590088e-02,4.013592302799224854e-01,5.868104696273803711e-01,1.166712641716003418e+00
2.718386054039001465e-01,3.513400256633758545e-01,4.218305051326751709e-01,3.558942377567291260e-01,3.431117236614227295e-01,6.210473179817199707e-01,2.582592487335205078e+00
1.622685790061950684e-01,2.810942232608795166e-01,4.189432561397552490e-01,3.717429339885711670e-01,2.897026240825653076e-01,6.363103985786437988e-01,2.784558296203613281e+00
6.648536771535873413e-02,2.293446511030197144e-01,1.684185117483139038e-01,4.017230868339538574e-01,3.080785870552062988e-01,6.198166608810424805e-01,2.287095069885253906e+00
6.935065239667892456e-02,2.362724840641021729e-01,5.114122033119201660e-01,4.184160828590393066e-01,3.243044316768646240e-01,6.389289498329162598e-01,2.562417745590209961e+00
3.001610040664672852e-01,2.396782487630844116e-01,4.184239804744720459e-01,3.880086839199066162e-01,2.247372567653656006e-01,6.767640113830566406e-01,2.512821197509765625e+00
1.796755194664001465e-02,3.014233112335205078e-01,4.043563604354858398e-01,3.360523283481597900e-01,2.790915369987487793e-01,6.386939883232116699e-01,2.484136581420898438e+00
1.879510581493377686e-01,2.354904711246490479e-01,4.367688298225402832e-01,3.379544615745544434e-01,3.173318207263946533e-01,6.529875993728637695e-01,3.192704439163208008e+00
1.971970796585083008e-01,1.481551975011825562e-01,5.136253833770751953e-01,3.096460998058319092e-01,3.328849673271179199e-01,6.516745090484619141e-01,3.277879714965820312e+00
2.022251933813095093e-01,1.697171479463577271e-01,4.289430677890777588e-01,3.088724017143249512e-01,3.381786942481994629e-01,6.455991864204406738e-01,3.194024801254272461e+00
1.938176155090332031e-01,1.774987280368804932e-01,6.780452728271484375e-01,3.206595778465270996e-01,3.240285217761993408e-01,6.199393272399902344e-01,2.753006458282470703e+00
1.562009304761886597e-01,3.214798867702484131e-01,6.043292880058288574e-01,4.982288479804992676e-01,5.981640815734863281e-01,5.990853905677795410e-01,7.066845893859863281e-01
1.951024681329727173e-01,8.932596445083618164e-02,4.484168589115142822e-01,3.177776932716369629e-01,3.097778558731079102e-01,5.787844657897949219e-01,3.014184474945068359e+00
3.307728767395019531e-01,3.172450648148593538e-18,2.156769484281539917e-01,3.550646305084228516e-01,3.943777382373809814e-01,5.421754121780395508e-01,1.937589526176452637e+00
5.381299182772636414e-02,9.301546216011047363e-02,4.685640633106231689e-01,2.335547655820846558e-01,3.631900846958160400e-01,5.437195897102355957e-01,2.602915048599243164e+00
6.046325340867042542e-02,4.496829211711883545e-02,1.041272580623626709e-01,1.160687282681465149e-01,5.745521932840347290e-02,5.012187361717224121e-01,5.996595621109008789e-01
7.632298767566680908e-02,3.381394548341631889e-03,8.747197389602661133e-01,1.414382159709930420e-01,2.460699379444122314e-01,5.475457310676574707e-01,1.219279170036315918e+00
5.408558845520019531e-01,9.352919459342956543e-02,8.596869111061096191e-01,4.039199948310852051e-01,3.101989030838012695e-01,5.543947815895080566e-01,1.205509662628173828e+00
2.970968484878540039e-01,1.106253266334533691e-01,4.454220831394195557e-01,1.474547088146209717e-01,2.402758747339248657e-01,5.139375925064086914e-01,2.133135557174682617e+00
3.841004073619842529e-01,9.142101556062698364e-02,2.114462107419967651e-02,6.828954219818115234e-01,1.977929919958114624e-01,5.459195971488952637e-01,2.836769521236419678e-01
7.790248394012451172e-01,1.557432115077972412e-01,2.375192046165466309e-01,2.838411331176757812e-01,8.233723044395446777e-02,5.200716853141784668e-01,4.657669663429260254e-01
9.453054666519165039e-01,6.215279102325439453e-01,5.116667151451110840e-01,9.830372333526611328e-01,9.543162584304809570e-01,4.969319403171539307e-01,-2.899510972201824188e-02
8.755950331687927246e-01,3.675517393276095390e-03,9.356005191802978516e-01,9.738348722457885742e-01,7.917220145463943481e-02,4.478706717491149902e-01,4.673932120203971863e-02
6.138212978839874268e-02,2.858596444129943848e-01,5.746902823448181152e-01,2.957746386528015137e-01,2.666519880294799805e-01,4.650110900402069092e-01,2.045247554779052734e+00
8.557970821857452393e-02,1.419269740581512451e-01,2.305976860225200653e-02,1.911799907684326172e-01,6.415445208549499512e-01,4.580090641975402832e-01,2.260669618844985962e-01
1.469919383525848389e-01,1.082206442952156067e-01,7.249740362167358398e-01,3.104313313961029053e-01,4.455814361572265625e-01,5.067866444587707520e-01,1.631805062294006348e+00
8.421417474746704102e-01,9.952720999717712402e-01,1.946495473384857178e-01,2.548688054084777832e-01,8.757587671279907227e-01,5.405561327934265137e-01,-6.039010733366012573e-02
9.463651478290557861e-02,1.617452800273895264e-01,1.687401235103607178e-01,9.427165985107421875e-01,7.920144200325012207e-01,4.988137483596801758e-01,8.190242573618888855e-03
8.404026031494140625e-01,8.321738839149475098e-01,8.535324335098266602e-01,4.366662502288818359e-01,1.655839681625366211e-01,5.343664288520812988e-01,1.059758514165878296e-01
2.101051807403564453e-01,1.404242590069770813e-02,8.670459389686584473e-01,8.662597537040710449e-01,4.743662178516387939e-01,5.410807132720947266e-01,4.628171399235725403e-02
6.207018159329891205e-04,9.945829510688781738e-01,8.136872649192810059e-01,7.113698720932006836e-01,9.262850284576416016e-01,4.919428825378417969e-01,6.296930462121963501e-02
8.948851823806762695e-01,7.711021900177001953e-01,5.273777246475219727e-02,9.622400403022766113e-01,4.237892925739288330e-01,5.146896839141845703e-01,1.422092877328395844e-02
5.975959822535514832e-03,3.653532639145851135e-02,4.794985055923461914e-01,5.319125056266784668e-01,3.343478962779045105e-02,5.350782871246337891e-01,4.552784860134124756e-01
1.271141469478607178e-01,7.320121861994266510e-03,9.941931366920471191e-01,6.968402862548828125e-02,9.309542775154113770e-01,5.516827106475830078e-01,3.754422813653945923e-02
1.929296553134918213e-01,3.000420629978179932e-01,2.699247002601623535e-01,2.651410400867462158e-01,2.540823221206665039e-01,5.068367719650268555e-01,2.172268629074096680e+00
4.208201766014099121e-01,4.062788560986518860e-02,4.629471600055694580e-01,2.501243650913238525e-01,3.534952998161315918e-01,4.649757146835327148e-01,1.960588455200195312e+00
6.083363294601440430e-01,9.727546572685241699e-01,9.929735660552978516e-01,7.079924643039703369e-02,9.118276834487915039e-01,4.655159413814544678e-01,8.938761800527572632e-02
1.544910967350006104e-01,8.663102984428405762e-01,3.824938461184501648e-02,6.748930811882019043e-01,5.166366100311279297e-01,4.772689938545227051e-01,8.988137543201446533e-02
6.658586263656616211e-01,7.999202609062194824e-01,9.915132522583007812e-01,7.145658731460571289e-01,5.873583555221557617e-01,4.569739103317260742e-01,6.202378123998641968e-02
8.720783591270446777e-01,1.520652174949645996e-01,1.548606455326080322e-01,6.964092850685119629e-01,6.051504015922546387e-01,4.720211625099182129e-01,-3.267436102032661438e-02
1.878532320261001587e-01,1.765390336513519287e-01,1.480497419834136963e-01,2.500666975975036621e-01,3.569489419460296631e-01,5.076671242713928223e-01,2.164999246597290039e+00
4.630029201507568359e-01,8.997297883033752441e-01,6.833388935774564743e-03,1.411521434783935547e-01,7.216817140579223633e-02,5.317457914352416992e-01,7.433806359767913818e-02
2.402674593031406403e-02,8.449102044105529785e-01,9.672739505767822266e-01,1.737112849950790405e-01,6.234177350997924805e-01,5.232830643653869629e-01,1.333763450384140015e-02
1.583931595087051392e-01,8.876695632934570312e-01,9.175891876220703125e-01,6.340622305870056152e-01,1.861306140199303627e-03,5.237920880317687988e-01,4.452451318502426147e-02
5.562912672758102417e-02,1.303547024726867676e-01,3.594727218151092529e-01,2.500408291816711426e-01,2.169616222381591797e-01,5.697504878044128418e-01,2.415598630905151367e+00
3.255476951599121094e-01,4.512427374720573425e-02,2.118126451969146729e-01,2.070856690406799316e-01,2.115587592124938965e-01,5.834518074989318848e-01,2.114037036895751953e+00
9.798309803009033203e-01,1.253336295485496521e-02,8.009111285209655762e-01,8.478090763092041016e-01,8.877050876617431641e-01,5.488371849060058594e-01,6.242804601788520813e-02
2.861705720424652100e-01,7.766348123550415039e-01,9.739949703216552734e-01,9.530886411666870117e-01,3.458400070667266846e-01,5.526336431503295898e-01,-5.360780283808708191e-03
