controllable,controllable,controllable,controllable,controllable,environmental,output
4.295027058561068367e-01,7.215511403752113972e-01,5.866667572497920036e-01,5.669406885718906164e-01,4.589213220658650005e-02,6.003699530747810265e-01,1.764130161121929830e-01
8.187249898910522461e-01,1.971608400344848633e-01,7.457293272018432617e-01,6.589112877845764160e-01,9.647055864334106445e-01,6.293669342994689941e-01,5.614997446537017822e-02
3.310143649578094482e-01,7.712420225143432617e-01,4.722462296485900879e-01,4.625130593776702881e-01,1.651472449302673340e-01,5.901727676391601562e-01,4.986724257469177246e-01
7.816758751869201660e-01,4.724230170249938965e-01,4.760724902153015137e-01,4.468280076980590820e-01,3.733575046062469482e-01,5.553250908851623535e-01,4.858585000038146973e-01
4.433226883411407471e-01,9.688453674316406250e-01,4.273484647274017334e-01,4.600934088230133057e-01,2.072366327047348022e-02,5.380204916000366211e-01,5.446778237819671631e-02
5.536975264549255371e-01,4.223293960094451904e-01,7.115293741226196289e-01,3.803728520870208740e-01,4.982811510562896729e-01,5.638630986213684082e-01,6.725254058837890625e-01
1.533664483577013016e-02,3.773981034755706787e-01,4.811348617076873779e-01,3.310076594352722168e-01,8.578795790672302246e-01,5.500258207321166992e-01,4.049645364284515381e-01
1.484056860208511353e-01,2.718260884284973145e-01,9.220927953720092773e-01,3.801302909851074219e-01,8.612318038940429688e-01,5.003674030303955078e-01,-6.576627492904663086e-04
4.214327931404113770e-01,2.399135977029800415e-01,2.526919171214103699e-02,9.391036629676818848e-01,2.625587284564971924e-01,4.790142178535461426e-01,5.604868382215499878e-02
8.557825088500976562e-01,1.879772637039422989e-03,6.217709779739379883e-01,4.142535626888275146e-01,9.804601967334747314e-02,5.269852876663208008e-01,3.320438563823699951e-01
6.080639958381652832e-01,3.055481314659118652e-01,8.270059823989868164e-01,8.172033727169036865e-02,8.914699554443359375e-01,4.900270104408264160e-01,-1.117349974811077118e-02
6.093541383743286133e-01,4.345275163650512695e-01,5.432403683662414551e-01,8.885250687599182129e-01,7.887676358222961426e-01,4.897588491439819336e-01,-6.683084368705749512e-02
2.788982093334197998e-01,9.982340335845947266e-01,5.484046339988708496e-01,1.049999892711639404e-01,6.198310106992721558e-02,4.767260849475860596e-01,-4.572559148073196411e-02
7.941849827766418457e-01,0.000000000000000000e+00,8.488067984580993652e-01,2.825494110584259033e-01,8.391373753547668457e-01,4.432189166545867920e-01,-1.115943305194377899e-02
2.794429427012801170e-03,9.835976958274841309e-01,1.444198042154312134e-01,1.173477247357368469e-01,2.199068665504455566e-01,4.194937944412231445e-01,7.240583747625350952e-02
8.069314956665039062e-01,9.634876847267150879e-01,4.021204113960266113e-01,9.649792909622192383e-01,6.803112030029296875e-01,4.614560604095458984e-01,-3.597254678606987000e-02
8.985935449600219727e-01,9.977663755416870117e-01,7.614023238420486450e-02,1.845215260982513428e-01,2.343177199363708496e-01,4.424057900905609131e-01,1.373532265424728394e-01
5.339735746383666992e-02,5.945225358009338379e-01,9.289788603782653809e-01,9.385349750518798828e-01,3.605104982852935791e-01,4.407026171684265137e-01,8.477208018302917480e-02
8.906017988920211792e-02,1.628716289997100830e-02,8.256514370441436768e-02,6.629419922828674316e-01,3.597980737686157227e-01,4.349505305290222168e-01,3.739305138587951660e-01
