controllable,controllable,controllable,controllable,controllable,environmental,output
9.971724957022183311e-01,8.432660976241360684e-01,1.993916872045981004e-01,4.714382524170315225e-01,1.741544824869895036e-01,9.746351528319081581e-01,2.295796523326384259e-02
1.622754335403442383e-01,4.254327714443206787e-01,1.693256944417953491e-01,8.406636118888854980e-01,1.381575763225555420e-01,9.341146349906921387e-01,9.893564879894256592e-02
1.917518116533756256e-02,5.436251759529113770e-01,9.325608611106872559e-01,7.334499359130859375e-01,8.563299179077148438e-01,9.025264382362365723e-01,4.989611357450485229e-02
7.547619938850402832e-01,4.526613354682922363e-01,9.284107089042663574e-01,8.399415016174316406e-01,1.828723847866058350e-01,9.420984387397766113e-01,8.222128748893737793e-01
2.323913425207138062e-01,8.700124621391296387e-01,9.004717469215393066e-01,4.361057579517364502e-01,2.070917636156082153e-01,9.277812838554382324e-01,1.892625987529754639e-01
8.197331428527832031e-01,2.071844041347503662e-01,1.524775624275207520e-01,9.073232412338256836e-01,9.965788125991821289e-01,9.474111199378967285e-01,-2.088704891502857208e-02
6.443504691123962402e-01,2.678087651729583740e-01,6.978951692581176758e-01,7.530837655067443848e-01,2.565106153488159180e-01,9.198161363601684570e-01,5.972282290458679199e-01
9.556435942649841309e-01,4.173639463260769844e-04,9.578619003295898438e-01,9.369187951087951660e-01,0.000000000000000000e+00,8.869814872741699219e-01,4.741935431957244873e-02
2.982217073440551758e-01,7.885715961456298828e-01,5.987096428871154785e-01,3.204624056816101074e-01,1.236670613288879395e-01,8.626698255538940430e-01,2.461671084165573120e-01
8.364142775535583496e-01,9.621185064315795898e-01,1.463960111141204834e-02,3.792244195938110352e-01,8.379538059234619141e-01,8.828901052474975586e-01,4.670879989862442017e-02
9.447147250175476074e-01,2.776559889316558838e-01,6.860685348510742188e-01,3.433130979537963867e-01,9.716246128082275391e-01,8.894804120063781738e-01,-1.214408082887530327e-03
7.902215719223022461e-01,2.578291893005371094e-01,8.592014312744140625e-01,6.749626994132995605e-01,3.289436101913452148e-01,9.122316837310791016e-01,6.247119307518005371e-01
2.797202169895172119e-01,4.239251911640167236e-01,1.000000000000000000e+00,3.274325430393218994e-01,2.336398661136627197e-01,9.394521713256835938e-01,1.105048775672912598e+00
4.382123947143554688e-01,4.302984476089477539e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.233391255140304565e-01,9.271388649940490723e-01,8.160045146942138672e-01
1.207682490348815918e-01,4.830863177776336670e-01,1.000000000000000000e+00,3.697961866855621338e-01,3.363448679447174072e-01,9.122040867805480957e-01,8.306787014007568359e-01
6.973241567611694336e-01,4.680754542350769043e-01,8.163451552391052246e-01,3.091575801372528076e-01,4.020229578018188477e-01,9.307525157928466797e-01,8.706930279731750488e-01
9.484714865684509277e-01,4.456906318664550781e-01,9.717606306076049805e-01,1.858481317758560181e-01,3.640929460525512695e-01,8.969436883926391602e-01,5.673847794532775879e-01
3.629077970981597900e-02,1.334433555603027344e-01,3.049164712429046631e-01,5.807995200157165527e-01,4.991288185119628906e-01,8.709034919738769531e-01,4.560430049896240234e-01
2.015498876571655273e-01,5.858258008956909180e-01,5.173044800758361816e-01,5.825285911560058594e-01,4.113677442073822021e-01,8.975120782852172852e-01,4.392298460006713867e-01
2.590318620204925537e-01,2.931011095643043518e-02,9.744128584861755371e-01,9.842583537101745605e-01,5.660509467124938965e-01,8.932062983512878418e-01,-7.652633637189865112e-02
9.591851234436035156e-01,2.254282832145690918e-01,2.640728652477264404e-01,2.167844027280807495e-01,1.320395618677139282e-01,8.435285687446594238e-01,2.795414626598358154e-01
5.960808992385864258e-01,5.268777608871459961e-01,2.455005981028079987e-02,1.339117586612701416e-01,6.529607772827148438e-01,8.611954450607299805e-01,7.101763784885406494e-02
3.771272599697113037e-01,5.126593112945556641e-01,9.480599164962768555e-01,5.966946482658386230e-01,1.283000595867633820e-02,8.220713734626770020e-01,6.197714209556579590e-01
8.271936327219009399e-03,5.543063879013061523e-01,8.351902961730957031e-01,8.636804819107055664e-01,2.914885580539703369e-01,8.321595788002014160e-01,5.277084708213806152e-01
5.189969390630722046e-02,2.174979001283645630e-01,6.150453686714172363e-01,1.203715577721595764e-01,5.016448497772216797e-01,7.979726195335388184e-01,1.366225242614746094e+00
5.800055339932441711e-02,2.492273151874542236e-01,7.448085546493530273e-01,1.002183705568313599e-01,3.956843614578247070e-01,8.373078703880310059e-01,1.426278829574584961e+00
6.219370951475553824e-19,1.998216509819030762e-01,7.931889295578002930e-01,3.552275151014328003e-02,4.221793115139007568e-01,8.768990039825439453e-01,9.424824118614196777e-01
4.754280671477317810e-02,3.187893033027648926e-01,6.516594290733337402e-01,1.417666971683502197e-01,3.786168098449707031e-01,8.650785088539123535e-01,1.638406753540039062e+00
9.072693437337875366e-02,3.113304972648620605e-01,6.671647429466247559e-01,2.066895663738250732e-01,4.282167553901672363e-01,8.672541379928588867e-01,1.557608604431152344e+00
2.855129539966583252e-02,2.995047867298126221e-01,6.035380363464355469e-01,6.626877933740615845e-02,3.557611703872680664e-01,8.696622252464294434e-01,1.472546339035034180e+00
0.000000000000000000e+00,3.435235917568206787e-01,7.267136573791503906e-01,2.658166885375976562e-01,2.987769544124603271e-01,9.109984636306762695e-01,1.806313872337341309e+00
1.916207838803529739e-03,2.676668763160705566e-01,9.211971759796142578e-01,6.220393776893615723e-01,1.846167445182800293e-02,9.147250056266784668e-01,7.250194549560546875e-01
2.793453514853802598e-16,3.294710814952850342e-01,7.206490635871887207e-01,2.527221143245697021e-01,2.487008422613143921e-01,8.943177461624145508e-01,1.954420447349548340e+00
3.725284320121160034e-17,2.973021268844604492e-01,6.970426440238952637e-01,2.352663278579711914e-01,1.721189022064208984e-01,8.715245127677917480e-01,1.654502987861633301e+00
0.000000000000000000e+00,3.815596699714660645e-01,7.143278717994689941e-01,2.276000976562500000e-01,2.098841369152069092e-01,9.157282114028930664e-01,1.688084363937377930e+00
2.503345906734466553e-01,4.296165108680725098e-01,4.404894113540649414e-01,2.243772000074386597e-01,2.283039689064025879e-01,8.961400389671325684e-01,1.389796018600463867e+00
3.007521033287048340e-01,2.874904274940490723e-01,8.564041852951049805e-01,1.899123489856719971e-01,2.598359882831573486e-01,9.437907934188842773e-01,1.715128779411315918e+00
4.471045136451721191e-01,1.481306850910186768e-01,7.417970299720764160e-01,2.302327305078506470e-01,2.845068871974945068e-01,9.071166515350341797e-01,1.467043399810791016e+00
3.703628107905387878e-02,1.173083931207656860e-01,9.699526429176330566e-01,2.893315851688385010e-01,4.594331979751586914e-02,8.823487758636474609e-01,5.816178917884826660e-01
7.123011350631713867e-01,1.226478815078735352e-01,6.255480647087097168e-01,2.431604713201522827e-01,4.785721004009246826e-01,8.444520235061645508e-01,7.990953922271728516e-01
7.335345447063446045e-02,4.889524728059768677e-02,6.721372604370117188e-01,9.538811445236206055e-02,1.445685476064682007e-01,8.622114062309265137e-01,1.078081846237182617e+00
7.752892374992370605e-01,3.018329739570617676e-01,6.733258366584777832e-01,1.289273262955248356e-03,4.952719062566757202e-02,8.372814655303955078e-01,6.239407658576965332e-01
8.817764371633529663e-02,2.159222513437271118e-01,3.822935223579406738e-01,2.811339795589447021e-01,4.312990605831146240e-01,8.801571726799011230e-01,1.592574596405029297e+00
2.027649134397506714e-01,1.672614514827728271e-01,4.699355959892272949e-01,4.116931557655334473e-01,2.037296444177627563e-01,8.818625807762145996e-01,1.619643330574035645e+00
1.035148724913597107e-01,1.505598447693046182e-05,2.374784201383590698e-01,1.285409629344940186e-01,4.204757213592529297e-01,9.234133958816528320e-01,1.044354557991027832e+00
4.334196448326110840e-01,1.911180764436721802e-01,3.459872007369995117e-01,1.239386796951293945e-01,2.540119588375091553e-01,9.498905539512634277e-01,1.025352597236633301e+00
1.412367373704910278e-01,2.794578969478607178e-01,2.128653228282928467e-02,2.675649523735046387e-01,1.027076691389083862e-01,9.892764687538146973e-01,6.178097724914550781e-01
3.867014646530151367e-01,2.902181744575500488e-01,8.692892789840698242e-01,3.474239110946655273e-01,1.779761761426925659e-01,9.944477081298828125e-01,1.435526967048645020e+00
1.135661639273166656e-02,7.160661816596984863e-01,7.772955894470214844e-01,8.634830266237258911e-02,9.612639546394348145e-01,9.862283468246459961e-01,1.246266812086105347e-01
9.103878587484359741e-02,2.611161172389984131e-01,6.226221919059753418e-01,2.741248309612274170e-01,2.797484397888183594e-01,1.000000000000000000e+00,1.373680830001831055e+00
3.696727454662322998e-01,3.433187305927276611e-02,8.894618153572082520e-01,4.262945353984832764e-01,2.659304440021514893e-01,9.870948195457458496e-01,8.328831791877746582e-01
6.764920949935913086e-01,9.967100024223327637e-01,9.732211232185363770e-01,8.888204693794250488e-01,1.629906520247459412e-02,9.573557376861572266e-01,6.159201264381408691e-02
1.833831965923309326e-01,2.842039465904235840e-01,5.790854692459106445e-01,3.881033062934875488e-01,1.602636128664016724e-01,9.622604846954345703e-01,1.182864904403686523e+00
8.904038667678833008e-01,1.576211303472518921e-02,9.023392796516418457e-01,2.406544387340545654e-01,7.642915099859237671e-02,1.000000000000000000e+00,2.420451790094375610e-01
4.989795684814453125e-01,3.178320527076721191e-01,7.153432369232177734e-01,3.168810904026031494e-01,2.472472190856933594e-01,9.603042602539062500e-01,1.602684020996093750e+00
1.232753545045852661e-01,2.476131767034530640e-01,8.252706378698348999e-02,1.236290559172630310e-01,4.145692288875579834e-01,9.982656836509704590e-01,5.367784500122070312e-01
9.443252086639404297e-01,9.876994490623474121e-01,7.493745088577270508e-01,8.891242742538452148e-01,9.779858589172363281e-01,1.000000000000000000e+00,7.854587584733963013e-02
3.600753545761108398e-01,3.398379683494567871e-01,7.372251749038696289e-01,2.370228171348571777e-01,3.189384937286376953e-01,9.523913264274597168e-01,1.745871901512145996e+00
7.918126881122589111e-02,2.154800146818161011e-01,7.816442847251892090e-01,4.899459183216094971e-01,3.422479331493377686e-01,9.263231754302978516e-01,1.253755331039428711e+00
1.637133508920669556e-01,2.880311608314514160e-01,6.644719243049621582e-01,2.609782218933105469e-01,2.788665592670440674e-01,8.918856978416442871e-01,2.173321485519409180e+00
3.664066195487976074e-01,1.709518432617187500e-01,5.518443584442138672e-01,3.457475900650024414e-01,3.784459233283996582e-01,9.101351499557495117e-01,1.639408469200134277e+00
6.831876933574676514e-02,9.542957544326782227e-01,7.023638486862182617e-01,7.835405878722667694e-03,4.583642482757568359e-01,9.444766044616699219e-01,1.909008324146270752e-01
9.997220635414123535e-01,6.832688450813293457e-01,9.157287478446960449e-01,1.011750549077987671e-01,1.046264022588729858e-01,9.589931368827819824e-01,5.481492877006530762e-01
2.345294505357742310e-01,1.351282000541687012e-01,2.822067439556121826e-01,1.742787510156631470e-01,6.666641831398010254e-01,9.132620096206665039e-01,2.833519577980041504e-01
1.716556400060653687e-01,2.655600905418395996e-01,6.186832189559936523e-01,2.749037742614746094e-01,2.891237437725067139e-01,8.843929171562194824e-01,2.169677257537841797e+00
2.652205340564250946e-02,1.882323026657104492e-01,6.503868699073791504e-01,4.802610278129577637e-01,2.877491712570190430e-01,8.806312084197998047e-01,1.425096631050109863e+00
2.104024291038513184e-01,1.754512190818786621e-01,3.361481726169586182e-01,2.338615506887435913e-01,2.680920660495758057e-01,8.661613464355468750e-01,2.238192796707153320e+00
1.474893391132354736e-01,2.031973600387573242e-01,4.487235546112060547e-01,2.476816028356552124e-01,2.845665216445922852e-01,8.687140345573425293e-01,2.289694309234619141e+00
4.249792695045471191e-01,8.119515329599380493e-02,2.150288671255111694e-01,3.929563462734222412e-01,3.402069509029388428e-01,8.759011030197143555e-01,1.580412983894348145e+00
1.594717949628829956e-01,1.892927289009094238e-01,4.091409444808959961e-01,2.527581751346588135e-01,2.910121083259582520e-01,8.408467173576354980e-01,2.498992443084716797e+00
8.218229413032531738e-01,8.336287736892700195e-01,8.298752903938293457e-01,8.116250634193420410e-01,4.659251272678375244e-01,8.865934014320373535e-01,3.035425208508968353e-02
1.909742206335067749e-01,3.012935221195220947e-01,9.155422449111938477e-02,1.319881435483694077e-02,3.375012874603271484e-01,8.666157722473144531e-01,9.710036516189575195e-01
3.343636989593505859e-01,3.581562936305999756e-01,4.264845326542854309e-02,3.514516651630401611e-01,3.234660327434539795e-01,8.461686968803405762e-01,1.505665302276611328e+00
9.401236176490783691e-01,5.294175744056701660e-01,3.848930448293685913e-02,7.742578387260437012e-01,4.428361654281616211e-01,8.781530857086181641e-01,5.196159332990646362e-02
4.809572175145149231e-02,8.746203184127807617e-01,2.036324515938758850e-02,9.960189461708068848e-01,6.927950978279113770e-01,8.519043326377868652e-01,2.451567212119698524e-03
