controllable,controllable,controllable,controllable,controllable,environmental,output
4.046683609485626221e-01,8.825650215148925781e-01,8.549512028694152832e-01,5.740913748741149902e-01,1.299804747104644775e-01,4.346497822552919388e-03,-3.151523113250732422e+00
4.046413600444793701e-01,8.823652863502502441e-01,8.405134677886962891e-01,5.739198923110961914e-01,1.444672644138336182e-01,5.436880886554718018e-02,-3.191949844360351562e+00
4.037459194660186768e-01,8.769448399543762207e-01,6.374505758285522461e-01,5.692787766456604004e-01,2.597567141056060791e-01,2.165709733963012695e-01,-2.075755357742309570e+00
4.046642184257507324e-01,8.825209140777587891e-01,8.512540459632873535e-01,5.740461945533752441e-01,1.342121958732604980e-01,2.029854059219360352e-02,-3.188418865203857422e+00
4.045419394969940186e-01,8.816552758216857910e-01,7.937675118446350098e-01,5.733038783073425293e-01,1.812098324298858643e-01,1.197975873947143555e-01,-2.922552108764648438e+00
4.029285013675689697e-01,8.718715906143188477e-01,5.848759412765502930e-01,5.649893283843994141e-01,2.810041308403015137e-01,2.569176256656646729e-01,-1.679592370986938477e+00
4.039939939975738525e-01,8.783825039863586426e-01,6.653702855110168457e-01,5.704990029335021973e-01,2.472994923591613770e-01,1.986280977725982666e-01,-2.252503395080566406e+00
1.924906075000762939e-01,1.503745764493942261e-01,4.916702508926391602e-01,2.694498300552368164e-01,3.155885636806488037e-01,3.844886422157287598e-01,-1.856873869895935059e+00
4.012398123741149902e-01,8.612866401672363281e-01,5.421811342239379883e-01,5.562256574630737305e-01,2.958002686500549316e-01,2.997965216636657715e-01,-1.292282104492187500e+00
4.045076370239257812e-01,8.814309835433959961e-01,7.794188261032104492e-01,5.731045007705688477e-01,1.902810931205749512e-01,1.313224434852600098e-01,-2.842645883560180664e+00
1.908707767724990845e-01,1.528223305940628052e-01,4.961566925048828125e-01,2.679119408130645752e-01,3.168203830718994141e-01,3.150460124015808105e-01,-1.330228805541992188e+00
4.046301543712615967e-01,8.822857141494750977e-01,8.348850011825561523e-01,5.738521814346313477e-01,1.496128290891647339e-01,6.686402857303619385e-02,-3.167503118515014648e+00
4.046061635017395020e-01,8.821816444396972656e-01,8.284702301025390625e-01,5.737661123275756836e-01,1.550780981779098511e-01,7.851015031337738037e-02,-3.132640123367309570e+00
4.022296369075775146e-01,8.675901293754577637e-01,5.624434351921081543e-01,5.614685416221618652e-01,2.892014682292938232e-01,2.782627940177917480e-01,-1.480259776115417480e+00
4.041285514831542969e-01,8.791691064834594727e-01,6.858760714530944824e-01,5.711688399314880371e-01,2.381078600883483887e-01,1.867494583129882812e-01,-2.367176055908203125e+00
4.016140699386596680e-01,8.636417388916015625e-01,5.486307144165039062e-01,5.581700205802917480e-01,2.937618196010589600e-01,2.927062809467315674e-01,-1.352476119995117188e+00
4.043358862400054932e-01,8.803806304931640625e-01,7.281397581100463867e-01,5.722123980522155762e-01,2.179390490055084229e-01,1.630557328462600708e-01,-2.585409641265869141e+00
4.034523069858551025e-01,8.751990795135498047e-01,6.142730116844177246e-01,5.677782297134399414e-01,2.695922553539276123e-01,2.333070784807205200e-01,-1.909881949424743652e+00
1.912677884101867676e-01,1.518223285675048828e-01,4.947576224803924561e-01,2.683772742748260498e-01,3.163994550704956055e-01,3.367803096771240234e-01,-1.488492965698242188e+00
1.914928555488586426e-01,1.514399498701095581e-01,4.940819442272186279e-01,2.685990929603576660e-01,3.162114024162292480e-01,3.469987809658050537e-01,-1.565329074859619141e+00
4.046625792980194092e-01,8.824750781059265137e-01,8.483349084854125977e-01,5.739903450012207031e-01,1.363960802555084229e-01,3.141636401414871216e-02,-3.200926780700683594e+00
4.045945405960083008e-01,8.819944262504577637e-01,8.153125047683715820e-01,5.735907554626464844e-01,1.659010350704193115e-01,9.759081900119781494e-02,-3.051489830017089844e+00
1.920371949672698975e-01,1.508292704820632935e-01,4.927894771099090576e-01,2.690287232398986816e-01,3.158936202526092529e-01,3.676230907440185547e-01,-1.724190235137939453e+00
4.044477045536041260e-01,8.810690045356750488e-01,7.605414390563964844e-01,5.727839469909667969e-01,2.009814679622650146e-01,1.440263092517852783e-01,-2.745613336563110352e+00
4.032993316650390625e-01,8.742008209228515625e-01,6.039196848869323730e-01,5.669460296630859375e-01,2.737147212028503418e-01,2.413236349821090698e-01,-1.830919981002807617e+00
