controllable,environmental,output
2.395772741353528801e+00,6.292626619907096597e+00,4.981137980804227539e+00
-7.838259339332580566e-01,7.440136909484863281e+00,5.119360923767089844e+00
-7.500000000000000000e+00,7.859695434570312500e+00,2.510835647583007812e+01
-7.500000000000000000e+00,7.975690364837646484e+00,2.544507980346679688e+01
-7.500000000000000000e+00,7.175649642944335938e+00,2.192754554748535156e+01
-7.500000000000000000e+00,6.944826126098632812e+00,2.159233665466308594e+01
-6.981763362884521484e+00,6.914488315582275391e+00,3.491658782958984375e+01
-6.582453727722167969e+00,6.824014663696289062e+00,3.983046722412109375e+01
-6.484944820404052734e+00,5.412846088409423828e+00,3.937357711791992188e+01
-6.475584983825683594e+00,5.376804351806640625e+00,3.927599334716796875e+01
-6.480766773223876953e+00,5.498918056488037109e+00,3.960546875000000000e+01
-6.445634841918945312e+00,6.776330471038818359e+00,3.999219131469726562e+01
-6.440127849578857422e+00,7.430545330047607422e+00,4.124413299560546875e+01
-6.428399562835693359e+00,6.293286323547363281e+00,4.077200317382812500e+01
-6.421372413635253906e+00,6.285031318664550781e+00,4.075839614868164062e+01
-6.413030624389648438e+00,6.490592479705810547e+00,4.041982269287109375e+01
-6.429137706756591797e+00,5.623974323272705078e+00,3.987607574462890625e+01
-6.404996395111083984e+00,6.498822689056396484e+00,4.037382888793945312e+01
-6.430980682373046875e+00,5.311549186706542969e+00,3.904173660278320312e+01
-6.437870025634765625e+00,4.347752571105957031e+00,3.885343933105468750e+01
-6.404849529266357422e+00,5.653263092041015625e+00,3.987834930419921875e+01
-6.434846878051757812e+00,4.155360698699951172e+00,3.884193420410156250e+01
-6.427990913391113281e+00,4.917717933654785156e+00,3.858976364135742188e+01
-6.436307430267333984e+00,4.007413864135742188e+00,3.876803588867187500e+01
-6.432861328125000000e+00,2.568825244903564453e+00,3.784261322021484375e+01
-6.430819034576416016e+00,1.304965257644653320e+00,3.762975311279296875e+01
-6.430176258087158203e+00,9.122735857963562012e-01,3.762136459350585938e+01
-6.429647445678710938e+00,1.281893014907836914e+00,3.762524414062500000e+01
-6.428366661071777344e+00,1.120854496955871582e+00,3.761659240722656250e+01
-6.426876544952392578e+00,6.746956110000610352e-01,3.761943435668945312e+01
-6.427153587341308594e+00,-7.523268461227416992e-01,3.783159255981445312e+01
-6.426248073577880859e+00,-3.749314844608306885e-01,3.780920028686523438e+01
-6.425647258758544922e+00,-6.565154790878295898e-01,3.782429122924804688e+01
-6.426338195800781250e+00,-2.021449327468872070e+00,3.875011825561523438e+01
-6.425432682037353516e+00,-1.070423007011413574e+00,3.787805557250976562e+01
-6.424753189086914062e+00,-1.187149763107299805e+00,3.792887115478515625e+01
-6.341637611389160156e+00,-7.688698768615722656e-01,3.742347335815429688e+01
-6.287593841552734375e+00,3.648471534252166748e-01,3.683298110961914062e+01
-6.537905216217041016e+00,-1.027078032493591309e+00,3.793458175659179688e+01
-6.442306041717529297e+00,-2.117569446563720703e+00,3.884672546386718750e+01
-6.587692737579345703e+00,-6.282066106796264648e-01,3.774828720092773438e+01
-6.459264755249023438e+00,-1.767216682434082031e+00,3.858164215087890625e+01
-6.562107086181640625e+00,-1.257000565528869629e+00,3.798786926269531250e+01
-6.448507785797119141e+00,-2.723556995391845703e+00,3.868586730957031250e+01
-6.339929580688476562e+00,-1.379952788352966309e+00,3.765782928466796875e+01
-6.453674793243408203e+00,-2.828152656555175781e+00,3.865708541870117188e+01
-6.571205139160156250e+00,-1.643264293670654297e+00,3.834231185913085938e+01
-6.457520961761474609e+00,-3.070663690567016602e+00,3.873114776611328125e+01
-6.578993797302246094e+00,-1.719042658805847168e+00,3.840525436401367188e+01
-6.399496555328369141e+00,-2.338909864425659180e+00,3.872744750976562500e+01
-6.390444278717041016e+00,-2.402411460876464844e+00,3.866856765747070312e+01
-6.459010601043701172e+00,-3.692650079727172852e+00,4.014123535156250000e+01
-6.551314353942871094e+00,-2.429802656173706055e+00,3.883217620849609375e+01
-6.318517208099365234e+00,-1.695106506347656250e+00,3.785235214233398438e+01
-6.613519191741943359e+00,-8.125107288360595703e-01,3.763676071166992188e+01
-6.589812278747558594e+00,-1.709003567695617676e+00,3.835163116455078125e+01
-6.329938888549804688e+00,-1.218275189399719238e+00,3.746606826782226562e+01
-6.553406715393066406e+00,-2.489464759826660156e+00,3.879790878295898438e+01
-6.576394081115722656e+00,-2.256117105484008789e+00,3.879838562011718750e+01
-6.605794906616210938e+00,-1.510432362556457520e+00,3.804980850219726562e+01
-6.385606765747070312e+00,-2.320935726165771484e+00,3.866942596435546875e+01
-6.580716609954833984e+00,-1.975506067276000977e+00,3.866498565673828125e+01
-6.593247413635253906e+00,-1.121743917465209961e+00,3.780081939697265625e+01
-6.577658653259277344e+00,-9.924152493476867676e-01,3.781835174560546875e+01
-6.365072250366210938e+00,-8.160040378570556641e-01,3.756848144531250000e+01
-6.603866577148437500e+00,5.659433603286743164e-01,3.747814559936523438e+01
-6.593432903289794922e+00,3.898288905620574951e-01,3.754735565185546875e+01
-6.580434322357177734e+00,1.782034337520599365e-01,3.764134216308593750e+01
-6.569732189178466797e+00,1.881736814975738525e-01,3.767598724365234375e+01
-6.387629032135009766e+00,2.367937415838241577e-01,3.752917480468750000e+01
-6.583692550659179688e+00,1.012565851211547852e+00,3.754790496826171875e+01
-6.580959320068359375e+00,7.345770597457885742e-01,3.756332397460937500e+01
-6.364383697509765625e+00,7.027358412742614746e-01,3.734840393066406250e+01
-6.589410781860351562e+00,4.724785089492797852e-01,3.755211257934570312e+01
-6.385430812835693359e+00,1.850221008062362671e-01,3.753046035766601562e+01
-6.562896251678466797e+00,-1.246419310569763184e+00,3.797841262817382812e+01
-6.529215812683105469e+00,-2.744567632675170898e+00,3.870152282714843750e+01
-6.405261993408203125e+00,-2.125898122787475586e+00,3.873448562622070312e+01
-6.543522357940673828e+00,-6.443644762039184570e-01,3.788284301757812500e+01
-6.568325042724609375e+00,-1.959741830825805664e+00,3.869440841674804688e+01
-6.405241012573242188e+00,-1.275568842887878418e+00,3.791715621948242188e+01
-6.561040878295898438e+00,-3.189943134784698486e-01,3.781579208374023438e+01
-6.583178520202636719e+00,7.270510196685791016e-01,3.755532073974609375e+01
-6.426589488983154297e+00,-5.076687335968017578e-01,3.782176589965820312e+01
-6.560514450073242188e+00,-4.835305511951446533e-01,3.783478927612304688e+01
-6.568141460418701172e+00,-1.679125189781188965e+00,3.839473724365234375e+01
-6.409807682037353516e+00,-1.757204174995422363e+00,3.843843078613281250e+01
-6.568617820739746094e+00,-1.703677177429199219e+00,3.842235565185546875e+01
-6.421164035797119141e+00,-1.214202404022216797e+00,3.793327331542968750e+01
-6.431826114654541016e+00,-2.424482256174087524e-01,3.780515289306640625e+01
-6.569420814514160156e+00,-1.668570518493652344e+00,3.837813568115234375e+01
-6.415093421936035156e+00,-1.987241864204406738e+00,3.868826675415039062e+01
-6.555154323577880859e+00,-2.509096860885620117e+00,3.878277206420898438e+01
-6.504401683807373047e+00,-3.280199050903320312e+00,3.906665802001953125e+01
-6.490385532379150391e+00,-4.417637825012207031e+00,4.070085525512695312e+01
-6.502055168151855469e+00,-4.144415378570556641e+00,4.093897247314453125e+01
-6.563922405242919922e+00,-3.404927730560302734e+00,3.925569915771484375e+01
-6.557337284088134766e+00,-3.453772068023681641e+00,3.940354537963867188e+01
-6.495368480682373047e+00,-4.906797409057617188e+00,3.994230270385742188e+01
-6.492636203765869141e+00,-4.740030288696289062e+00,4.009896469116210938e+01
