controllable,environmental,output
-6.496197700500488281e+00,1.999173521995544434e+00,-3.784006118774414062e+01
-6.496199607849121094e+00,7.212175846099853516e+00,-4.038535690307617188e+01
-6.496199131011962891e+00,1.833160996437072754e+00,-3.779912567138671875e+01
-6.496084690093994141e+00,2.335759162902832031e+00,-3.791005325317382812e+01
-6.496191978454589844e+00,4.297564983367919922e+00,-3.893653106689453125e+01
-6.496196269989013672e+00,5.426778793334960938e+00,-3.941279983520507812e+01
-6.496128559112548828e+00,6.896196365356445312e+00,-3.994534683227539062e+01
-6.496143341064453125e+00,6.425635814666748047e+00,-4.068799972534179688e+01
-6.496162414550781250e+00,1.480238914489746094e+00,-3.773644256591796875e+01
-6.496195316314697266e+00,7.558689594268798828e+00,-4.199450683593750000e+01
-6.496088504791259766e+00,5.788071632385253906e+00,-4.042796325683593750e+01
-6.496088981628417969e+00,6.761098861694335938e+00,-4.006832504272460938e+01
-6.496087551116943359e+00,3.058095932006835938e+00,-3.798220062255859375e+01
-6.496099948883056641e+00,4.543178558349609375e+00,-3.883916091918945312e+01
-6.496196746826171875e+00,3.591526985168457031e+00,-3.840441513061523438e+01
-6.496129035949707031e+00,9.053739547729492188e+00,-4.179800796508789062e+01
-6.496198654174804688e+00,5.038519859313964844e+00,-3.873834991455078125e+01
-6.496193885803222656e+00,4.144418239593505859e+00,-3.891992950439453125e+01
-6.496199131011962891e+00,9.318945884704589844e+00,-4.303837585449218750e+01
-6.496200084686279297e+00,8.451285362243652344e+00,-4.318492507934570312e+01
-6.496098041534423828e+00,8.163230895996093750e+00,-4.392299652099609375e+01
-6.496150493621826172e+00,8.807978630065917969e+00,-4.186182022094726562e+01
-6.496198654174804688e+00,2.595601797103881836e+00,-3.793041229248046875e+01
-6.496194362640380859e+00,3.375673770904541016e+00,-3.817722702026367188e+01
-6.496187686920166016e+00,6.084858894348144531e+00,-4.091869735717773438e+01
