controllable,environmental,output
-6.496195316314697266e+00,1.668312549591064453e+00,-3.776418304443359375e+01
-6.496189594268798828e+00,8.991510391235351562e+00,-4.170749282836914062e+01
-6.496153354644775391e+00,7.746310710906982422e+00,-4.297605895996093750e+01
-6.496198654174804688e+00,6.914151668548583984e+00,-3.994085693359375000e+01
-6.496198654174804688e+00,5.322278022766113281e+00,-3.915742492675781250e+01
-6.496184825897216797e+00,-2.151808738708496094e+00,-3.892236328125000000e+01
-6.496150016784667969e+00,3.504703998565673828e+00,-3.830630874633789062e+01
-6.496181488037109375e+00,4.485444068908691406e+00,-3.887152862548828125e+01
-6.496199131011962891e+00,8.487807214260101318e-02,-3.781902313232421875e+01
-6.496131896972656250e+00,-1.493782162666320801e+00,-3.829449844360351562e+01
-6.496197223663330078e+00,-6.354917049407958984e+00,-4.353075408935546875e+01
-6.496198177337646484e+00,-3.342823982238769531e+00,-3.920406341552734375e+01
-6.496199607849121094e+00,-5.743463993072509766e+00,-4.296249008178710938e+01
-6.496151447296142578e+00,-4.507000446319580078e+00,-4.053759002685546875e+01
-6.496194839477539062e+00,-7.862452030181884766e+00,-4.730753707885742188e+01
-6.496088981628417969e+00,-6.636112928390502930e-01,-3.793220901489257812e+01
-6.496196746826171875e+00,6.288092732429504395e-01,-3.772649002075195312e+01
-6.496194839477539062e+00,9.334347724914550781e+00,-4.314793395996093750e+01
-6.496178150177001953e+00,-6.989764213562011719e+00,-4.170606994628906250e+01
-6.496084690093994141e+00,5.641109466552734375e+00,-4.002335739135742188e+01
-6.496194839477539062e+00,-3.023653745651245117e+00,-3.872852706909179688e+01
-6.496199607849121094e+00,8.362944602966308594e+00,-4.350485610961914062e+01
-6.496184825897216797e+00,3.090350627899169922e+00,-3.799383163452148438e+01
-6.496198654174804688e+00,2.637495994567871094e+00,-3.793156814575195312e+01
-6.496198654174804688e+00,-5.109650135040283203e+00,-4.011678695678710938e+01
