controllable,environmental,output
-4.935591910987426445e+00,9.462459315749356392e-01,8.639972411803233499e+00
-6.305399417877197266e+00,9.941487908363342285e-01,3.693905258178710938e+01
-6.308351516723632812e+00,1.754172444343566895e+00,3.702861022949218750e+01
-6.307882308959960938e+00,4.588904082775115967e-01,3.698746490478515625e+01
-6.307912349700927734e+00,1.662610054016113281e+00,3.700695037841796875e+01
-6.308677196502685547e+00,8.885057568550109863e-01,3.696592330932617188e+01
-6.309226512908935547e+00,7.778323888778686523e-01,3.697289657592773438e+01
-6.308375835418701172e+00,-2.777366936206817627e-01,3.714859390258789062e+01
-6.309030055999755859e+00,5.568154901266098022e-02,3.707894515991210938e+01
-6.308400154113769531e+00,-6.553725004196166992e-01,3.717967224121093750e+01
-6.353572368621826172e+00,4.732364118099212646e-01,3.730532455444335938e+01
-6.312083721160888672e+00,-9.666681885719299316e-01,3.723416137695312500e+01
-6.257957935333251953e+00,1.132682412862777710e-01,3.661099624633789062e+01
-6.375676155090332031e+00,2.810432314872741699e-01,3.746130371093750000e+01
-6.373561859130859375e+00,-1.146963611245155334e-01,3.754442596435546875e+01
-6.369898319244384766e+00,1.315164446830749512e+00,3.737973403930664062e+01
-6.402266502380371094e+00,3.245682120323181152e-01,3.757498931884765625e+01
-6.406958103179931641e+00,6.130647063255310059e-01,3.755562973022460938e+01
-6.373969554901123047e+00,-7.170575857162475586e-01,3.761206436157226562e+01
-6.410100460052490234e+00,-1.822512894868850708e-01,3.772282028198242188e+01
-6.412959575653076172e+00,1.180835127830505371e+00,3.756769180297851562e+01
-6.431028842926025391e+00,7.515665888786315918e-02,3.772946548461914062e+01
-6.424527645111083984e+00,1.173845887184143066e+00,3.760611724853515625e+01
-6.442225933074951172e+00,4.454741477966308594e-01,3.768257904052734375e+01
-6.414342880249023438e+00,1.562122225761413574e+00,3.760194778442382812e+01
-6.446043491363525391e+00,8.794540166854858398e-01,3.766165924072265625e+01
-6.448626995086669922e+00,8.799231052398681641e-02,3.776915740966796875e+01
-6.420771121978759766e+00,-1.045656323432922363e+00,3.785507202148437500e+01
-6.404350757598876953e+00,-2.010788917541503906e+00,3.866601562500000000e+01
-6.424967288970947266e+00,-1.695660591125488281e+00,3.841764831542968750e+01
-6.408008098602294922e+00,-2.888680934906005859e+00,3.852094650268554688e+01
-6.419329166412353516e+00,-2.475457906723022461e+00,3.874890518188476562e+01
-6.476504802703857422e+00,-1.147101163864135742e+00,3.801007080078125000e+01
-6.430917739868164062e+00,-2.190469741821289062e+00,3.884009552001953125e+01
-6.477980613708496094e+00,-1.322413802146911621e+00,3.812446975708007812e+01
-6.464217185974121094e+00,-1.611944556236267090e+00,3.840607833862304688e+01
-6.482086181640625000e+00,-1.181495189666748047e+00,3.803189468383789062e+01
-6.490303993225097656e+00,-4.136812984943389893e-01,3.791859436035156250e+01
-6.477480411529541016e+00,-7.860125303268432617e-01,3.792870330810546875e+01
-6.384881496429443359e+00,-2.070717573165893555e+00,3.861965942382812500e+01
-6.418119907379150391e+00,-3.286667823791503906e+00,3.894943237304687500e+01
-6.418526172637939453e+00,-3.560325860977172852e+00,3.965688323974609375e+01
-6.382260322570800781e+00,-2.669688463211059570e+00,3.848422622680664062e+01
-6.432160854339599609e+00,-2.851872205734252930e+00,3.860305786132812500e+01
-6.429644107818603516e+00,-3.537350177764892578e+00,3.962475585937500000e+01
-6.432666301727294922e+00,-3.911452531814575195e+00,4.061415863037109375e+01
-6.431057453155517578e+00,-4.547584056854248047e+00,4.036535644531250000e+01
-6.443413734436035156e+00,-4.191385269165039062e+00,4.087596893310546875e+01
-6.518732547760009766e+00,-2.835564374923706055e+00,3.868365859985351562e+01
-6.504520416259765625e+00,-3.358773708343505859e+00,3.924004364013671875e+01
-6.514676094055175781e+00,-2.384948015213012695e+00,3.890861511230468750e+01
-6.382259845733642578e+00,-3.565327882766723633e+00,3.952228546142578125e+01
-6.494361877441406250e+00,-3.789579153060913086e+00,4.043168640136718750e+01
-6.526408672332763672e+00,-2.653995513916015625e+00,3.875300598144531250e+01
-6.511707782745361328e+00,-1.874719023704528809e+00,3.872328567504882812e+01
-6.507774829864501953e+00,-1.681433558464050293e+00,3.850766754150390625e+01
-6.501173973083496094e+00,-2.154545038938522339e-01,3.788921737670898438e+01
-6.499410629272460938e+00,-5.080329775810241699e-01,3.792645645141601562e+01
-6.490426063537597656e+00,6.507220864295959473e-01,3.772423934936523438e+01
-6.464133262634277344e+00,1.730928301811218262e+00,3.775409698486328125e+01
-6.508382797241210938e+00,3.056405484676361084e-01,3.776587677001953125e+01
-6.503660202026367188e+00,3.918993771076202393e-01,3.775257492065429688e+01
-6.494571685791015625e+00,9.694488048553466797e-01,3.771527099609375000e+01
-6.505654335021972656e+00,-7.670370489358901978e-02,3.785718536376953125e+01
-6.525738239288330078e+00,-1.075303792953491211e+00,3.796916961669921875e+01
-6.503750324249267578e+00,-5.760439634323120117e-01,3.792852783203125000e+01
-6.494534969329833984e+00,-3.313760161399841309e-01,3.790937042236328125e+01
-6.512971878051757812e+00,-1.093069076538085938e+00,3.798875045776367188e+01
-6.483524799346923828e+00,-2.727265954017639160e-01,3.789678192138671875e+01
-6.474529743194580078e+00,-5.360794067382812500e-01,3.791792678833007812e+01
-6.481965541839599609e+00,-1.780551671981811523e-01,3.787772369384765625e+01
-6.493763923645019531e+00,1.016860485076904297e+00,3.771515655517578125e+01
-6.486346721649169922e+00,8.966451138257980347e-02,3.781572341918945312e+01
-6.469015121459960938e+00,-3.976783156394958496e-01,3.790163803100585938e+01
-6.478649139404296875e+00,-1.660765707492828369e-01,3.787288665771484375e+01
-6.525873184204101562e+00,-1.574364304542541504e+00,3.836532211303710938e+01
-6.531354904174804688e+00,-2.090449094772338867e+00,3.887019729614257812e+01
-6.476530075073242188e+00,-1.149661064147949219e+00,3.801134109497070312e+01
-6.553189277648925781e+00,-1.170616388320922852e+00,3.795945358276367188e+01
-6.547448158264160156e+00,-2.591836690902709961e+00,3.875270462036132812e+01
-6.545807361602783203e+00,-2.963590860366821289e+00,3.864662170410156250e+01
-6.531917572021484375e+00,-3.722646951675415039e+00,4.022710037231445312e+01
-6.544337749481201172e+00,-4.413395404815673828e+00,4.065810012817382812e+01
-6.519745826721191406e+00,-4.574078559875488281e+00,4.039209365844726562e+01
-6.507811069488525391e+00,-3.839475631713867188e+00,4.054878234863281250e+01
-6.496255874633789062e+00,-4.151330947875976562e+00,4.094033050537109375e+01
-6.523105621337890625e+00,-3.241889715194702148e+00,3.897877883911132812e+01
-6.485833644866943359e+00,-2.025208473205566406e+00,3.885601806640625000e+01
-6.485818386077880859e+00,-2.454861164093017578e+00,3.888464355468750000e+01
-6.486703395843505859e+00,-2.636391878128051758e+00,3.878129959106445312e+01
-6.489939689636230469e+00,-4.075914859771728516e+00,4.091223526000976562e+01
-6.497315406799316406e+00,-3.181469440460205078e+00,3.889444732666015625e+01
-6.490316867828369141e+00,-2.739015579223632812e+00,3.872708129882812500e+01
-6.489942550659179688e+00,-2.298832416534423828e+00,3.893553161621093750e+01
-6.500984668731689453e+00,-1.035420536994934082e+00,3.797450637817382812e+01
-6.499752521514892578e+00,-1.029717206954956055e+00,3.797303771972656250e+01
-6.546933174133300781e+00,-1.740390211343765259e-01,3.782508087158203125e+01
-6.563105106353759766e+00,6.525998115539550781e-01,3.762703704833984375e+01
-6.513018131256103516e+00,-4.621603488922119141e-01,3.791745376586914062e+01
-6.498240947723388672e+00,-1.250730752944946289e+00,3.807841491699218750e+01
