controllable,environmental,output
7.119751426040647146e+00,5.791078798775455283e-01,8.276171012290244988e+00
6.790288925170898438e+00,-8.407872319221496582e-01,1.272684383392333984e+01
4.223289966583251953e+00,-1.896490931510925293e+00,2.950989246368408203e+00
6.346185207366943359e+00,-1.039920568466186523e+00,1.676500320434570312e+01
6.073650836944580078e+00,-9.917301535606384277e-01,1.733830451965332031e+01
5.934274196624755859e+00,-1.054350137710571289e+00,1.705212974548339844e+01
5.848145961761474609e+00,-8.252699375152587891e-01,1.663162994384765625e+01
6.135143756866455078e+00,-1.169434785842895508e+00,1.741085815429687500e+01
6.133930683135986328e+00,-1.348713397979736328e+00,1.753528785705566406e+01
6.118888854980468750e+00,-1.688873469829559326e-01,1.726747894287109375e+01
6.208516120910644531e+00,-1.388712882995605469e+00,1.747190475463867188e+01
6.192131519317626953e+00,-2.164732068777084351e-01,1.720469284057617188e+01
6.059478282928466797e+00,-5.327532291412353516e-01,1.729033851623535156e+01
6.004642963409423828e+00,-1.938708543777465820e+00,1.806372451782226562e+01
6.204154491424560547e+00,-2.066219806671142578e+00,1.817598724365234375e+01
5.946480751037597656e+00,-2.428126573562622070e+00,1.801261520385742188e+01
6.079425811767578125e+00,-1.131492614746093750e+00,1.739019203186035156e+01
5.951210498809814453e+00,2.826787829399108887e-01,1.690259552001953125e+01
6.208674907684326172e+00,1.040961980819702148e+00,1.699780654907226562e+01
5.906966686248779297e+00,1.584072589874267578e+00,1.671635437011718750e+01
6.193546772003173828e+00,2.011642456054687500e+00,1.715537261962890625e+01
6.009116649627685547e+00,2.906734466552734375e+00,1.723080253601074219e+01
6.201241493225097656e+00,4.243966579437255859e+00,1.823639678955078125e+01
5.933074474334716797e+00,4.395135879516601562e+00,1.797932243347167969e+01
6.166801452636718750e+00,5.500921726226806641e+00,1.896912384033203125e+01
6.339842319488525391e+00,5.544437408447265625e+00,1.856134223937988281e+01
6.404248237609863281e+00,4.978454113006591797e+00,1.716759490966796875e+01
5.989194393157958984e+00,5.355666637420654297e+00,1.847207832336425781e+01
6.099873065948486328e+00,5.126095294952392578e+00,1.820793724060058594e+01
6.114825725555419922e+00,5.328533172607421875e+00,1.855939102172851562e+01
5.760055065155029297e+00,5.261094093322753906e+00,1.719898033142089844e+01
6.152626514434814453e+00,4.063827514648437500e+00,1.825088882446289062e+01
6.131058692932128906e+00,5.306365489959716797e+00,1.850582885742187500e+01
6.122973918914794922e+00,4.672594070434570312e+00,1.814852142333984375e+01
6.160945892333984375e+00,5.429339408874511719e+00,1.877922248840332031e+01
6.154748916625976562e+00,6.315925598144531250e+00,2.021335029602050781e+01
6.080518722534179688e+00,5.147799968719482422e+00,1.822715950012207031e+01
6.209618568420410156e+00,3.912181854248046875e+00,1.804576683044433594e+01
6.193724632263183594e+00,5.201152801513671875e+00,1.823676300048828125e+01
6.051574230194091797e+00,5.478824615478515625e+00,1.890765953063964844e+01
6.045793056488037109e+00,4.085685253143310547e+00,1.824085235595703125e+01
6.189958095550537109e+00,3.323259115219116211e+00,1.745090103149414062e+01
6.093226432800292969e+00,2.764786720275878906e+00,1.732096862792968750e+01
6.083879947662353516e+00,1.726644873619079590e+00,1.715715980529785156e+01
6.085917949676513672e+00,1.425068378448486328e+00,1.711353111267089844e+01
6.089338302612304688e+00,1.340619206428527832e+00,1.710860252380371094e+01
6.090672016143798828e+00,1.128939270973205566e+00,1.710108184814453125e+01
6.312636852264404297e+00,1.778347015380859375e+00,1.673244476318359375e+01
6.147726535797119141e+00,1.374644875526428223e+00,1.709915733337402344e+01
6.119507312774658203e+00,1.742480993270874023e-01,1.718454742431640625e+01
6.082358837127685547e+00,1.164832949638366699e+00,1.709785270690917969e+01
6.126269340515136719e+00,4.909367859363555908e-01,1.712496566772460938e+01
6.067454814910888672e+00,1.058184862136840820e+00,1.708550834655761719e+01
6.140515327453613281e+00,1.569858789443969727e+00,1.712572097778320312e+01
5.702137947082519531e+00,2.960996150970458984e+00,1.571127605438232422e+01
6.135121345520019531e+00,2.467293739318847656e+00,1.730510711669921875e+01
6.074668884277343750e+00,2.065473318099975586e+00,1.723224067687988281e+01
6.080468654632568359e+00,2.295731782913208008e+00,1.728373718261718750e+01
6.054985523223876953e+00,3.437566757202148438e+00,1.759357452392578125e+01
6.161635398864746094e+00,2.365046739578247070e+00,1.727279663085937500e+01
6.135704040527343750e+00,1.415090203285217285e+00,1.711077308654785156e+01
6.214825153350830078e+00,3.843155801296234131e-01,1.702395629882812500e+01
6.148295879364013672e+00,-5.967507958412170410e-01,1.730238914489746094e+01
6.137409687042236328e+00,-9.228084087371826172e-01,1.732949829101562500e+01
6.074329376220703125e+00,-1.302404165267944336e+00,1.749144935607910156e+01
6.208348751068115234e+00,-2.571364641189575195e+00,1.810553169250488281e+01
6.093985557556152344e+00,-2.397960424423217773e+00,1.829732513427734375e+01
6.103738307952880859e+00,-1.579457283020019531e+00,1.777842521667480469e+01
6.094697475433349609e+00,-2.477982997894287109e+00,1.826155853271484375e+01
6.061019420623779297e+00,-3.679893255233764648e+00,1.949900627136230469e+01
5.802543640136718750e+00,-4.340190887451171875e+00,1.925556564331054688e+01
6.182417392730712891e+00,-4.700968265533447266e+00,1.949371719360351562e+01
5.939184188842773438e+00,-3.536105155944824219e+00,1.880556869506835938e+01
6.063193798065185547e+00,-4.005982875823974609e+00,2.021370887756347656e+01
6.251516819000244141e+00,-3.114216566085815430e+00,1.797845840454101562e+01
6.102994918823242188e+00,-2.149755001068115234e+00,1.830963706970214844e+01
6.100123882293701172e+00,-6.771683096885681152e-01,1.732001495361328125e+01
6.073942184448242188e+00,-4.229142367839813232e-01,1.729553222656250000e+01
6.085890769958496094e+00,-3.026925027370452881e-01,1.728780937194824219e+01
6.133199214935302734e+00,-1.032681345939636230e+00,1.735630607604980469e+01
6.116432189941406250e+00,-2.967836260795593262e-01,1.729197883605957031e+01
6.104252338409423828e+00,-9.977474808692932129e-01,1.735277938842773438e+01
6.112075328826904297e+00,-6.923267245292663574e-01,1.732114410400390625e+01
6.129551887512207031e+00,-4.665307402610778809e-01,1.730780220031738281e+01
6.076004981994628906e+00,-6.868566572666168213e-02,1.723396492004394531e+01
6.096498966217041016e+00,-9.344799518585205078e-01,1.733827400207519531e+01
