controllable,environmental,output
-6.496195793151855469e+00,5.859319210052490234e+00,-4.059598922729492188e+01
-6.496200084686279297e+00,9.588263511657714844e+00,-4.526108169555664062e+01
-6.496144771575927734e+00,7.847460746765136719e+00,-4.341118240356445312e+01
-6.496193408966064453e+00,7.399118900299072266e+00,-4.115541076660156250e+01
-6.496184825897216797e+00,9.997436523437500000e+00,-4.783441925048828125e+01
-6.496134757995605469e+00,6.428355693817138672e+00,-4.068331909179687500e+01
-6.496199607849121094e+00,8.655719757080078125e+00,-4.234926223754882812e+01
-6.496199131011962891e+00,5.502124786376953125e+00,-3.961972808837890625e+01
-6.496150016784667969e+00,7.563054084777832031e+00,-4.201832580566406250e+01
-6.496198177337646484e+00,8.966226577758789062e+00,-4.169271850585937500e+01
-6.496199607849121094e+00,8.824463844299316406e+00,-4.182527160644531250e+01
-6.496154785156250000e+00,6.956315994262695312e+00,-3.994305038452148438e+01
-6.496198654174804688e+00,5.729429244995117188e+00,-4.027352905273437500e+01
-6.496173858642578125e+00,9.358341217041015625e+00,-4.332498168945312500e+01
-6.496196746826171875e+00,6.674286842346191406e+00,-4.020998764038085938e+01
-6.496176242828369141e+00,6.829830169677734375e+00,-3.998764419555664062e+01
-6.496198177337646484e+00,9.087084770202636719e+00,-4.187883758544921875e+01
-6.496183872222900391e+00,6.090315341949462891e+00,-4.092180633544921875e+01
-6.496199607849121094e+00,8.486588478088378906e+00,-4.304364013671875000e+01
-6.496200084686279297e+00,7.223253726959228516e+00,-4.042150115966796875e+01
-6.496200084686279297e+00,8.179027557373046875e+00,-4.390948104858398438e+01
-6.496198654174804688e+00,9.731707572937011719e+00,-4.644822311401367188e+01
-6.496063232421875000e+00,8.073596954345703125e+00,-4.392813110351562500e+01
-6.496170997619628906e+00,6.281218051910400391e+00,-4.088307952880859375e+01
-6.496199607849121094e+00,7.714468002319335938e+00,-4.282095336914062500e+01
