controllable,environmental,output
-4.065809518397587752e+00,2.450670247311904859e+00,2.784883138667402225e+00
-4.166311740875244141e+00,1.592624902725219727e+00,2.450764179229736328e+00
6.472239494323730469e+00,3.211588561534881592e-01,1.576063537597656250e+01
7.221666812896728516e+00,-1.070770740509033203e+00,7.272349357604980469e+00
6.013989448547363281e+00,-5.753506422042846680e-01,1.722312545776367188e+01
5.824826717376708984e+00,-4.006220027804374695e-02,1.641724014282226562e+01
5.656094551086425781e+00,3.306653499603271484e-01,1.515471553802490234e+01
6.022306442260742188e+00,1.056515216827392578e+00,1.702464866638183594e+01
6.120037078857421875e+00,6.176618337631225586e-01,1.711435699462890625e+01
6.072417259216308594e+00,1.709099292755126953e+00,1.714612960815429688e+01
6.224879264831542969e+00,1.579096078872680664e+00,1.699441528320312500e+01
6.152339458465576172e+00,3.134292364120483398e-01,1.713599586486816406e+01
5.908917427062988281e+00,1.135261058807373047e+00,1.669074440002441406e+01
6.188261032104492188e+00,8.096490502357482910e-01,1.703915977478027344e+01
6.377090454101562500e+00,2.268477678298950195e+00,1.652279663085937500e+01
5.912830352783203125e+00,2.154303073883056641e+00,1.686706542968750000e+01
6.114381313323974609e+00,7.669170498847961426e-01,1.710711669921875000e+01
6.120369911193847656e+00,1.397920846939086914e-01,1.719252777099609375e+01
6.055495738983154297e+00,2.281039059162139893e-01,1.714320373535156250e+01
6.173116683959960938e+00,1.246576070785522461e+00,1.706420516967773438e+01
6.117350578308105469e+00,2.466860055923461914e+00,1.731156539916992188e+01
6.056138515472412109e+00,3.294525146484375000e+00,1.746862602233886719e+01
5.703330516815185547e+00,2.849385738372802734e+00,1.570457553863525391e+01
6.111249923706054688e+00,1.979666233062744141e+00,1.722344398498535156e+01
6.072214603424072266e+00,8.981487154960632324e-01,1.708989906311035156e+01
6.051407814025878906e+00,6.326017379760742188e-01,1.707946968078613281e+01
6.114580631256103516e+00,9.848589897155761719e-01,1.710327339172363281e+01
6.090816497802734375e+00,2.219790220260620117e+00,1.727539634704589844e+01
6.150215625762939453e+00,2.175631046295166016e+00,1.725191497802734375e+01
6.192743778228759766e+00,2.863332986831665039e+00,1.725575256347656250e+01
6.172255992889404297e+00,3.494045972824096680e+00,1.764054870605468750e+01
6.449604034423828125e+00,3.817050218582153320e+00,1.682740974426269531e+01
6.103422641754150391e+00,3.577005386352539062e+00,1.777556037902832031e+01
6.074863910675048828e+00,2.246623277664184570e+00,1.727161598205566406e+01
6.105987548828125000e+00,1.838117361068725586e+00,1.718851661682128906e+01
6.107744216918945312e+00,1.046486973762512207e+00,1.710370063781738281e+01
6.160442829132080078e+00,-8.795107901096343994e-02,1.722201919555664062e+01
6.083468914031982422e+00,-1.576896011829376221e-01,1.725915145874023438e+01
6.110157489776611328e+00,9.993900060653686523e-01,1.710357475280761719e+01
6.103952884674072266e+00,1.445006132125854492e+00,1.712081336975097656e+01
6.110877990722656250e+00,8.181224465370178223e-01,1.710578727722167969e+01
6.109717845916748047e+00,5.273864269256591797e-01,1.712391662597656250e+01
6.134955883026123047e+00,-2.824477553367614746e-01,1.728310585021972656e+01
6.171801090240478516e+00,-1.444799780845642090e+00,1.758976364135742188e+01
6.004338264465332031e+00,-1.408972740173339844e+00,1.748143196105957031e+01
6.100991725921630859e+00,-1.617266297340393066e+00,1.782217597961425781e+01
6.104258060455322266e+00,-1.145779252052307129e+00,1.740594863891601562e+01
6.103389739990234375e+00,-1.552248239517211914e+00,1.774719238281250000e+01
6.140687942504882812e+00,-1.966867208480834961e+00,1.819175148010253906e+01
5.939247608184814453e+00,-2.972992897033691406e+00,1.779229927062988281e+01
6.240301609039306641e+00,-2.173217773437500000e+00,1.813287544250488281e+01
6.159236907958984375e+00,-2.764003992080688477e+00,1.807848167419433594e+01
6.048738002777099609e+00,-2.219119310379028320e+00,1.828680229187011719e+01
6.120743274688720703e+00,-2.338389158248901367e+00,1.831629180908203125e+01
6.109533309936523438e+00,-2.315605878829956055e+00,1.832225608825683594e+01
6.063691616058349609e+00,-2.928674459457397461e+00,1.805855369567871094e+01
6.108076095581054688e+00,-2.034114360809326172e+00,1.825265884399414062e+01
6.106345176696777344e+00,-1.981427669525146484e+00,1.821414756774902344e+01
6.065594673156738281e+00,-2.434798002243041992e+00,1.826466178894042969e+01
6.108427047729492188e+00,-3.797510862350463867e+00,1.983991050720214844e+01
6.125512599945068359e+00,-2.479578733444213867e+00,1.826003646850585938e+01
6.463492393493652344e+00,-3.633443832397460938e+00,1.806066703796386719e+01
6.200098991394042969e+00,-3.174011707305908203e+00,1.818342971801757812e+01
6.123672008514404297e+00,-2.339659929275512695e+00,1.831517791748046875e+01
6.096627712249755859e+00,-2.535777091979980469e+00,1.823016166687011719e+01
6.119162082672119141e+00,-1.570633411407470703e+00,1.776747131347656250e+01
6.118079662322998047e+00,-3.671971261501312256e-01,1.730163192749023438e+01
6.102342605590820312e+00,-1.451342344284057617e+00,1.763786125183105469e+01
6.174766540527343750e+00,-7.855051159858703613e-01,1.727861022949218750e+01
6.132866859436035156e+00,-1.583590507507324219e+00,1.777748489379882812e+01
6.115245342254638672e+00,-2.289689540863037109e+00,1.832528495788574219e+01
6.103579521179199219e+00,-1.464133739471435547e+00,1.765118026733398438e+01
6.120668888092041016e+00,-2.453114271163940430e+00,1.827471542358398438e+01
6.116200447082519531e+00,-2.213297605514526367e+00,1.832393074035644531e+01
6.126421451568603516e+00,-1.248650550842285156e+00,1.746222114562988281e+01
6.090078353881835938e+00,-2.187023162841796875e-01,1.727489471435546875e+01
6.103809833526611328e+00,-1.469225287437438965e+00,1.765649604797363281e+01
6.101830959320068359e+00,-2.234882712364196777e-01,1.727908897399902344e+01
6.108131408691406250e+00,-5.462808609008789062e-01,1.731690406799316406e+01
6.083108425140380859e+00,-1.011698842048645020e+00,1.734947395324707031e+01
6.102340221405029297e+00,-1.350180625915527344e+00,1.754264640808105469e+01
6.105184555053710938e+00,-2.822293758392333984e+00,1.808586883544921875e+01
6.094869136810302734e+00,-2.049905061721801758e+00,1.826062774658203125e+01
6.134639739990234375e+00,-1.041212797164916992e+00,1.735812568664550781e+01
6.103875637054443359e+00,-2.534559965133666992e+00,1.823222923278808594e+01
6.078060150146484375e+00,-3.189622163772583008e+00,1.828496170043945312e+01
6.113099575042724609e+00,-2.839263916015625000e+00,1.808215522766113281e+01
6.117418289184570312e+00,-3.044235944747924805e+00,1.813001060485839844e+01
6.086697101593017578e+00,-1.768708109855651855e+00,1.799600219726562500e+01
6.101038932800292969e+00,-1.571300864219665527e+00,1.776863288879394531e+01
6.097899436950683594e+00,-2.709012508392333984e+00,1.812953376770019531e+01
6.118566513061523438e+00,-2.901521682739257812e+00,1.807658195495605469e+01
6.111026763916015625e+00,-3.076846837997436523e+00,1.815740394592285156e+01
6.013332366943359375e+00,-4.492054939270019531e+00,1.985861778259277344e+01
6.425356864929199219e+00,-5.413181781768798828e+00,1.955129432678222656e+01
6.194631099700927734e+00,-5.373589515686035156e+00,2.034287261962890625e+01
6.147840499877929688e+00,-6.542544364929199219e+00,2.218411254882812500e+01
5.790247440338134766e+00,-6.184680461883544922e+00,2.226677322387695312e+01
5.753017902374267578e+00,-6.943281173706054688e+00,1.981098175048828125e+01
6.570064544677734375e+00,-8.268569946289062500e+00,2.472534179687500000e+01
