controllable,environmental,output
-6.496136665344238281e+00,3.288212776184082031e+00,-3.810512542724609375e+01
-6.496163845062255859e+00,6.446711540222167969e+00,-4.065099716186523438e+01
-6.496156692504882812e+00,5.427043437957763672e+00,-3.941349792480468750e+01
-6.496120929718017578e+00,3.482983410358428955e-01,-3.776117324829101562e+01
-6.496167182922363281e+00,3.795810461044311523e+00,-3.864377975463867188e+01
-6.496197223663330078e+00,6.687068939208984375e+00,-4.018701934814453125e+01
-6.496173858642578125e+00,1.995311975479125977e+00,-3.783909606933593750e+01
-6.496179103851318359e+00,6.988337516784667969e+00,-3.995728302001953125e+01
-6.496196746826171875e+00,4.918750286102294922e+00,-3.869060516357421875e+01
-6.496087074279785156e+00,2.596994400024414062e+00,-3.793045425415039062e+01
-6.496199131011962891e+00,2.170942306518554688e+00,-3.788062667846679688e+01
-6.496137619018554688e+00,5.575417518615722656e+00,-3.983142852783203125e+01
-6.496135234832763672e+00,3.629146575927734375e+00,-3.844856262207031250e+01
-6.496168613433837891e+00,4.457037448883056641e+00,-3.888594055175781250e+01
-6.496114730834960938e+00,1.331943392753601074e+00,-3.772386169433593750e+01
-6.496198654174804688e+00,1.069963097572326660e+00,-3.771557617187500000e+01
-6.496132850646972656e+00,6.136645793914794922e+00,-4.093859481811523438e+01
-6.496197223663330078e+00,4.101152420043945312e+00,-3.890236282348632812e+01
-6.496068477630615234e+00,2.326087951660156250e+00,-3.790867996215820312e+01
-6.496193885803222656e+00,5.097539424896240234e+00,-3.878907394409179688e+01
-6.496134281158447266e+00,1.556395888328552246e+00,-3.774599456787109375e+01
-6.496192932128906250e+00,7.653843760490417480e-01,-3.771915435791015625e+01
-6.496195793151855469e+00,5.876816749572753906e+00,-4.063322448730468750e+01
-6.496192932128906250e+00,2.904322385787963867e+00,-3.794700241088867188e+01
-6.496198654174804688e+00,7.460390567779541016e+00,-4.146619796752929688e+01
