controllable,environmental,output
2.273295534667347795e+00,8.977530221309244496e-01,1.647899212666807500e+00
1.229382395744323730e+00,1.767662286758422852e+00,1.324838399887084961e-01
2.273393869400024414e+00,5.918364524841308594e-01,1.661522150039672852e+00
2.477234840393066406e+00,-4.535937309265136719e-01,2.127200126647949219e+00
3.266520500183105469e+00,-9.727319478988647461e-01,1.923123240470886230e+00
4.946213722229003906e+00,-1.974533200263977051e-01,7.656915664672851562e+00
6.010629653930664062e+00,-6.125714182853698730e-01,1.721751022338867188e+01
6.443392753601074219e+00,-2.102324008941650391e+00,1.710663604736328125e+01
6.584243774414062500e+00,-2.742919445037841797e+00,1.576517295837402344e+01
6.849836349487304688e+00,-1.303786635398864746e+00,1.216597843170166016e+01
6.013500213623046875e+00,-2.412534952163696289e+00,1.819817543029785156e+01
5.977600097656250000e+00,-2.420580148696899414e+00,1.811016082763671875e+01
5.970400333404541016e+00,-2.811563014984130859e+00,1.788811111450195312e+01
6.061558723449707031e+00,-3.816777944564819336e+00,1.986309051513671875e+01
6.081677436828613281e+00,-4.528531551361083984e+00,1.987559509277343750e+01
6.079126358032226562e+00,-3.269663095474243164e+00,1.842597389221191406e+01
5.845630168914794922e+00,-3.841171503067016602e+00,1.923531723022460938e+01
6.195734500885009766e+00,-3.892266750335693359e+00,1.997281646728515625e+01
6.215079784393310547e+00,-4.064829349517822266e+00,2.017362594604492188e+01
6.149790287017822266e+00,-3.035029411315917969e+00,1.810660743713378906e+01
5.839571952819824219e+00,-3.746003150939941406e+00,1.896608161926269531e+01
6.225017070770263672e+00,-4.228388309478759766e+00,2.016644096374511719e+01
6.217448234558105469e+00,-3.858947277069091797e+00,1.985811996459960938e+01
6.136376857757568359e+00,-2.523530006408691406e+00,1.823093605041503906e+01
6.115754127502441406e+00,-2.075697660446166992e+00,1.827728462219238281e+01
6.162176609039306641e+00,-2.553247690200805664e+00,1.819149017333984375e+01
6.159794807434082031e+00,-3.048768520355224609e+00,1.810671234130859375e+01
6.055342674255371094e+00,-4.099567413330078125e+00,2.028439712524414062e+01
6.076112270355224609e+00,-3.812160968780517578e+00,1.986432647705078125e+01
6.081877708435058594e+00,-3.769087791442871094e+00,1.975982666015625000e+01
6.094953536987304688e+00,-3.546819210052490234e+00,1.913430786132812500e+01
6.076574325561523438e+00,-3.964305400848388672e+00,2.016812705993652344e+01
5.745868206024169922e+00,-2.838663339614868164e+00,1.676609420776367188e+01
6.175826549530029297e+00,-2.294509649276733398e+00,1.827768898010253906e+01
