controllable,environmental,output
-6.496199131011962891e+00,-2.378263235092163086e+00,-3.891830444335937500e+01
-6.496157169342041016e+00,4.641073346138000488e-01,-3.774320220947265625e+01
-6.496198177337646484e+00,5.061532020568847656e+00,-3.875587463378906250e+01
-6.496084213256835938e+00,-3.391492366790771484e+00,-3.932177352905273438e+01
-6.496198177337646484e+00,3.130558013916015625e+00,-3.801073837280273438e+01
-6.496084690093994141e+00,9.446453452110290527e-01,-3.771546173095703125e+01
-6.496129035949707031e+00,3.525988817214965820e+00,-3.832971191406250000e+01
-6.496198177337646484e+00,4.664965152740478516e+00,-3.876658630371093750e+01
-6.496200084686279297e+00,-4.574526786804199219e+00,-4.040328598022460938e+01
-6.496198654174804688e+00,-6.993532180786132812e-01,-3.793310546875000000e+01
-6.496098518371582031e+00,2.720707178115844727e+00,-3.793370819091796875e+01
-6.496184349060058594e+00,-3.233121156692504883e+00,-3.897880935668945312e+01
-6.496140480041503906e+00,-1.091003060340881348e+00,-3.799408340454101562e+01
-6.496199131011962891e+00,1.741963505744934082e+00,-3.777873229980468750e+01
-6.496196746826171875e+00,5.724279880523681641e+00,-4.025942230224609375e+01
-6.496099948883056641e+00,-2.010605812072753906e+00,-3.884807968139648438e+01
-6.496196746826171875e+00,-4.131170749664306641e+00,-4.093750762939453125e+01
-6.496170043945312500e+00,-1.707633137702941895e-01,-3.788058853149414062e+01
-6.496093273162841797e+00,1.354392647743225098e+00,-3.772530746459960938e+01
-6.496198177337646484e+00,-1.264106988906860352e+00,-3.808770370483398438e+01
-6.496199131011962891e+00,4.198647022247314453e+00,-3.893391799926757812e+01
-6.496198654174804688e+00,2.155361890792846680e+00,-3.787725448608398438e+01
-6.496086597442626953e+00,-2.854724407196044922e+00,-3.869147491455078125e+01
-6.496159076690673828e+00,5.926088809967041016e+00,-4.072821044921875000e+01
-6.496089935302734375e+00,3.974467515945434570e+00,-3.882031250000000000e+01
