controllable,environmental,output
-1.204823829863348905e+00,5.578714310375458396e+00,4.760165322014554334e+00
-6.849001884460449219e+00,6.193767070770263672e+00,3.823780441284179688e+01
-6.848981857299804688e+00,5.942817211151123047e+00,3.805927276611328125e+01
-6.849006175994873047e+00,7.256162643432617188e+00,3.783863067626953125e+01
-6.849024772644042969e+00,6.006356716156005859e+00,3.814977264404296875e+01
-6.849031925201416016e+00,4.935627937316894531e+00,3.599481201171875000e+01
-6.849050521850585938e+00,4.365868091583251953e+00,3.622350311279296875e+01
-6.848963260650634766e+00,4.724337100982666016e+00,3.603746032714843750e+01
-6.849172592163085938e+00,4.956749916076660156e+00,3.599775314331054688e+01
-6.848757743835449219e+00,4.015285015106201172e+00,3.615715789794921875e+01
-6.848575115203857422e+00,4.324078559875488281e+00,3.624089813232421875e+01
-6.849042892456054688e+00,3.412408113479614258e+00,3.551289749145507812e+01
-6.971413612365722656e+00,4.533951759338378906e+00,3.402430343627929688e+01
-6.785863876342773438e+00,3.609342336654663086e+00,3.659730529785156250e+01
-6.701876163482666016e+00,5.064668178558349609e+00,3.783337402343750000e+01
-6.638573169708251953e+00,5.288333892822265625e+00,3.864112854003906250e+01
-6.608399391174316406e+00,5.566253662109375000e+00,3.952926254272460938e+01
-6.709336280822753906e+00,7.039259910583496094e+00,3.901023864746093750e+01
-6.635831832885742188e+00,6.607201099395751953e+00,3.991149139404296875e+01
-6.553995609283447266e+00,6.272851943969726562e+00,4.081755065917968750e+01
-6.598500728607177734e+00,7.156045436859130859e+00,3.999439239501953125e+01
-6.450482845306396484e+00,6.073813438415527344e+00,4.086634063720703125e+01
-6.369619369506835938e+00,5.273941993713378906e+00,3.871094894409179688e+01
-6.440041065216064453e+00,6.730404853820800781e+00,4.004582977294921875e+01
-6.335817813873291016e+00,5.395827770233154297e+00,3.878185272216796875e+01
-6.376845359802246094e+00,6.293048858642578125e+00,4.056506347656250000e+01
-6.453380584716796875e+00,7.550399303436279297e+00,4.190950393676757812e+01
-6.314624786376953125e+00,6.254836082458496094e+00,4.020091247558593750e+01
-6.327736854553222656e+00,6.725894927978515625e+00,3.951427078247070312e+01
-6.361614704132080078e+00,7.125831127166748047e+00,3.976184463500976562e+01
-6.295423030853271484e+00,6.393453598022460938e+00,3.988282012939453125e+01
-6.274225711822509766e+00,5.737441062927246094e+00,3.924987411499023438e+01
-6.277380943298339844e+00,5.604098796844482422e+00,3.889889907836914062e+01
-6.265539169311523438e+00,4.180324554443359375e+00,3.780295181274414062e+01
-6.234671115875244141e+00,4.090287685394287109e+00,3.745570373535156250e+01
-6.280206203460693359e+00,3.108012914657592773e+00,3.701008987426757812e+01
-6.307696819305419922e+00,2.197450160980224609e+00,3.712825393676757812e+01
-6.209380626678466797e+00,2.634380340576171875e+00,3.620600891113281250e+01
-6.233489036560058594e+00,2.254384756088256836e+00,3.644294738769531250e+01
-6.296529769897460938e+00,1.158777594566345215e+00,3.686802291870117188e+01
-6.300762176513671875e+00,1.028642654418945312e+00,3.690148544311523438e+01
-6.148878097534179688e+00,2.500946998596191406e+00,3.542705917358398438e+01
-6.120319366455078125e+00,3.665467739105224609e+00,3.558306121826171875e+01
-6.254377841949462891e+00,2.638434171676635742e+00,3.669496536254882812e+01
-6.159618377685546875e+00,3.927840232849121094e+00,3.642751693725585938e+01
-6.194810390472412109e+00,4.876561164855957031e+00,3.678951644897460938e+01
-6.232086181640625000e+00,5.163289070129394531e+00,3.739898300170898438e+01
-6.243019104003906250e+00,4.874275684356689453e+00,3.733666610717773438e+01
-6.248095989227294922e+00,4.283180236816406250e+00,3.763765335083007812e+01
-6.287422657012939453e+00,3.474219322204589844e+00,3.734690856933593750e+01
-6.263670444488525391e+00,4.326630592346191406e+00,3.778670883178710938e+01
-6.293518543243408203e+00,3.679623603820800781e+00,3.763413619995117188e+01
-6.287797927856445312e+00,4.909430503845214844e+00,3.776617431640625000e+01
-6.315190315246582031e+00,5.655926704406738281e+00,3.936666107177734375e+01
-6.305064201354980469e+00,4.947878837585449219e+00,3.791698455810546875e+01
-6.318513870239257812e+00,5.113007068634033203e+00,3.813105010986328125e+01
-6.318696022033691406e+00,4.018750667572021484e+00,3.818076324462890625e+01
-6.339065074920654297e+00,3.775723934173583984e+00,3.809201049804687500e+01
-6.428841114044189453e+00,2.824272871017456055e+00,3.784048461914062500e+01
-6.445837020874023438e+00,2.773974657058715820e+00,3.788072204589843750e+01
-6.400095939636230469e+00,3.452660799026489258e+00,3.805200195312500000e+01
-6.394131660461425781e+00,3.743850469589233398e+00,3.835946655273437500e+01
-6.404499053955078125e+00,3.757874250411987305e+00,3.841888046264648438e+01
-6.483822345733642578e+00,2.647991180419921875e+00,3.792849349975585938e+01
-6.507062911987304688e+00,1.992362856864929199e+00,3.783578872680664062e+01
-6.522840023040771484e+00,1.647256851196289062e+00,3.774491119384765625e+01
-6.492234230041503906e+00,5.405283570289611816e-01,3.773388290405273438e+01
-6.514821529388427734e+00,2.658410370349884033e-01,3.776953887939453125e+01
-6.602964878082275391e+00,7.333474755287170410e-01,3.747110748291015625e+01
-6.628107547760009766e+00,2.106395959854125977e+00,3.748542022705078125e+01
