controllable,environmental,output
-6.496089935302734375e+00,-9.024812698364257812e+00,-4.400585937500000000e+01
-6.496199131011962891e+00,-5.419148206710815430e-01,-3.792840576171875000e+01
-6.496161460876464844e+00,-1.210594773292541504e+00,-3.805290985107421875e+01
-6.496200084686279297e+00,-3.739037036895751953e+00,-4.029963302612304688e+01
-6.496196269989013672e+00,-6.135373592376708984e+00,-4.393773269653320312e+01
-6.496160984039306641e+00,-7.286221981048583984e+00,-4.281715393066406250e+01
-6.496180534362792969e+00,4.176222980022430420e-01,-3.774977874755859375e+01
-6.496175289154052734e+00,-7.665570259094238281e+00,-4.592145919799804688e+01
-6.496198654174804688e+00,8.175317645072937012e-01,-3.771751403808593750e+01
-6.496196269989013672e+00,-5.444904804229736328e+00,-4.138579177856445312e+01
-6.496200084686279297e+00,-5.656720161437988281e+00,-4.252407836914062500e+01
-6.496198654174804688e+00,-4.737538814544677734e+00,-4.010306167602539062e+01
-6.496197700500488281e+00,1.798858046531677246e+00,-3.779118728637695312e+01
-6.496182918548583984e+00,2.116686582565307617e+00,-3.786855316162109375e+01
-6.496199607849121094e+00,-6.552387237548828125e+00,-4.277059936523437500e+01
-6.496165275573730469e+00,-2.412460565567016602e+00,-3.890579605102539062e+01
-6.496140003204345703e+00,-8.326052427291870117e-01,-3.793935012817382812e+01
-6.496197700500488281e+00,-1.716075539588928223e+00,-3.855161285400390625e+01
-6.496200084686279297e+00,-8.704720497131347656e+00,-4.477972030639648438e+01
-6.496200084686279297e+00,-8.279943466186523438e+00,-4.750455093383789062e+01
-6.496198654174804688e+00,-3.143372058868408203e+00,-3.884174346923828125e+01
-6.496194839477539062e+00,-4.428397178649902344e+00,-4.068324661254882812e+01
-6.496181011199951172e+00,-2.683430433273315430e+00,-3.875620651245117188e+01
-6.496188640594482422e+00,-9.825549125671386719e+00,-5.182795715332031250e+01
-6.496185779571533203e+00,1.233675241470336914e+00,-3.771912002563476562e+01
