controllable,environmental,output
2.280784447813367422e+00,-7.120816511950735617e+00,5.927457106219597982e+00
4.958213806152343750e+00,-8.295614242553710938e+00,1.733538055419921875e+01
4.961161136627197266e+00,-9.090598106384277344e+00,1.414164161682128906e+01
4.574581623077392578e+00,-1.000000000000000000e+01,1.907872772216796875e+01
4.268154144287109375e+00,-1.000000000000000000e+01,1.722406387329101562e+01
4.203907012939453125e+00,-1.000000000000000000e+01,1.696874046325683594e+01
4.977361679077148438e+00,-1.000000000000000000e+01,2.295372581481933594e+01
5.636481285095214844e+00,-9.769516944885253906e+00,2.852994346618652344e+01
6.205119132995605469e+00,-1.000000000000000000e+01,3.213014221191406250e+01
6.520003795623779297e+00,-1.000000000000000000e+01,3.045431518554687500e+01
6.643122196197509766e+00,-1.000000000000000000e+01,2.929393768310546875e+01
6.690896511077880859e+00,-1.000000000000000000e+01,2.878191757202148438e+01
6.916777610778808594e+00,-8.606582641601562500e+00,1.861085510253906250e+01
6.631496906280517578e+00,-1.000000000000000000e+01,2.941368675231933594e+01
6.650656700134277344e+00,-9.858319282531738281e+00,2.846916580200195312e+01
6.642152309417724609e+00,-9.543074607849121094e+00,2.506854248046875000e+01
6.588234424591064453e+00,-1.000000000000000000e+01,2.984141921997070312e+01
6.687880992889404297e+00,-8.679186820983886719e+00,2.091083526611328125e+01
6.804035663604736328e+00,-8.200959205627441406e+00,2.240663146972656250e+01
6.515357494354248047e+00,-9.032618522644042969e+00,2.167547035217285156e+01
6.598458766937255859e+00,-9.215486526489257812e+00,2.185937118530273438e+01
7.259938716888427734e+00,-8.276519775390625000e+00,1.635972213745117188e+01
6.422909736633300781e+00,-9.317271232604980469e+00,2.423076629638671875e+01
6.547340869903564453e+00,-9.888681411743164062e+00,2.968938446044921875e+01
6.311330795288085938e+00,-8.778369903564453125e+00,2.333830261230468750e+01
6.368135929107666016e+00,-7.352058887481689453e+00,2.195107841491699219e+01
6.151086330413818359e+00,-7.801431655883789062e+00,2.631199836730957031e+01
6.123357295989990234e+00,-6.450069904327392578e+00,2.257583045959472656e+01
6.017148494720458984e+00,-7.353373050689697266e+00,2.258726119995117188e+01
6.006962299346923828e+00,-7.237801551818847656e+00,2.180031585693359375e+01
6.029303073883056641e+00,-6.598447322845458984e+00,2.190025520324707031e+01
6.018498420715332031e+00,-6.510231971740722656e+00,2.224857521057128906e+01
6.063855171203613281e+00,-5.916330337524414062e+00,2.301010704040527344e+01
6.084329128265380859e+00,-4.763368606567382812e+00,1.944699287414550781e+01
5.986457824707031250e+00,-5.277745723724365234e+00,1.984925651550292969e+01
6.304958820343017578e+00,-4.511960029602050781e+00,1.950643348693847656e+01
5.985196113586425781e+00,-3.202982425689697266e+00,1.815561485290527344e+01
5.598860740661621094e+00,-4.349435806274414062e+00,1.770293807983398438e+01
6.545486927032470703e+00,-5.059546947479248047e+00,1.742455673217773438e+01
6.413227081298828125e+00,-3.665597200393676758e+00,1.849951553344726562e+01
5.676563739776611328e+00,-3.114462137222290039e+00,1.636320495605468750e+01
6.680061817169189453e+00,-3.350052356719970703e+00,1.528139114379882812e+01
5.515277862548828125e+00,-2.760504484176635742e+00,1.482641124725341797e+01
6.480632305145263672e+00,-1.903348684310913086e+00,1.668757057189941406e+01
6.671639442443847656e+00,-2.622251272201538086e+00,1.494347000122070312e+01
5.816708087921142578e+00,-2.143426656723022461e+00,1.744056129455566406e+01
5.771785736083984375e+00,-1.704948782920837402e+00,1.678432083129882812e+01
5.311254978179931641e+00,-2.453928709030151367e+00,1.281540870666503906e+01
6.523754119873046875e+00,-1.133708477020263672e+00,1.559461975097656250e+01
6.535678386688232422e+00,-1.412019848823547363e+00,1.569132423400878906e+01
5.975222587585449219e+00,-4.265425205230712891e-01,1.712176895141601562e+01
6.094862937927246094e+00,1.044037938117980957e+00,1.710156822204589844e+01
6.362732410430908203e+00,1.488913655281066895e+00,1.643992996215820312e+01
5.552285671234130859e+00,1.145741701126098633e+00,1.418362236022949219e+01
6.876976490020751953e+00,1.943809628486633301e+00,1.153046131134033203e+01
5.458901882171630859e+00,1.995626807212829590e+00,1.337514114379882812e+01
6.067788124084472656e+00,1.856539011001586914e+00,1.717500305175781250e+01
6.117036342620849609e+00,1.609068393707275391e+00,1.714158058166503906e+01
6.024767398834228516e+00,2.079952239990234375e+00,1.717350006103515625e+01
6.172422885894775391e+00,1.790941834449768066e+00,1.713493537902832031e+01
5.938912868499755859e+00,2.479064464569091797e+00,1.701239967346191406e+01
5.998871803283691406e+00,3.669754028320312500e+00,1.775775718688964844e+01
5.982372760772705078e+00,3.222539424896240234e+00,1.728066825866699219e+01
6.139821052551269531e+00,3.705963134765625000e+00,1.791792297363281250e+01
5.713414669036865234e+00,4.135268688201904297e+00,1.675602912902832031e+01
6.349431514739990234e+00,4.490984439849853516e+00,1.764075851440429688e+01
6.498339176177978516e+00,3.874033212661743164e+00,1.651958465576171875e+01
5.584993839263916016e+00,3.424475908279418945e+00,1.499507141113281250e+01
6.525878429412841797e+00,3.965437889099121094e+00,1.637729263305664062e+01
6.417181015014648438e+00,2.972225189208984375e+00,1.633879661560058594e+01
6.187416553497314453e+00,3.430403709411621094e+00,1.755185317993164062e+01
6.352976799011230469e+00,2.710190773010253906e+00,1.668736839294433594e+01
5.873238086700439453e+00,3.089773893356323242e+00,1.681091690063476562e+01
6.345811367034912109e+00,1.788474202156066895e+00,1.657936286926269531e+01
6.236943244934082031e+00,2.197154521942138672e+00,1.709978675842285156e+01
5.934003829956054688e+00,2.920617818832397461e+00,1.701958465576171875e+01
5.963259696960449219e+00,4.297855854034423828e+00,1.810311508178710938e+01
6.060238838195800781e+00,5.753454685211181641e+00,1.970140647888183594e+01
6.072415828704833984e+00,6.782270431518554688e+00,1.941409683227539062e+01
6.085884094238281250e+00,7.819711685180664062e+00,2.268450164794921875e+01
6.157262325286865234e+00,7.388975143432617188e+00,2.046967315673828125e+01
5.729946613311767578e+00,6.512029170989990234e+00,1.848761749267578125e+01
6.428855419158935547e+00,5.278893470764160156e+00,1.736859703063964844e+01
5.743258953094482422e+00,6.090322971343994141e+00,1.897568511962890625e+01
6.462706565856933594e+00,7.284955024719238281e+00,1.871190452575683594e+01
5.877447128295898438e+00,8.260345458984375000e+00,2.262046432495117188e+01
5.600694656372070312e+00,7.162000656127929688e+00,1.715270423889160156e+01
6.165674686431884766e+00,8.659264564514160156e+00,2.168976211547851562e+01
6.086947917938232422e+00,9.729528427124023438e+00,2.581478881835937500e+01
6.091983795166015625e+00,1.000000000000000000e+01,2.722550201416015625e+01
