controllable,environmental,output
-6.496199131011962891e+00,7.022157192230224609e+00,-3.998466110229492188e+01
-6.496195316314697266e+00,4.510698795318603516e+00,-3.885779571533203125e+01
-6.496099948883056641e+00,8.929301261901855469e+00,-4.169314575195312500e+01
-6.496084690093994141e+00,5.600174427032470703e+00,-3.990386581420898438e+01
-6.496100902557373047e+00,-1.701961874961853027e+00,-3.853493499755859375e+01
-6.496156692504882812e+00,2.574771165847778320e+00,-3.792972183227539062e+01
-6.496084690093994141e+00,2.338115692138671875e+00,-3.791037750244140625e+01
-6.496196269989013672e+00,4.090131223201751709e-01,-3.775109100341796875e+01
-6.496084690093994141e+00,-3.256952524185180664e+00,-3.902257919311523438e+01
-6.496178150177001953e+00,-9.013066291809082031e-01,-3.794659042358398438e+01
-6.496184825897216797e+00,5.936928272247314453e+00,-4.074702072143554688e+01
-6.496199131011962891e+00,3.608716964721679688e+00,-3.842450714111328125e+01
-6.496197223663330078e+00,8.520216941833496094e+00,-4.290500259399414062e+01
-6.496198654174804688e+00,6.610301971435546875e+00,-4.033203125000000000e+01
-6.496198177337646484e+00,-2.108888626098632812e+00,-3.890591430664062500e+01
-6.496191501617431641e+00,-2.781583070755004883e-01,-3.790119552612304688e+01
-6.496194362640380859e+00,1.095199942588806152e+00,-3.771584701538085938e+01
-6.496116638183593750e+00,-5.214317321777343750e+00,-4.039223861694335938e+01
-6.496093273162841797e+00,-3.914665937423706055e+00,-4.070755004882812500e+01
-6.496173381805419922e+00,8.072121620178222656e+00,-4.392718505859375000e+01
-6.496182918548583984e+00,-4.847110748291015625e+00,-3.997295379638671875e+01
-6.496185302734375000e+00,1.644037246704101562e+00,-3.775982284545898438e+01
-6.496198177337646484e+00,9.749423980712890625e+00,-4.658058166503906250e+01
-6.496198654174804688e+00,-2.840573549270629883e+00,-3.869375991821289062e+01
-6.496190547943115234e+00,3.899674892425537109e+00,-3.875333786010742188e+01
